"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-3.9709384,3.6216949,96.4693,95.9706808204966,-0.65488755269028,1.25321393571732,0.823767505954853,-0.0861122067309836
"2",-4.0167237,3.8811254,96.4693,95.9706808204966,-0.676932202179872,1.53297664916097,0.823767505954853,-0.0861122067309836
"3",-4.026556,4.0566371,96.4693,95.9706808204966,-0.681666245795979,1.72224363755713,0.823767505954853,-0.0861122067309836
"4",-4.0423866,4.1641787,96.4693,95.9706808204966,-0.68928834346073,1.83821354018644,0.823767505954853,-0.0861122067309836
"5",-4.0586662,4.221368,96.4693,95.9706808204966,-0.697126625088911,1.89988490784731,0.823767505954853,-0.0861122067309836
"6",-4.0565431,4.2319427,96.4693,95.9706808204966,-0.696104397532657,1.91128837338375,0.823767505954853,-0.0861122067309836
"7",-3.9359835,4.1921448,96.4693,95.9706808204966,-0.638057510767572,1.86837141299028,0.823767505954853,-0.0861122067309836
"8",-3.4803133,4.1143738,96.4693,95.9706808204966,-0.418661987709898,1.78450530631729,0.823767505954853,-0.0861122067309836
"9",-2.4137545,4.0125924,96.4693,95.9706808204966,0.0948634212322816,1.6747470448866,0.823767505954853,-0.0861122067309836
"10",-0.94630409,3.9008759,95.194684,95.9706808204966,0.801409625621218,1.55427504496204,0.506307725234938,-0.0861122067309836
"11",0.4603637579,3.7811154,94.9519,95.9706808204966,1.47869031735492,1.42512861675345,0.445839195574002,-0.0861122067309836
"12",-2.04647083096111,3.6541384,94.9519,95.9706808204966,0.271702706924719,1.28820011349367,0.445839195574002,-0.0861122067309836
"13",-2.43740666400124,3.5482882,94.9519,95.9706808204966,0.0834754066276436,1.17405417008859,0.445839195574002,-0.0861122067309836
"14",-2.43740666400124,3.4700625,94.9519,95.9706808204966,0.0834754066276436,1.08969772744584,0.445839195574002,-0.0861122067309836
"15",-2.43740666400124,3.3981936,94.9519,95.9706808204966,0.0834754066276436,1.01219628302735,0.445839195574002,-0.0861122067309836
"16",-2.43740666400124,3.3009826,94.9519,95.9706808204966,0.0834754066276436,0.907366615210453,0.445839195574002,-0.0861122067309836
"17",-2.43740666400124,3.1618192,94.9519,95.9706808204966,0.0834754066276436,0.757296633477215,0.445839195574002,-0.0861122067309836
"18",-2.43740666400124,3.0225712,94.9519,95.9706808204966,0.0834754066276436,0.607135421431591,0.445839195574002,-0.0861122067309836
"19",-2.36519973072122,2.914069,94.9519,95.9706808204966,0.118241511357252,0.490129634191439,0.445839195574002,-0.0861122067309836
"20",0.94408557,2.8224756,93.453172,95.9706808204966,1.71159209583436,0.39135783165654,0.0725613909341796,-0.0861122067309836
"21",0.54074399,2.7055147,93.1677,98.0738976984596,1.51739169186893,0.265230415062068,0.00146085671707078,0.269683205066109
"22",0.2832306,2.5312715,93.1677,98.3607,1.39340446405942,0.077331342165451,0.00146085671707078,0.318200761220257
"23",0.150421206,2.2863829,93.1677,98.3607,1.32945956166378,-0.186749786412022,0.00146085671707078,0.318200761220257
"24",0.0483398474,2.0674958,93.1677,98.3607,1.28030955566276,-0.422791612773274,0.00146085671707078,0.318200761220257
