"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",6.2347899,3.678943,115.99,83.7989,2.24217641467072,-1.48973202513001,-0.154444724778833,-0.288189634591775
"2",6.1928253,3.7043949,115.99,83.7989,2.13334492773113,-1.44169434218363,-0.154444724778833,-0.288189634591775
"3",6.1385957,3.7222281,115.99,83.7989,1.99270524561478,-1.40803612383768,-0.154444724778833,-0.288189634591775
"4",6.0764827,3.7283174,115.99,83.7989,1.83162066126799,-1.39654323478949,-0.154444724778833,-0.288189634591775
"5",6.0062226,3.7283172,115.99,83.7989,1.64940729201094,-1.39654361226766,-0.154444724778833,-0.288189634591775
"6",5.9333378,3.7283637,115.99,83.7989,1.46038699492017,-1.39645584859356,-0.154444724778833,-0.288189634591775
"7",5.8811891,3.7297941,115.99,83.7989,1.32514394332509,-1.39375612473457,-0.154444724778833,-0.288189634591775
"8",5.8584589,3.7331793,115.99,83.7989,1.26619517544849,-1.38736692925957,-0.154444724778833,-0.288189634591775
"9",5.8582415,3.7296571,114.43988,83.7989,1.26563136773292,-1.39401469727979,-0.378259027199072,-0.288189634591775
"10",5.8648221,3.7106292,113.009,83.7989,1.28269757312877,-1.4299277814635,-0.584856844817756,-0.288189634591775
"11",5.8787813,3.6825589,113.009,97.0174645383061,1.31889952650107,-1.48290740858799,-0.584856844817756,0.402001024861102
"12",5.9108644,3.6567295,113.009,97.2872311615368,1.40210421518229,-1.53165758157686,-0.584856844817756,0.416086548523405
"13",5.9515171,3.6366239,113.009,97.2872311615368,1.50753340524032,-1.56960470686993,-0.584856844817756,0.416086548523405
"14",6.0011353,3.6177707,113.009,97.2872311615368,1.63621382838903,-1.60518806387372,-0.584856844817756,0.416086548523405
"15",6.1038815,3.6015869,113.009,97.2872311615368,1.90267703126463,-1.63573321976651,-0.584856844817756,0.416086548523405
"16",6.2173491,3.5848729,113.009,97.2872311615368,2.19694523893174,-1.6672790702832,-0.584856844817756,0.416086548523405
"17",5.82048002335032,3.5720395,113.009,97.2872311615368,1.16770031029833,-1.69150071190226,-0.584856844817756,0.416086548523405
"18",5.72242095387686,3.5670842,113.009,97.2872311615368,0.913392766828123,-1.70085329973673,-0.584856844817756,0.416086548523405
"19",6.2106474,3.5704429,112.89096,97.2872311615368,2.17956497137234,-1.69451412011902,-0.601900067444189,0.416086548523405
"20",6.0543214,3.580426,112.782,97.2872311615368,1.77414728533889,-1.6756721086141,-0.61763227294551,0.416086548523405
"21",5.8352815,3.5913698,112.782,97.2872311615368,1.20608663383499,-1.65501688072822,-0.61763227294551,0.416086548523405
"22",5.5594145,3.6038083,112.782,85.2273,0.490649913180778,-1.63154056975228,-0.61763227294551,-0.213607531890265
"23",5.2871427,3.6077029,112.782,85.2273,-0.215462973531366,-1.62418993738287,-0.61763227294551,-0.213607531890265
"24",5.0931611,3.594653,112.782,85.2273,-0.718537135251534,-1.64882019911901,-0.61763227294551,-0.213607531890265
"25",5.0045441,3.576343,112.782,85.2273,-0.948357504756454,-1.68337832541796,-0.61763227294551,-0.213607531890265
