"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",1.1387999,5.85971504052066,81.4667,103.986,0.605043797087298,-0.167753433928189,1.20483303207536,-0.359224094907781
"2",1.0655,5.85971504052066,81.4667,103.986,0.496886646529142,-0.167753433928189,1.20483303207536,-0.359224094907781
"3",0.97697769,5.85971504052066,81.4667,107.147072866238,0.366268176238926,-0.167753433928189,1.20483303207536,-0.285019421554931
"4",0.96851207,5.85971504052066,81.4667,113.01763676068,0.353776790344701,-0.167753433928189,1.20483303207536,-0.147210742471067
"5",1.1310577,5.85971504052066,81.4667,113.01763676068,0.593619848472752,-0.167753433928189,1.20483303207536,-0.147210742471067
"6",1.4430692,5.85971504052066,84.579788,113.01763676068,1.05400621709503,-0.167753433928189,1.42602517849007,-0.147210742471067
"7",1.8081693,5.84200743889984,86.3309,113.01763676068,1.59272709508392,-0.256333779260461,1.55044576084834,-0.147210742471067
"8",1.38363940724973,5.5375214,86.3309,147.440881969058,0.966315005481762,-1.77949197155237,1.55044576084834,0.660858471533694
"9",0.704790814499452,5.7619386,86.3309,168.539,-0.0353552485333702,-0.656869410904669,1.55044576084834,1.1561266994721
"10",0.704790814499452,5.9319791,86.3309,168.539,-0.0353552485333702,0.19373964011199,1.55044576084834,1.1561266994721
"11",0.704790814499452,6.015018,86.3309,168.539,-0.0353552485333702,0.609132678396788,1.55044576084834,1.1561266994721
"12",0.704790814499452,6.0242763,86.3309,168.539,-0.0353552485333702,0.655446314130789,1.55044576084834,1.1561266994721
"13",0.704790814499452,5.9967161,86.3309,168.539,-0.0353552485333702,0.517579420256516,1.55044576084834,1.1561266994721
"14",0.704790814499452,5.9589265,86.3309,168.539,-0.0353552485333702,0.328541068838473,1.55044576084834,1.1561266994721
"15",0.704790814499452,5.9247282,86.3309,168.539,-0.0353552485333702,0.157467803884641,1.55044576084834,1.1561266994721
"16",0.704790814499452,5.8976871,86.857492,168.539,-0.0353552485333702,0.0221976511301665,1.58786134780406,1.1561266994721
"17",2.02530002443498,5.8710451,87.1537,146.564348,1.91311280438934,-0.111076047413331,1.60890761546665,0.640282255923053
"18",1.9254636,5.8417566,87.1537,63.8978,1.765799872328,-0.257588573492125,1.60890761546665,-1.3002754126662
"19",1.8436675,5.8145595,87.1537,63.8978,1.64510621377226,-0.393639099228085,1.60890761546665,-1.3002754126662
"20",1.7524319,5.7933383,87.1537,63.8978,1.51048416755578,-0.499795837143081,1.60890761546665,-1.3002754126662
"21",1.6472686,5.7735929,87.1537,63.8978,1.35531120181786,-0.598570046557563,1.60890761546665,-1.3002754126662
"22",1.5606136,5.7516605,87.1537,63.8978,1.22744802763049,-0.708284484885598,1.60890761546665,-1.3002754126662
"23",1.5149753,5.7326383,87.1537,63.8978,1.16010675589181,-0.803440965196162,1.60890761546665,-1.3002754126662
"24",1.477478,5.7189029,87.1537,128.601584,1.10477787929546,-0.872150805259764,1.60890761546665,0.218614963982195
"25",1.3948058,5.7117441,87.1537,150.86169,0.982791497562691,-0.907961921284581,1.60890761546665,0.741160303626832
"26",1.301782,5.7088866,83.691428,172.911,0.845530885446006,-0.922256253301249,1.3629051333166,1.25875730801126
"27",1.2361204,5.713078,81.7439,172.911,0.748644374590064,-0.901289232053776,1.2245287371072,1.25875730801126
"28",1.1884122,5.7104063,81.7439,172.911,0.678248876502637,-0.914654119839926,1.2245287371072,1.25875730801126
"29",1.1536866,5.7022272,81.7439,172.911,0.627009762296174,-0.955569175307123,1.2245287371072,1.25875730801126
"30",1.1446548,5.6950094,81.7439,172.911,0.613682953495464,-0.991675432395453,1.2245287371072,1.25875730801126
"31",1.1654511,5.6878778,81.7439,172.911,0.64436878731178,-1.0273504833876,1.2245287371072,1.25875730801126
"32",1.1902403,5.6776466,81.7439,172.911,0.680946316566476,-1.07853094523499,1.2245287371072,1.25875730801126
"33",1.1476346,5.6775368,81.7439,154.028496,0.618079776372892,-1.07908020775658,1.2245287371072,0.815499559552148
"34",1.0558195,5.6789472,81.7439,73.5294,0.482602653017851,-1.07202483562139,1.2245287371072,-1.0741782101946
"35",0.98279112,5.6762211,81.7439,73.5294,0.374846141881025,-1.08566185347288,1.2245287371072,-1.0741782101946
"36",0.88689274,5.6704693,76.602268,73.5294,0.233343963515935,-1.11443460549159,0.859203819162535,-1.0741782101946
"37",0.7792572,5.664355,73.7101,73.5294,0.0745231014794464,-1.14502072421408,0.653708552818661,-1.0741782101946
"38",0.69634704,5.6644349,73.7101,73.5294,-0.0478144004533094,-1.14462103318061,0.653708552818661,-1.0741782101946
"39",0.66805109,5.6665319,73.7101,73.5294,-0.0895662899420544,-1.1341310194487,0.653708552818661,-1.0741782101946
"40",0.66855466,5.6764801,73.7101,73.5294,-0.0888232507795648,-1.08436623422797,0.653708552818661,-1.0741782101946
"41",0.64816589,5.698682,73.7101,73.5294,-0.118907756578149,-0.973303651550516,0.653708552818661,-1.0741782101946
"42",0.62076718,5.7233001,73.7101,72.157302,-0.159335729911936,-0.850154291963632,0.653708552818661,-1.10638755436555
"43",0.61181627,5.7415687,73.7101,71.7703,-0.172543182043555,-0.758767613440558,0.653708552818661,-1.11547224118299
"44",0.64597783,5.7526396,73.7101,71.7703,-0.122136333081667,-0.703386643948582,0.653708552818661,-1.11547224118299
"45",0.68092038,5.7569905,73.7101,71.7703,-0.0705770998325648,-0.681621741351444,0.653708552818661,-1.11547224118299
"46",0.66239016,5.7547092,71.979412,71.7703,-0.0979192352845335,-0.693033695727519,0.530739143186113,-1.11547224118299
"47",0.66027527,5.7434296,71.0059,71.7703,-0.101039846310523,-0.749458664201779,0.461568850267805,-1.11547224118299
"48",0.69304815,5.7352324,71.0059,116.480092,-0.0526820543301196,-0.790464262944393,0.461568850267805,-0.065931262084283
"49",0.71095584,5.7326391,71.0059,131.32877,-0.0262584886297736,-0.803436963283439,0.461568850267805,0.282634350711265
"50",0.66658631,5.7375638,71.0059,180.18,-0.0917276357419064,-0.778801688783882,0.461568850267805,1.42939360569452
"51",0.57151793,5.7386534,71.0059,180.18,-0.232005113459884,-0.773351083651647,0.461568850267805,1.42939360569452
"52",0.4608063,5.7440252,71.0059,180.18,-0.395364878404296,-0.746479240177585,0.461568850267805,1.42939360569452
"53",0.33557739,5.7542941,71.0059,180.18,-0.580145513481612,-0.695110188193001,0.461568850267805,1.42939360569452
"54",0.20087886,5.7639855,71.0059,180.18,-0.778898979573275,-0.646630016957188,0.461568850267805,1.42939360569452
"55",0.083645637,5.7668124,71.0059,180.18,-0.951881635080703,-0.632488758102276,0.461568850267805,1.42939360569452
"56",0.01594543643,5.771345,68.659788,180.18,-1.05177618863217,-0.609814921077343,0.294872133371498,1.42939360569452
"57",-0.057067867,5.772169,67.3401,180.18,-1.15951045364244,-0.605692950970001,0.201105230117325,1.42939360569452
"58",-0.15249329,5.7766577,67.3401,115.315263,-1.30031476364132,-0.583238718905882,0.201105230117325,-0.0932750656327891
