"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",6.2347899,-3.9709384,115.99,96.4693,2.24217641467072,-0.65488755269028,-0.154444724778833,0.823767505954853
"2",6.1928253,-4.0167237,115.99,96.4693,2.13334492773113,-0.676932202179872,-0.154444724778833,0.823767505954853
"3",6.1385957,-4.026556,115.99,96.4693,1.99270524561478,-0.681666245795979,-0.154444724778833,0.823767505954853
"4",6.0764827,-4.0423866,115.99,96.4693,1.83162066126799,-0.68928834346073,-0.154444724778833,0.823767505954853
"5",6.0062226,-4.0586662,115.99,96.4693,1.64940729201094,-0.697126625088911,-0.154444724778833,0.823767505954853
"6",5.9333378,-4.0565431,115.99,96.4693,1.46038699492017,-0.696104397532657,-0.154444724778833,0.823767505954853
"7",5.8811891,-3.9359835,115.99,96.4693,1.32514394332509,-0.638057510767572,-0.154444724778833,0.823767505954853
"8",5.8584589,-3.4803133,115.99,96.4693,1.26619517544849,-0.418661987709898,-0.154444724778833,0.823767505954853
"9",5.8582415,-2.4137545,114.43988,96.4693,1.26563136773292,0.0948634212322816,-0.378259027199072,0.823767505954853
"10",5.8648221,-0.94630409,113.009,95.194684,1.28269757312877,0.801409625621218,-0.584856844817756,0.506307725234938
"11",5.8787813,0.4603637579,113.009,94.9519,1.31889952650107,1.47869031735492,-0.584856844817756,0.445839195574002
"12",5.9108644,-2.04647083096111,113.009,94.9519,1.40210421518229,0.271702706924719,-0.584856844817756,0.445839195574002
"13",5.9515171,-2.43740666400124,113.009,94.9519,1.50753340524032,0.0834754066276436,-0.584856844817756,0.445839195574002
"14",6.0011353,-2.43740666400124,113.009,94.9519,1.63621382838903,0.0834754066276436,-0.584856844817756,0.445839195574002
"15",6.1038815,-2.43740666400124,113.009,94.9519,1.90267703126463,0.0834754066276436,-0.584856844817756,0.445839195574002
"16",6.2173491,-2.43740666400124,113.009,94.9519,2.19694523893174,0.0834754066276436,-0.584856844817756,0.445839195574002
"17",5.82048002335032,-2.43740666400124,113.009,94.9519,1.16770031029833,0.0834754066276436,-0.584856844817756,0.445839195574002
"18",5.72242095387686,-2.43740666400124,113.009,94.9519,0.913392766828123,0.0834754066276436,-0.584856844817756,0.445839195574002
"19",6.2106474,-2.36519973072122,112.89096,94.9519,2.17956497137234,0.118241511357252,-0.601900067444189,0.445839195574002
"20",6.0543214,0.94408557,112.782,93.453172,1.77414728533889,1.71159209583436,-0.61763227294551,0.0725613909341796
"21",5.8352815,0.54074399,112.782,93.1677,1.20608663383499,1.51739169186893,-0.61763227294551,0.00146085671707078
"22",5.5594145,0.2832306,112.782,93.1677,0.490649913180778,1.39340446405942,-0.61763227294551,0.00146085671707078
"23",5.2871427,0.150421206,112.782,93.1677,-0.215462973531366,1.32945956166378,-0.61763227294551,0.00146085671707078
"24",5.0931611,0.0483398474,112.782,93.1677,-0.718537135251534,1.28030955566276,-0.61763227294551,0.00146085671707078
"25",5.0045441,-0.03092041193,112.782,93.1677,-0.948357504756454,1.24214742424975,-0.61763227294551,0.00146085671707078
"26",4.9820291,-0.062625117,112.782,93.1677,-1.00674817042335,1.22688228215308,-0.61763227294551,0.00146085671707078
"27",4.9699519,-0.094671653,112.782,93.1677,-1.03806932287248,1.21145255572395,-0.61763227294551,0.00146085671707078
"28",4.9474889,-0.2188141,112.782,93.1677,-1.09632513112811,1.15168060422652,-0.61763227294551,0.00146085671707078
"29",4.9284234,-0.40209965,111.80804,93.1677,-1.14576982294567,1.06343250480908,-0.758257629682547,0.00146085671707078
"30",4.9149838,-0.57719725,110.909,92.813976,-1.18062423957,0.979126729408047,-0.888065651285966,-0.0866387305118438
"31",4.8936742,-0.70523987,110.909,92.7466,-1.23588880670725,0.917476927449142,-0.888065651285966,-0.103419604269731
"32",4.8712378,-0.77488087,110.909,92.7466,-1.29407563021019,0.883946265094528,-0.888065651285966,-0.103419604269731
"33",4.8711794,-0.77706899,110.909,92.7466,-1.29422708545669,0.882892731789271,-0.888065651285966,-0.103419604269731
