"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",6.2347899,-3.5032902,115.99,92.5283981854242,2.24217641467072,-0.595661330221377,-0.154444724778833,-0.0695495258189196
"2",6.1928253,-3.9315612,115.99,92.5283981854242,2.13334492773113,-0.85240859797802,-0.154444724778833,-0.0695495258189196
"3",6.1385957,-4.1425812,115.99,92.5283981854242,1.99270524561478,-0.978914498312171,-0.154444724778833,-0.0695495258189196
"4",6.0764827,-4.2132576,115.99,92.5283981854242,1.83162066126799,-1.02128480261686,-0.154444724778833,-0.0695495258189196
"5",6.0062226,-4.2269534,115.99,92.5283981854242,1.64940729201094,-1.02949539644587,-0.154444724778833,-0.0695495258189196
"6",5.9333378,-4.2495358,115.99,92.5283981854242,1.46038699492017,-1.04303348214251,-0.154444724778833,-0.0695495258189196
"7",5.8811891,-4.3279486,115.99,92.5283981854242,1.32514394332509,-1.09004173662892,-0.154444724778833,-0.0695495258189196
"8",5.8584589,-4.4207944,115.99,92.5283981854242,1.26619517544849,-1.14570253428433,-0.154444724778833,-0.0695495258189196
"9",5.8582415,-4.485843,114.43988,92.5283981854242,1.26563136773292,-1.18469898821512,-0.378259027199072,-0.0695495258189196
"10",5.8648221,-4.5312254,113.009,92.5283981854242,1.28269757312877,-1.21190561020036,-0.584856844817756,-0.0695495258189196
"11",5.8787813,-4.5748811,113.009,92.5283981854242,1.31889952650107,-1.23807708036062,-0.584856844817756,-0.0695495258189196
"12",5.9108644,-4.6573426,113.009,92.5283981854242,1.40210421518229,-1.2875125191835,-0.584856844817756,-0.0695495258189196
"13",5.9515171,-4.7880128,113.009,92.5283981854242,1.50753340524032,-1.36584893894392,-0.584856844817756,-0.0695495258189196
"14",6.0011353,-4.920685,113.009,92.5283981854242,1.63621382838903,-1.44538555211003,-0.584856844817756,-0.0695495258189196
"15",6.1038815,-5.0356448,113.009,93.1516296027767,1.90267703126463,-1.51430363097096,-0.584856844817756,0.0724046209205869
"16",6.2173491,-5.1094181,113.009,95.2381,2.19694523893174,-1.5585305181718,-0.584856844817756,0.547642416526761
"17",5.82048002335032,-5.1404297,113.009,95.2381,1.16770031029833,-1.57712188571422,-0.584856844817756,0.547642416526761
"18",5.72242095387686,-5.1459579,113.009,95.2381,0.913392766828123,-1.58043602616644,-0.584856844817756,0.547642416526761
"19",6.2106474,-5.1459089,112.89096,95.2381,2.17956497137234,-1.58040665080337,-0.601900067444189,0.547642416526761
"20",6.0543214,-5.1487169,112.782,95.2381,1.77414728533889,-1.5820900389568,-0.61763227294551,0.547642416526761
"21",5.8352815,-5.1625583,112.782,95.2381,1.20608663383499,-1.59038791957895,-0.61763227294551,0.547642416526761
"22",5.5594145,-5.1096247,112.782,92.64753,0.490649913180778,-1.55865437429448,-0.61763227294551,-0.0424147334821094
"23",5.2871427,-4.9003692,112.782,90.7716,-0.215462973531366,-1.43320628677969,-0.61763227294551,-0.469697497281636
"24",5.0931611,-4.4941654,112.782,90.7716,-0.718537135251534,-1.18968824375934,-0.61763227294551,-0.469697497281636
"25",5.0045441,-3.9490384,112.782,90.7716,-0.948357504756454,-0.862886130540432,-0.61763227294551,-0.469697497281636
"26",4.9820291,-3.3823027,112.782,90.7716,-1.00674817042335,-0.523129662054009,-0.61763227294551,-0.469697497281636
"27",4.9699519,-2.8974947,112.782,90.7716,-1.03806932287248,-0.232488620782098,-0.61763227294551,-0.469697497281636
"28",4.9474889,-2.5931671,112.782,90.7716,-1.09632513112811,-0.0500450749829741,-0.61763227294551,-0.469697497281636
"29",4.9284234,-2.4929721,111.80804,88.692198,-1.14576982294567,0.0100215475361243,-0.758257629682547,-0.943325315809121
"30",4.9149838,-2.5695922,110.909,88.1057,-1.18062423957,-0.0359119883097318,-0.888065651285966,-1.07691264923995
"31",4.8936742,-2.8411439,110.909,88.1057,-1.23588880670725,-0.19870647364652,-0.888065651285966,-1.07691264923995
"32",4.8712378,-3.352234,110.909,88.1057,-1.29407563021019,-0.505103560426782,-0.888065651285966,-1.07691264923995
"33",4.8711794,-4.0234162,110.909,88.1057,-1.29422708545669,-0.907475413802081,-0.888065651285966,-1.07691264923995
"34",4.9175018,-4.6413877,110.909,88.1057,-1.17409402877056,-1.27794760121723,-0.888065651285966,-1.07691264923995
"35",5.0283724,-5.101856,110.909,88.1057,-0.886560911431538,-1.55399706035303,-0.888065651285966,-1.07691264923995
"36",5.144037,-5.3890501,110.909,86.065372,-0.58659497813839,-1.72616912077932,-0.888065651285966,-1.54164053721955
"37",5.232272,-5.5374176,110.909,85.3485,-0.35776529192393,-1.81511502243711,-0.888065651285966,-1.70492330867184
"38",5.2398586,-5.5992917,110.909,85.3485,-0.338090114302413,-1.8522083724886,-0.888065651285966,-1.70492330867184
"39",5.1278687,-5.6247982,110.8024,85.3485,-0.628526037418962,-1.86749944796426,-0.903457107842877,-1.70492330867184
"40",4.9976169,-5.6440979,110.704,85.3485,-0.966322586666637,-1.87906956418395,-0.917664606203103,-1.70492330867184
"41",4.9426557,-5.6585846,110.704,85.3485,-1.10885960882304,-1.88775430035289,-0.917664606203103,-1.70492330867184
"42",4.9445959,-5.6729311,110.704,85.3485,-1.10382787133572,-1.8963549870136,-0.917664606203103,-1.70492330867184
"43",4.9440225,-5.6824006,110.704,86.370728,-1.10531493363612,-1.90203192580241,-0.917664606203103,-1.47208924499501
"44",4.895911,-5.6865585,110.704,86.5801,-1.23008786329336,-1.90452457523374,-0.917664606203103,-1.42440034038651
"45",4.8307714,-5.6849955,110.704,86.5801,-1.39902166765825,-1.90358756110133,-0.917664606203103,-1.42440034038651
"46",4.8265073,-5.6915098,110.704,86.5801,-1.41008023472332,-1.90749286574803,-0.917664606203103,-1.42440034038651
"47",4.8994297,-5.7218477,110.704,86.5801,-1.22096242535056,-1.92568035202301,-0.917664606203103,-1.42440034038651
"48",4.9922121,-5.7495417,110.704,86.5801,-0.980339458520798,-1.94228282763601,-0.917664606203103,-1.42440034038651
"49",5.0598393,-5.7713537,112.02688,86.892357,-0.804954283073837,-1.95535906068543,-0.726660384345641,-1.35327719934406
"50",5.0986449,-5.7469387,113.248,89.4188,-0.704315383868716,-1.94072233640973,-0.550348794938754,-0.777826330909757
"51",5.1339908,-5.5935547,113.248,89.4188,-0.61264891131284,-1.84876905701984,-0.550348794938754,-0.777826330909757
"52",5.2064726,-5.290515,113.248,89.4188,-0.424673759159397,-1.66709760367186,-0.550348794938754,-0.777826330909757
"53",5.3032654,-4.7907289,113.248,89.4188,-0.17365017382683,-1.36747723330416,-0.550348794938754,-0.777826330909757
"54",5.4037294,-4.1292753,113.248,89.4188,0.086894344741192,-0.970937648443645,-0.550348794938754,-0.777826330909757
"55",5.4904602,-3.4301115,113.248,89.4188,0.311823020993577,-0.55179090405901,-0.550348794938754,-0.777826330909757
"56",5.5589594,-2.8596006,113.248,92.066584,0.489469651491016,-0.209771213721856,-0.550348794938754,-0.174737481398225
"57",5.5921562,-2.5522914,113.248,93.3126,0.575562622843927,-0.0255402070543957,-0.550348794938754,0.109069036018966
"58",5.609085,-2.5207311,113.248,93.3126,0.619465971764281,-0.00661989539523588,-0.550348794938754,0.109069036018966
"59",5.6079836,-2.755426,117.33104,93.3126,0.616609588057173,-0.147318832123192,0.0391815313288491,0.109069036018966
"60",5.5782288,-3.264413,121.1,93.3126,0.53944313996544,-0.452455116330273,0.583363370960482,0.109069036018966
"61",5.5435149,-3.9328704,121.1,93.3126,0.449415703638811,-0.853193459719644,0.583363370960482,0.109069036018966
"62",5.5178497,-4.6149541,121.1,94.004694,0.382855272260886,-1.26210073188223,0.583363370960482,0.266708093515284
"63",5.4995271,-5.1566993,121.1,95.0872,0.335337226036223,-1.5868754654511,0.583363370960482,0.513271747547987
"64",5.4941538,-5.5153964,121.1,95.0872,0.321402046652349,-1.80191337457227,0.583363370960482,0.513271747547987
"65",5.4806487,-5.7434846,121.1,95.0872,0.286377761558055,-1.93865161311173,0.583363370960482,0.513271747547987
"66",5.4542787,-5.8870671,121.1,95.0872,0.217989493575108,-2.02472892064053,0.583363370960482,0.513271747547987
"67",5.4302367,-5.9618553,121.1,95.0872,0.15563868815812,-2.06956423755537,0.583363370960482,0.513271747547987
"68",5.3990051,-5.9872234,121.1,95.606698,0.0746422895864025,-2.08477234261777,0.583363370960482,0.631598412843775
"69",5.3214509,-5.9683103,123.19768,97.561,-0.126487684353796,-2.07343399201778,0.886237203890119,1.07673205848031
"70",5.2469451,-5.9275848,125.134,97.561,-0.319711901899639,-2.04901916856949,1.16581304967132,1.07673205848031
"71",5.2110837,-5.9051357,125.134,97.561,-0.412715278215287,-2.03556099585036,1.16581304967132,1.07673205848031
"72",5.1863679,-5.906931,125.134,97.561,-0.476813524472885,-2.03663727318364,1.16581304967132,1.07673205848031
"73",5.1818608,-5.8983366,125.134,97.561,-0.488502290594462,-2.03148495439949,1.16581304967132,1.07673205848031
