"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-1.6329104,4.395148,96.0482,113.695,-2.02597543107473,-0.245062068518066,0.363600256263183,1.90316145441593
"2",-2.0002835,4.5586667,96.0482,111.8434,-2.18471285855042,0.0330703450403449,0.363600256263183,1.61124888683134
"3",-2.1527825,4.6751373,99.540832,101.351,-2.25060581302262,0.231177650728296,0.65140904772156,-0.0429223294813373
"4",-1.9207638,4.7431434,103.986,101.351,-2.1503533678538,0.346850663843582,1.01771114594131,-0.0429223294813373
"5",-1.29414104,4.7671208,103.986,101.351,-1.87959733013598,0.387634330377473,1.01771114594131,-0.0429223294813373
"6",-0.3742614682,4.7564058,103.986,101.351,-1.48212860742611,0.369408960366103,1.01771114594131,-0.0429223294813373
"7",0.57888796,4.7321952,103.986,101.351,-1.07028438629945,0.328228639022443,1.01771114594131,-0.0429223294813373
"8",1.319931,4.7479064,103.986,101.351,-0.750088743726933,0.354952151231744,1.01771114594131,-0.0429223294813373
"9",1.6313163,4.8218996,103.986,101.351,-0.615542960500715,0.480808749302242,1.01771114594131,-0.0429223294813373
"10",1.4839321,4.9352998,103.986,101.351,-0.679225872392091,0.673693546723004,1.01771114594131,-0.0429223294813373
"11",1.00978674,5.0341369,103.986,101.351,-0.884098288733764,0.841807659494901,1.01771114594131,-0.0429223294813373
"12",0.396606456,5.0822233,103.986,101.012345,-1.14904599682934,0.923598833784662,1.01771114594131,-0.0963127218853987
"13",-0.2068878203,5.0850123,109.01608,99.0933,-1.40980849935378,0.928342702843151,1.43221265819309,-0.398858278841744
"14",-0.7300995,5.0696689,115.418,99.0933,-1.63588187288279,0.902244789429015,1.95976003742263,-0.398858278841744
"15",-1.11543925,5.0486748,115.418,99.0933,-1.80238247028397,0.866535480931047,1.95976003742263,-0.398858278841744
"16",-1.3284244,5.0288275,115.418,99.0933,-1.89441075107405,0.832776788796033,1.95976003742263,-0.398858278841744
"17",-1.4509308,5.0085783,115.418,99.0933,-1.94734426957419,0.798334496454992,1.95976003742263,-0.398858278841744
"18",-1.6017698,4.9773654,115.418,99.0933,-2.01251995833041,0.745243815015149,1.95976003742263,-0.398858278841744
"19",-1.7316466,4.9364498,115.418,99.0933,-2.06863813660958,0.675649606033604,1.95976003742263,-0.398858278841744
"20",-1.8371795,4.8992283,115.418,99.0933,-2.11423761316366,0.612338769834047,1.95976003742263,-0.398858278841744
"21",-1.9346926,4.8720648,115.418,99.0933,-2.15637183213391,0.566135798457112,1.95976003742263,-0.398858278841744
"22",-1.97553,4.8612954,115.418,98.698755,-2.17401717367033,0.547817898335742,1.95976003742263,-0.461059966019137
"23",-1.9603752,4.8611493,106.397516,96.463,-2.16746896977106,0.54756939375724,1.21643105274585,-0.813536193357702
"24",-1.9308106,4.8609844,94.9169,96.463,-2.15469446736915,0.54728891186131,0.270375981339039,-0.813536193357702
"25",-1.8418186,4.8589642,94.9169,96.463,-2.1162421115872,0.543852710974986,0.270375981339039,-0.813536193357702
"26",-1.7644871,4.8402497,94.9169,96.463,-2.08282811537236,0.51202082230697,0.270375981339039,-0.813536193357702
"27",-1.754175,4.8089323,94.9169,96.463,-2.07837238296878,0.458752394608033,0.270375981339039,-0.813536193357702
"28",-1.7741782,4.7710509,94.9169,96.463,-2.08701552126411,0.394319120548419,0.270375981339039,-0.813536193357702
"29",-1.7551948,4.7357266,94.9169,96.463,-2.07881302608756,0.33423527193501,0.270375981339039,-0.813536193357702
"30",-1.6469085,4.7198909,94.9169,96.463,-2.03202383903805,0.307299995043825,0.270375981339039,-0.813536193357702
"31",-1.4966829,4.7154757,94.9169,96.463,-1.96711319292653,0.299790088028033,0.270375981339039,-0.813536193357702
"32",-1.3660494,4.6963894,94.9169,95.713345,-1.91066805382368,0.267325796880294,0.270375981339039,-0.931722473252187
"33",-1.2383089,4.6730257,104.721464,91.4653,-1.85547294467046,0.227585985649806,1.07831673078425,-1.60144472598759
"34",-1.0864593,4.656271,117.2,91.4653,-1.78986058800305,0.19908756223128,2.10660495735088,-1.60144472598759
"35",-0.95525508,4.6473639,117.2,91.4653,-1.73316884776199,0.183937287548285,2.10660495735088,-1.60144472598759
"36",-0.86564938,4.6461192,117.2,91.4653,-1.69445131970902,0.181820151005761,2.10660495735088,-1.60144472598759
"37",-0.76516114,4.6514521,117.2,91.4653,-1.65103157909884,0.190890993351411,2.10660495735088,-1.60144472598759
"38",-0.61524962,4.6490353,117.2,91.4653,-1.58625664311749,0.1867802071411,2.10660495735088,-1.60144472598759
"39",-0.49685366,4.6278349,117.2,91.4653,-1.53509919551473,0.150719998612021,2.10660495735088,-1.60144472598759
"40",-0.48569333,4.6057742,117.2,91.4653,-1.53027695329291,0.113196487626501,2.10660495735088,-1.60144472598759
