"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",2.4388008,-3.5063271,112.631983670901,97.8793,-0.539286183764427,-0.854950991055585,0.0102873364024959,0.698866835580088
"2",2.4498995,-3.5276823,112.631983670901,97.8793,-0.508642760808174,-0.868675542600613,0.0102873364024959,0.698866835580088
"3",2.4559887,-3.5676792,112.631983670901,97.8793,-0.491830527747976,-0.89438073457687,0.0102873364024959,0.698866835580088
"4",2.4639435,-3.6023218,112.631983670901,97.8793,-0.469867387836778,-0.916644827132959,0.0102873364024959,0.698866835580088
"5",2.4762699,-3.6074638,112.631983670901,97.8793,-0.435834294886435,-0.919949485672544,0.0102873364024959,0.698866835580088
"6",2.4777836,-3.5848272,112.631983670901,97.8793,-0.431654981153396,-0.905401404479008,0.0102873364024959,0.698866835580088
"7",2.4632632,-3.5501642,112.631983670901,95.29061,-0.471745690758484,-0.883124201258934,0.0102873364024959,0.221983135527633
"8",2.4513854,-3.5148779,112.631983670901,93.8967,-0.504540202655354,-0.86044641583977,0.0102873364024959,-0.0348003952698445
"9",2.4514984,-3.5041203,112.631983670901,93.8967,-0.504228210548705,-0.85353272569869,0.0102873364024959,-0.0348003952698445
"10",2.4600747,-3.5255218,112.631983670901,93.8967,-0.480549114050944,-0.867287033309526,0.0102873364024959,-0.0348003952698445
"11",2.458963,-3.54827,112.631983670901,93.8967,-0.483618508962101,-0.881906837547211,0.0102873364024959,-0.0348003952698445
"12",2.4671973,-3.5479866,112.631983670901,93.8967,-0.460883671760565,-0.881724702146566,0.0102873364024959,-0.0348003952698445
"13",2.5143881,-3.5128083,112.631983670901,93.8967,-0.330590246040077,-0.859116326124966,0.0102873364024959,-0.0348003952698445
"14",2.6042109,-3.4114441,112.631983670901,90.3614,-0.0825902053582871,-0.793971621897397,0.0102873364024959,-0.686066844630503
"15",2.6948883,-3.2714569,112.631983670901,90.3614,0.167769379167235,-0.704004703205732,0.0102873364024959,-0.686066844630503
"16",2.758057,-3.214328,112.631983670901,90.3614,0.342177660470153,-0.667289124201051,0.0102873364024959,-0.686066844630503
"17",2.7952386,-3.2332455,112.631983670901,90.3614,0.444835764121054,-0.67944701566791,0.0102873364024959,-0.686066844630503
"18",2.8075263,-3.2943905,112.631983670901,90.3614,0.478762006677349,-0.71874366024257,0.0102873364024959,-0.686066844630503
"19",2.7943539,-3.3747378,112.631983670901,90.3614,0.442393114415286,-0.770381231436184,0.0102873364024959,-0.686066844630503
"20",2.7502255,-3.4417234,112.631983670901,89.938664,0.320554950884174,-0.813431510523931,0.0102873364024959,-0.763942491318741
"21",2.7034546,-3.4721848,112.631983670901,87.7193,0.191420865744055,-0.833008431106915,0.0102873364024959,-1.17278963643199
"22",2.6853862,-3.4589439,112.631983670901,87.7193,0.141534156188631,-0.824498774697583,0.0102873364024959,-1.17278963643199
"23",2.7006319,-3.4322669,112.631983670901,87.7193,0.183627413359665,-0.807354010819618,0.0102873364024959,-1.17278963643199
"24",2.7263147,-3.4701175,112.631983670901,87.7193,0.25453742111741,-0.831679819555207,0.0102873364024959,-1.17278963643199
"25",2.7463695,-4.1694855,112.631983670901,87.7193,0.309908565368816,-1.28114937099671,0.0102873364024959,-1.17278963643199
"26",2.7639612,-4.85994192363332,112.631983670901,87.7193,0.358479109992918,-1.72489163404044,0.0102873364024959,-1.17278963643199
"27",2.7809481,-2.62719259847215,112.631983670901,87.682151,0.405379806598429,-0.289949175046744,0.0102873364024959,-1.17963315673502
"28",2.7919062,-2.62719259847215,112.631983670901,87.5912,0.435635034066234,-0.289949175046744,0.0102873364024959,-1.19638798230451
"29",2.7901587,-2.62719259847215,112.631983670901,87.5912,0.430810200381564,-0.289949175046744,0.0102873364024959,-1.19638798230451
"30",2.785819,-2.62719259847215,112.631983670901,87.5912,0.418828322990225,-0.289949175046744,0.0102873364024959,-1.19638798230451
"31",2.7715887,-2.62719259847215,112.631983670901,87.5912,0.379538577191674,-0.289949175046744,0.0102873364024959,-1.19638798230451
"32",2.7549866,-2.62719259847215,112.631983670901,87.5912,0.333700310344023,-0.289949175046744,0.0102873364024959,-1.19638798230451
"33",2.7402043,-2.62719259847215,112.631983670901,87.5912,0.292886496909455,-0.289949175046744,0.0102873364024959,-1.19638798230451
"34",2.7234281,-2.62719259847215,112.631983670901,94.14335,0.246567541338199,-0.289949175046744,0.0102873364024959,0.0106370130787589
"35",2.7054077,-2.62719259847215,112.631983670901,94.4882,0.196813359403299,-0.289949175046744,0.0102873364024959,0.0741646444147189
"36",2.6850337,-2.62719259847215,112.631983670901,94.4882,0.140560906475414,-0.289949175046744,0.0102873364024959,0.0741646444147189
"37",2.6641082,-2.62719259847215,112.631983670901,94.4882,0.0827857664075604,-0.289949175046744,0.0102873364024959,0.0741646444147189
"38",2.6478749,-4.79585650946525,112.631983670901,94.4882,0.0379657534442634,-1.68370524524361,0.0102873364024959,0.0741646444147189
"39",2.6395421,-5.3271234,112.631983670901,94.4882,0.0149589585214456,-2.02513964170495,0.0102873364024959,0.0741646444147189
"40",2.6276493,-4.77309,112.631983670901,96.790576,-0.017876968256838,-1.66907367388599,0.0102873364024959,0.498304107151458
"41",2.5855926,-4.4539216,112.631983670901,97.4026,-0.133995184466328,-1.46395065198293,0.0102873364024959,0.611050040284011
"42",2.4973845,-4.3507818,112.631983670901,97.4026,-0.377537051213563,-1.39766480584503,0.0102873364024959,0.611050040284011
"43",2.4058681,-4.4838806,112.631983670901,97.4026,-0.630213108106144,-1.48320469033131,0.0102873364024959,0.611050040284011
"44",2.3656046,-4.7855011,112.631983670901,97.4026,-0.741380313292258,-1.67705003475737,0.0102873364024959,0.611050040284011
"45",2.3731163,-5.0834046,112.631983670901,97.4026,-0.720640568978015,-1.86850653908392,0.0102873364024959,0.611050040284011
"46",2.3922702,-5.2330993,112.631983670901,101.878132,-0.667756802504303,-1.96471227006128,0.0102873364024959,1.43552429554948
"47",2.3955217,-5.150195,112.631983670901,102.215,-0.658779436709907,-1.91143136711237,0.0102873364024959,1.49758149755871
"48",2.3854031,-4.8200958,112.631983670901,102.215,-0.686716811314604,-1.69928334296028,0.0102873364024959,1.49758149755871
"49",2.391561,-4.4141445,112.631983670901,102.215,-0.669714898097533,-1.4383867209843,0.0102873364024959,1.49758149755871
"50",2.4187105,-4.2284979,112.631983670901,102.215,-0.594755343235178,-1.31907543704132,0.0102873364024959,1.49758149755871
"51",2.4652497,-4.4304137,112.631983670901,102.215,-0.466260979963291,-1.44884260404774,0.0102873364024959,1.49758149755871
"52",2.5308414,-4.6682771,112.631983670901,100.8675,-0.285162814816049,-1.6017125604975,0.0102873364024959,1.24934753141341
"53",2.6108159,-4.7127131,112.631983670901,100.84,-0.0643538525758842,-1.63027067151752,0.0102873364024959,1.24428153210432
"54",2.695371,-4.6082675,112.631983670901,100.84,0.169102110051121,-1.56314561434871,0.0102873364024959,1.24428153210432
"55",2.7719573,-4.4618166,112.631983670901,100.84,0.380556278877607,-1.46902460748079,0.0102873364024959,1.24428153210432
"56",2.8291373,-4.3796206,112.631983670901,100.84,0.538429806825799,-1.41619891449758,0.0102873364024959,1.24428153210432
"57",2.8617006,-4.3177765,112.631983670901,100.84,0.628336820687907,-1.37645297260961,0.0102873364024959,1.24428153210432
"58",2.8709092,-4.2573423,112.631983670901,100.671,0.653761692486853,-1.33761314469966,0.0102873364024959,1.21314866362301
"59",2.8643734,-4.2477993,112.631983670901,100.671,0.63571640035737,-1.33148005320933,0.0102873364024959,1.21314866362301
"60",2.8265471,-4.3040101,112.631983670901,100.671,0.531278285103319,-1.36760558806676,0.0102873364024959,1.21314866362301
"61",2.7679444,-4.5061985,112.631983670901,100.671,0.369476693702664,-1.49754794953408,0.0102873364024959,1.21314866362301
"62",2.7167325,-4.6234891,112.631983670901,100.671,0.228081042672059,-1.57292822625578,0.0102873364024959,1.21314866362301
"63",2.6883109,-4.4586822,112.631983670901,100.739,0.149609229766632,-1.46701019252037,0.0102873364024959,1.22567549827821
"64",2.6701515,-4.2101622,112.631983670901,101.351,0.0994712699306331,-1.30729145656985,0.0102873364024959,1.338417010175
"65",2.6564689,-4.0130617,112.631983670901,101.351,0.061693719502094,-1.18061898467538,0.0102873364024959,1.338417010175
"66",2.6478356,-3.8993626,112.631983670901,101.351,0.0378572464549599,-1.10754689176249,0.0102873364024959,1.338417010175
"67",2.6140412,-3.8154114,112.631983670901,101.351,-0.0554488247743575,-1.05359316753293,0.0102873364024959,1.338417010175
"68",2.5136076,-3.6225555,112.631983670901,101.351,-0.332745200369626,-0.929648613498652,0.0102873364024959,1.338417010175
"69",2.3867037,-3.2145969,112.631983670901,101.24213,-0.683125864996846,-0.667461940747393,0.0102873364024959,1.31836117945572
"70",2.3009125,-2.7259766,112.631983670901,99.1736,-0.919994689951531,-0.353435638334055,0.0102873364024959,0.937300395789263
"71",2.2761176,-2.3254577,112.631983670901,99.1736,-0.988453212828806,-0.0960303090555594,0.0102873364024959,0.937300395789263
"72",2.2687106,-2.1030183,112.631983670901,99.1736,-1.00890388127078,0.0469269571346529,0.0102873364024959,0.937300395789263
"73",2.2397458,-2.041143,112.631983670901,99.1736,-1.0888754650818,0.0866929506263601,0.0102873364024959,0.937300395789263
"74",2.1902344,-2.0710177,112.631983670901,99.1736,-1.22557604905616,0.0674930901688479,0.0102873364024959,0.937300395789263
"75",2.1548072,-2.1744508,112.631983670901,99.21492,-1.32339026817694,0.00101874610219951,0.0102873364024959,0.944912290023863
"76",2.2409818,-2.3455807,112.631983670901,100,-1.08546287885333,-0.108962950788749,0.0102873364024959,1.08953828048127
"77",2.4818325,-2.520843,112.631983670901,100,-0.42047600026306,-0.221600456887978,0.0102873364024959,1.08953828048127
"78",2.7349364,-2.664188,112.631983670901,100,0.278341866656251,-0.313725365164282,0.0102873364024959,1.08953828048127
"79",2.9054715,-2.7699066,112.631983670901,100,0.74918792954533,-0.381668553472902,0.0102873364024959,1.08953828048127
"80",2.987985,-2.7893346,112.631983670901,100,0.97700705071275,-0.394154532879174,0.0102873364024959,1.08953828048127
"81",3.0031576,-2.5959439,112.631983670901,100,1.0188984793617,-0.269866273791029,0.0102873364024959,1.08953828048127
"82",2.9457521,-2.1852661,112.631983670901,99.0099,0.860402347696255,-0.00593202665220939,0.0102873364024959,0.90714388353844
"83",2.846157,-1.7096833,112.631983670901,99.0099,0.585421063972,0.299715340383876,0.0102873364024959,0.90714388353844
"84",2.7470494,-1.3099367,112.631983670901,99.0099,0.311785763893684,0.556624328201827,0.0102873364024959,0.90714388353844
"85",2.6802918,-1.05771457,112.631983670901,99.0099,0.127468558063775,0.718722347606089,0.0102873364024959,0.90714388353844
"86",2.6380307,-0.94614253,112.631983670901,99.0099,0.010785995070223,0.790427422433952,0.0102873364024959,0.90714388353844
"87",2.5821532,-0.92159128,112.631983670901,99.0099,-0.14349134067523,0.806206010137176,0.0102873364024959,0.90714388353844
"88",2.4791531,-0.91680003,112.631983670901,99.0099,-0.427873802480346,0.809285248804579,0.0102873364024959,0.90714388353844
"89",2.3490693,-0.88545223,112.631983670901,99.0099,-0.787034145868014,0.829431840591275,0.0102873364024959,0.90714388353844
"90",2.2431336,-0.83713688,112.631983670901,99.0099,-1.07952177606496,0.860483130745012,0.0102873364024959,0.90714388353844
"91",2.2099341,-0.79258117,112.631983670901,99.0099,-1.17118533309742,0.889118176940802,0.0102873364024959,0.90714388353844
"92",2.2632087,-0.76118479,112.631983670901,99.0099,-1.02409458367404,0.90929599010281,0.0102873364024959,0.90714388353844
"93",2.3756226,-0.77696534,112.631983670901,99.0099,-0.713720694492242,0.899154152429367,0.0102873364024959,0.90714388353844
"94",2.5052614,-0.86943665,112.631983670901,99.60201,-0.355788992586505,0.839724727252768,0.0102873364024959,1.01622129629859
"95",2.6184816,-0.99959121,112.631983670901,99.6678,-0.0431889154791293,0.756077045772824,0.0102873364024959,1.02834100882749
"96",2.6935944,-1.1167752,112.631983670901,99.6678,0.164196931496507,0.68076528512403,0.0102873364024959,1.02834100882749
"97",2.7353122,-1.2128145,112.631983670901,99.6678,0.279379447485263,0.61904278553618,0.0102873364024959,1.02834100882749
"98",2.7549677,-1.3186182,112.631983670901,99.6678,0.333648127593442,0.551044905192997,0.0102873364024959,1.02834100882749
"99",2.7628637,-1.4502688,112.631983670901,99.6678,0.355448921169499,0.466435749313683,0.0102873364024959,1.02834100882749
"100",2.7540038,-1.5797211,112.631983670901,98.508001,0.330986807313812,0.383239396014603,0.0102873364024959,0.814684974911828
"101",2.7312253,-1.6772826,112.631983670901,98.1997,0.268095548895346,0.320538609528862,0.0102873364024959,0.75789033298488
"102",2.7164153,-1.7337007,112.631983670901,98.1997,0.227205255979768,0.28427984718889,0.0102873364024959,0.75789033298488
"103",2.7100966,-1.7563473,112.631983670901,98.1997,0.209759375233944,0.269725339199283,0.0102873364024959,0.75789033298488
"104",2.7033389,-1.792578,112.631983670901,98.1997,0.191101418958752,0.246440607159196,0.0102873364024959,0.75789033298488
"105",2.6798982,-1.9245877,112.631983670901,98.1997,0.126381831575485,0.161600665032981,0.0102873364024959,0.75789033298488
"106",2.6499264,-2.1118038,112.631983670901,96.766498,0.0436299287255802,0.041280695446687,0.0102873364024959,0.493868502374577
"107",2.6287903,-2.2800718,112.631983670901,95.3895,-0.014726676277319,-0.0668617166767706,0.0102873364024959,0.240200469043112
"108",2.6135401,-2.3843686,112.631983670901,95.3895,-0.0568323579127776,-0.133891143120051,0.0102873364024959,0.240200469043112
"109",2.5921576,-2.3954925,112.631983670901,95.3895,-0.115869271367694,-0.141040246801203,0.0102873364024959,0.240200469043112
"110",2.5403326,-2.345376,112.631983670901,95.3895,-0.258957686651273,-0.108831394273181,0.0102873364024959,0.240200469043112
"111",2.4881192,-2.2445071,112.631983670901,95.3895,-0.403118471264251,-0.0440050092549961,0.0102873364024959,0.240200469043112
"112",2.5333923,-2.1097497,112.631983670901,95.22178,-0.278119800082872,0.0426008236275818,0.0102873364024959,0.209303399802376
"113",2.5378757,-1.975937,112.631983670901,94.1915,-0.265741168127592,0.128599517085355,0.0102873364024959,0.0195071173235786
"114",2.3868194,-1.8625061,112.631983670901,94.1915,-0.682806418211544,0.201499243327628,0.0102873364024959,0.0195071173235786
"115",2.1724208,-1.8651516,112.631983670901,94.1915,-1.27475925782597,0.199799034427108,0.0102873364024959,0.0195071173235786
"116",1.9663905,-2.0812071,112.631983670901,94.1915,-1.84360728729824,0.0609445705805082,0.0102873364024959,0.0195071173235786
"117",2.21295397188453,-2.5151492,112.631983670901,94.1915,-1.16284749069862,-0.217941167741209,0.0102873364024959,0.0195071173235786
"118",2.57100857232262,-3.043921,112.631983670901,94.1915,-0.174261569585649,-0.557772020398058,0.0102873364024959,0.0195071173235786
"119",2.57100857232262,-3.4604431,112.631983670901,93.05946,-0.174261569585649,-0.825462279964511,0.0102873364024959,-0.189035204780414
"120",2.57100857232262,-3.7439241,112.631983670901,92.4499,-0.174261569585649,-1.00764973765801,0.0102873364024959,-0.301327224374871
"121",2.57100857232262,-3.9958061,112.631983670901,92.4499,-0.174261569585649,-1.16952916244752,0.0102873364024959,-0.301327224374871
"122",2.57100857232262,-4.3003755,112.631983670901,92.4499,-0.174261569585649,-1.36526970476688,0.0102873364024959,-0.301327224374871
"123",2.57100857232262,-4.567154,112.631983670901,92.4499,-0.174261569585649,-1.53672280632319,0.0102873364024959,-0.301327224374871
"124",2.57100857232262,-4.663596,112.631983670901,92.4499,-0.174261569585649,-1.59870411298881,0.0102873364024959,-0.301327224374871
"125",2.57100857232262,-4.670322,112.631983670901,92.387607,-0.174261569585649,-1.60302677602601,0.0102873364024959,-0.312802726009816
"126",2.57100857232262,-4.6520787,112.631983670901,91.8836,-0.174261569585649,-1.59130217915024,0.0102873364024959,-0.405649966510741
"127",2.57100857232262,-4.5924007,112.631983670901,91.8836,-0.174261569585649,-1.55294834555916,0.0102873364024959,-0.405649966510741
"128",2.57100857232262,-4.4780978,112.631983670901,91.8836,-0.174261569585649,-1.47948820269952,0.0102873364024959,-0.405649966510741
"129",2.57100857232262,-4.3795467,112.631983670901,91.8836,-0.174261569585649,-1.41615142047461,0.0102873364024959,-0.405649966510741
"130",2.4813290436439,-4.3575781,112.631983670901,91.8836,-0.421866039282039,-1.4020326492586,0.0102873364024959,-0.405649966510741
"131",2.0093388,-4.4400693,112.631983670901,91.8836,-1.72502737053753,-1.45504806126183,0.0102873364024959,-0.405649966510741
"132",2.3501738,-4.630283,112.631983670901,91.966731,-0.783984630099935,-1.57729452723829,0.0102873364024959,-0.390335726926604
"133",2.6334866,-4.8883123,112.631983670901,92.0245,-0.00176022910517686,-1.74312469637638,0.0102873364024959,-0.379693628232541
"134",2.8292019,-5.192316,112.631983670901,92.0245,0.538608166915086,-1.93850167484202,0.0102873364024959,-0.379693628232541
"135",2.9526702,-5.5109684,112.631983670901,92.0245,0.879503167103363,-2.14329307406783,0.0102873364024959,-0.379693628232541
"136",3.0190402,-5.7946258,112.631983670901,92.0245,1.06275021239755,-2.32559390044402,0.0102873364024959,-0.379693628232541
"137",3.0351766,-5.9194485,112.631983670901,92.0245,1.10730268522691,-2.40581490423418,0.0102873364024959,-0.379693628232541
"138",3.0154113,-5.7137363,112.631983670901,92.144172,1.05273084818679,-2.27360786836745,0.0102873364024959,-0.357647872984646
"139",2.9764003,-5.2324675,112.631983670901,92.8793,0.945021785598699,-1.96430622508553,0.0102873364024959,-0.222223947890423
"140",2.937262,-4.7154721,112.631983670901,92.8793,0.836961248717016,-1.63204382455345,0.0102873364024959,-0.222223947890423
"141",2.9208559,-4.3114869,112.631983670901,92.8793,0.791664136319834,-1.37241077495294,0.0102873364024959,-0.222223947890423
"142",2.9230533,-4.0502352,112.631983670901,92.8793,0.7977311403477,-1.20450963504902,0.0102873364024959,-0.222223947890423
"143",2.9428046,-3.9055512,112.631983670901,92.8793,0.852264323498507,-1.11152417877884,0.0102873364024959,-0.222223947890423
"144",2.9671053,-3.84945,112.631983670901,92.8793,0.919358364082812,-1.07546908160635,0.0102873364024959,-0.222223947890423
"145",2.9817753,-3.8401408,112.631983670901,95.35606,0.959862118105196,-1.06948624860816,0.0102873364024959,0.234040213883261
"146",2.9720533,-3.8612635,112.631983670901,95.6938,0.933019752965072,-1.08306137714454,0.0102873364024959,0.296258054125127
"147",2.9555362,-4.0112031,112.631983670901,95.6938,0.887416170445432,-1.17942450035767,0.0102873364024959,0.296258054125127
"148",2.9615447,-4.3065797,112.631983670901,95.6938,0.904005591443626,-1.3692570175851,0.0102873364024959,0.296258054125127
"149",2.9856507,-4.6818602,112.631983670901,95.6938,0.970562066867184,-1.61044214186837,0.0102873364024959,0.296258054125127
"150",2.9911368,-5.1129519,112.631983670901,95.6938,0.985709145595351,-1.88749598623808,0.0102873364024959,0.296258054125127
"151",2.9721377,-5.5767486,112.631983670901,95.517306,0.933252780697825,-2.18556866715721,0.0102873364024959,0.263744654777557
