"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",0.48701782,3.5836487,62.8272,101.051641263995,-0.956862175487096,0.769599593417355,-0.550222412119176,-0.0736317129495252
"2",0.72271727,3.9880125,62.8272,101.051641263995,-0.706773410634213,1.18485325933609,-0.550222412119176,-0.0736317129495252
"3",0.93208013,4.3282011,62.8272,109.060609014879,-0.484629069340812,1.53420343176439,-0.550222412119176,1.68849313690563
"4",1.2042328,4.642248,62.8272,110.701,-0.195861636528753,1.85670788566312,-0.550222412119176,2.04941027482777
"5",1.5529961,4.9267815,62.8272,110.701,0.174193460854866,2.14890411824301,-0.550222412119176,2.04941027482777
"6",1.9524597,2.93687450395282,62.8272,110.701,0.598044082176579,0.105407210394363,-0.550222412119176,2.04941027482777
"7",2.2978397,2.75394956951394,62.8272,110.701,0.964509331055559,-0.0824440503111973,-0.550222412119176,2.04941027482777
"8",2.5153685,2.75394956951394,62.8272,106.455282156158,1.19531813825443,-0.0824440503111973,-0.550222412119176,1.11527180020576
"9",2.6128758,2.75394956951394,90.705792,101.051641263995,1.29877820242148,-0.0824440503111973,0.919130452551239,-0.0736317129495252
"10",2.6378334,2.75394956951394,96.016,101.051641263995,1.32525944944048,-0.0824440503111973,1.19900718867894,-0.0736317129495252
"11",2.6479183,2.75394956951394,96.016,101.051641263995,1.33596002674206,-0.0824440503111973,1.19900718867894,-0.0736317129495252
"12",2.6646872,2.75394956951394,96.016,101.051641263995,1.35375265837078,-0.0824440503111973,1.19900718867894,-0.0736317129495252
"13",2.6712684,2.75394956951394,96.016,101.051641263995,1.36073563681748,-0.0824440503111973,1.19900718867894,-0.0736317129495252
"14",2.6829104,2.75394956951394,96.016,101.051641263995,1.37308837417185,-0.0824440503111973,1.19900718867894,-0.0736317129495252
"15",2.6922676,2.75394956951394,96.016,101.051641263995,1.38301682581007,-0.0824440503111973,1.19900718867894,-0.0736317129495252
"16",2.6921452,2.75394956951394,96.016,101.051641263995,1.38288695336099,-0.0824440503111973,1.19900718867894,-0.0736317129495252
"17",2.6838322,2.75394956951394,96.016,101.051641263995,1.37406644952773,-0.0824440503111973,1.19900718867894,-0.0736317129495252
"18",2.6810854,2.75394956951394,96.016,101.051641263995,1.37115195897929,-0.0824440503111973,1.19900718867894,-0.0736317129495252
"19",2.6820785,2.75394956951394,122.59696,101.051641263995,1.37220568715887,-0.0824440503111973,2.59996781544552,-0.0736317129495252
"20",2.643973,2.75394956951394,127.66,101.051641263995,1.33177386846306,-0.0824440503111973,2.86681745863915,-0.0736317129495252
"21",2.5503265,2.75394956951394,127.66,101.051641263995,1.23241030389897,-0.0824440503111973,2.86681745863915,-0.0736317129495252
"22",2.4280944,2.75394956951394,127.66,101.051641263995,1.10271600501803,-0.0824440503111973,2.86681745863915,-0.0736317129495252
"23",2.3224488,2.75394956951394,127.66,101.051641263995,0.990620802351488,-0.0824440503111973,2.86681745863915,-0.0736317129495252
"24",2.2453951,2.75394956951394,127.66,101.828684312315,0.908863018613152,-0.0824440503111973,2.86681745863915,0.097332499598565
"25",2.1493923,2.75394956951394,127.66,107.527,0.806999303299356,-0.0824440503111973,2.86681745863915,1.35107005828455
"26",2.040143,2.75394956951394,127.66,107.527,0.691080396835883,-0.0824440503111973,2.86681745863915,1.35107005828455
"27",1.8978729,2.75394956951394,127.66,107.527,0.540124789665412,-0.0824440503111973,2.86681745863915,1.35107005828455
"28",1.7330075,2.75394956951394,127.66,107.527,0.365194452522171,-0.0824440503111973,2.86681745863915,1.35107005828455
"29",1.6013764,2.75394956951394,75.328588,107.527,0.225527350137221,-0.0824440503111973,0.108668476995896,1.35107005828455
"30",1.502786,2.75394956951394,65.3607,106.35817,0.120918063342739,-0.0824440503111973,-0.416693233793295,1.09390528345714
"31",1.3852908,2.75394956951394,65.3607,104.53,-0.00375015053787216,-0.0824440503111973,-0.416693233793295,0.69167319975272
"32",1.2577023,2.75394956951394,65.3607,104.53,-0.139127854535196,-0.0824440503111973,-0.416693233793295,0.69167319975272
"33",1.1669975,2.75394956951394,65.3607,104.53,-0.235370130018774,-0.0824440503111973,-0.416693233793295,0.69167319975272
"34",1.1441619,2.75394956951394,65.3607,104.53,-0.259599830167308,-0.0824440503111973,-0.416693233793295,0.69167319975272
"35",1.1218596,2.75394956951394,65.3607,104.53,-0.283263672659849,-0.0824440503111973,-0.416693233793295,0.69167319975272
"36",1.0885469,2.75394956951394,65.3607,105.16342,-0.318610093692713,-0.0824440503111973,-0.416693233793295,0.831037616880259
"37",1.0538448,2.75394956951394,65.3607,105.448,-0.355430736790528,-0.0824440503111973,-0.416693233793295,0.893650615879586
"38",0.98591631,2.75394956951394,65.3607,105.448,-0.427506221745718,-0.0824440503111973,-0.416693233793295,0.893650615879586
"39",0.90455626,2.75394956951394,62.957712,105.448,-0.513833255656356,-0.0824440503111973,-0.543343722511255,0.893650615879586
"40",0.86896064,2.75394956951394,62.5,105.448,-0.551601967632445,-0.0824440503111973,-0.5674676251242,0.893650615879586
"41",0.85171504,2.75394956951394,62.5,105.45918,-0.569900401519952,-0.0824440503111973,-0.5674676251242,0.896110427984485
"42",0.81789851,2.75394956951394,62.5,106.007,-0.605781411082386,-0.0824440503111973,-0.5674676251242,1.0166412211246
"43",0.72059021,2.75394956951394,62.5,106.007,-0.709030326414746,-0.0824440503111973,-0.5674676251242,1.0166412211246
"44",0.58725277,2.75394956951394,62.5,106.007,-0.850507939868004,-0.0824440503111973,-0.5674676251242,1.0166412211246
"45",0.48242496,2.75394956951394,62.5,106.007,-0.961735426928888,-0.0824440503111973,-0.5674676251242,1.0166412211246
"46",0.45991524,3.00482671686741,62.5,106.007,-0.985619352292245,0.17518943501504,-0.5674676251242,1.0166412211246
"47",0.44988709,4.9218936,62.5,106.90329,-0.996259715039207,2.14388458287994,-0.5674676251242,1.21384202537334
"48",0.37194215,4.6769195,62.5,107.914,-1.07896314846314,1.89231311906408,-0.5674676251242,1.43621740037725
"49",0.23633729,4.4082002,62.830204,107.914,-1.2228466065936,1.61635697653076,-0.550064085041343,1.43621740037725
"50",0.100656103,4.164145,62.8931,107.914,-1.36681105144319,1.3657291594845,-0.546749125025561,1.43621740037725
"51",0.01182251133,3.9969975,62.8931,107.914,-1.46106788241244,1.19408023313612,-0.546749125025561,1.43621740037725
"52",-0.00575866752,3.9231044,62.8931,107.93376,-1.4797223820443,1.11819712821649,-0.546749125025561,1.44056497526033
"53",0.0196685866,3.9128466,62.8931,109.89,-1.4527428087934,1.10766307681461,-0.546749125025561,1.87097488868519
"54",0.032940678,3.8971316,62.8931,109.89,-1.43866046390358,1.0915248583096,-0.546749125025561,1.87097488868519
"55",-0.0305480926,3.8340636,62.8931,109.89,-1.50602518716188,1.02675838267018,-0.546749125025561,1.87097488868519
"56",-0.153201322,3.7133969,62.8931,109.89,-1.63616632514868,0.902842024357902,-0.546749125025561,1.87097488868519
"57",-0.18703008,3.5518309,62.8931,109.89,-1.67206030922343,0.736924912618853,-0.546749125025561,1.87097488868519
"58",-0.1447998,3.4212559,62.8931,104.321833996317,-1.62725189509861,0.602833415241148,-0.546749125025561,0.64587272965532
"59",-0.101547256,3.3746174,63.794252,101.051641263995,-1.58135880834892,0.554938900208025,-0.499253531535636,-0.0736317129495252
"60",-0.096044895,3.4791229,63.9659,101.051641263995,-1.57552053139806,0.662258823464435,-0.490206751823269,-0.0736317129495252
"61",-0.13336794,3.7476076,63.9659,101.051641263995,-1.61512212666949,0.937974048017403,-0.490206751823269,-0.0736317129495252
"62",-0.20744632,4.111856,63.9659,101.051641263995,-1.69372294884579,1.31203197161253,-0.490206751823269,-0.0736317129495252
"63",-0.29673764,4.4790705,63.9659,101.051641263995,-1.78846545219437,1.68913587483907,-0.490206751823269,-0.0736317129495252
"64",-0.35234076,4.7803012,63.9659,101.051641263995,-1.84746311045266,1.99847897741716,-0.490206751823269,-0.0736317129495252
"65",-0.38130489,4.9198734,63.9659,101.051641263995,-1.87819548380669,2.14180997715141,-0.490206751823269,-0.0736317129495252
"66",-0.45995489,4.7852716,63.9659,101.051641263995,-1.96164702073509,2.00358323457638,-0.490206751823269,-0.0736317129495252
"67",-0.55248416,4.4597478,63.9659,101.051641263995,-2.05982514905503,1.66929279786123,-0.490206751823269,-0.0736317129495252
"68",-0.69178466,4.1082791,63.9659,101.051641263995,-2.20762986386615,1.30835874261027,-0.490206751823269,-0.0736317129495252
"69",0.0328476143132796,3.8211274,65.680088,101.051641263995,-1.43875920907445,1.01347379964604,-0.399859755519308,-0.0736317129495252
"70",1.13105267625173,3.57085,66.0066,101.051641263995,-0.273509364429626,0.756456213386813,-0.382650803842362,-0.0736317129495252
"71",1.13105267625173,3.3277285,66.0066,101.051641263995,-0.273509364429626,0.506787241686918,-0.382650803842362,-0.0736317129495252
"72",1.13105267625173,3.1212859,66.0066,101.051641263995,-0.273509364429626,0.294784964401476,-0.382650803842362,-0.0736317129495252
"73",1.13105267625173,2.9866085,66.0066,101.051641263995,-0.273509364429626,0.156480585853239,-0.382650803842362,-0.0736317129495252
"74",1.13105267625173,2.9205356,66.0066,101.051641263995,-0.273509364429626,0.0886282856649379,-0.382650803842362,-0.0736317129495252
"75",1.13105267625173,2.903839,66.0066,101.051641263995,-0.273509364429626,0.0714820318252551,-0.382650803842362,-0.0736317129495252
"76",1.13105267625173,2.9003711,66.0066,101.051641263995,-0.273509364429626,0.0679207382870117,-0.382650803842362,-0.0736317129495252
"77",1.13105267625173,2.8935922,66.0066,101.051641263995,-0.273509364429626,0.0609592766628591,-0.382650803842362,-0.0736317129495252
"78",1.13105267625173,2.8934031,66.0066,101.051641263995,-0.273509364429626,0.0607650840367505,-0.382650803842362,-0.0736317129495252
"79",1.13105267625173,2.8934123,66.251628,101.051641263995,-0.273509364429626,0.060774531800686,-0.369736500504358,-0.0736317129495252
"80",1.13105267625173,2.897842,66.2983,101.051641263995,-0.273509364429626,0.0653235274425316,-0.367276633201881,-0.0736317129495252
"81",1.13105267625173,2.9018698,66.2983,101.051641263995,-0.273509364429626,0.0694597995707181,-0.367276633201881,-0.0736317129495252
"82",1.13105267625173,2.8885165,66.2983,101.051641263995,-0.273509364429626,0.0557468836838048,-0.367276633201881,-0.0736317129495252
"83",1.13105267625173,2.8659522,66.2983,101.051641263995,-0.273509364429626,0.0325749076219266,-0.367276633201881,-0.0736317129495252
"84",1.13105267625173,2.8198395,66.2983,101.051641263995,-0.273509364429626,-0.0147796471636672,-0.367276633201881,-0.0736317129495252
"85",1.13105267625173,2.7800046,66.2983,101.051641263995,-0.273509364429626,-0.0556873353803332,-0.367276633201881,-0.0736317129495252
"86",1.13105267625173,2.8892148,66.2983,101.051641263995,-0.273509364429626,0.0564639895051246,-0.367276633201881,-0.0736317129495252
"87",1.13105267625173,3.0909489,66.2983,101.051641263995,-0.273509364429626,0.263630962824241,-0.367276633201881,-0.0736317129495252
"88",1.13105267625173,3.2647944,66.2983,101.051641263995,-0.273509364429626,0.442158272089995,-0.367276633201881,-0.0736317129495252
"89",1.13105267625173,3.3783418,66.983572,101.051641263995,-0.273509364429626,0.558763601512513,-0.331159085505124,-0.0736317129495252
"90",1.13105267625173,3.3958462,67.1141,101.051641263995,-0.273509364429626,0.576739410102965,-0.324279552610504,-0.0736317129495252
"91",1.13105267625173,3.2500548,67.1141,101.051641263995,-0.273509364429626,0.427021721948326,-0.324279552610504,-0.0736317129495252
"92",1.13105267625173,2.9590822,67.1141,101.051641263995,-0.273509364429626,0.128212978851378,-0.324279552610504,-0.0736317129495252
"93",1.13105267625173,2.7729643,67.1141,101.051641263995,-0.273509364429626,-0.0629172367319567,-0.324279552610504,-0.0736317129495252
"94",1.13105267625173,2.8237213,67.1141,101.051641263995,-0.273509364429626,-0.0107933069414137,-0.324279552610504,-0.0736317129495252
"95",1.13105267625173,3.0273896,67.1141,101.051641263995,-0.273509364429626,0.198359956052051,-0.324279552610504,-0.0736317129495252
"96",0.639661480426282,3.2760557,67.1141,101.051641263995,-0.794899708036995,0.45372284861245,-0.324279552610504,-0.0736317129495252
"97",0.0133819068,3.462845,67.1141,101.051641263995,-1.45941328675255,0.645542545576902,-0.324279552610504,-0.0736317129495252
"98",0.93391095,3.5271695,67.1141,101.051641263995,-0.48268647884063,0.711599359845117,-0.324279552610504,-0.0736317129495252
"99",1.4035799,3.4842801,69.139172,101.051641263995,0.0156554884200078,0.667554911308787,-0.217547284913346,-0.0736317129495252
"100",1.4678805,3.3912993,69.5249,103.129620185916,0.083881602792779,0.572070058164028,-0.197217329161506,0.38356307290639
"101",1.2914671,3.3193821,69.5249,110.497,-0.103301733059288,0.498216065935716,-0.197217329161506,2.00452640457736
"102",1.06323876,3.2959537,69.5249,110.497,-0.345463280975602,0.474156718915507,-0.197217329161506,2.00452640457736
"103",0.86276854,3.2897795,69.5249,110.497,-0.558172091749601,0.467816242383939,-0.197217329161506,2.00452640457736
"104",0.68171082,3.2551181,69.5249,110.497,-0.750283280646644,0.432221380984685,-0.197217329161506,2.00452640457736
"105",0.52268677,3.1374542,69.5249,110.497,-0.919015656756996,0.311388690666473,-0.197217329161506,2.00452640457736
"106",0.38070674,2.9054535,69.5249,110.34881,-1.06966348532204,0.0731400117028451,-0.197217329161506,1.97192179314398
"107",0.26916506,2.6309722,69.5249,110.294,-1.18801472025626,-0.208733306460502,-0.197217329161506,1.95986255329876
"108",0.22534484,2.4245514,69.5249,110.294,-1.23451013929683,-0.420713196653141,-0.197217329161506,1.95986255329876
"109",0.39130248,2.4164182,75.969716,110.294,-1.05842088153445,-0.429065430744447,0.1424593966887,1.95986255329876
"110",0.86151727,2.7065061,77.1973,110.294,-0.559499751058087,-0.131165213381599,0.207159725422072,1.95986255329876
"111",1.5055874,3.2927544,77.1973,109.95776,0.123890487189544,0.470871259006945,0.207159725422072,1.88588337421543
"112",2.1309687,3.986429,77.1973,108.893,0.787450953194408,1.18322711431524,0.207159725422072,1.65161597378488
"113",2.5657958,4.5821132,77.1973,108.893,1.24882399570071,1.79495360362973,0.207159725422072,1.65161597378488
"114",2.7794645,3.91310929767155,77.1973,108.893,1.47553704603121,1.10793284916104,0.207159725422072,1.65161597378488
"115",2.8501118,2.75394956951394,77.1973,108.893,1.55049732276156,-0.0824440503111973,0.207159725422072,1.65161597378488
"116",2.8434996,2.75394956951394,77.1973,108.893,1.54348145178281,-0.0824440503111973,0.207159725422072,1.65161597378488
"117",2.8302775,2.75394956951394,77.1973,107.8255,1.529452150239,-0.0824440503111973,0.207159725422072,1.41674572137156
"118",2.8432315,2.75394956951394,77.1973,107.143,1.54319698443316,-0.0824440503111973,0.207159725422072,1.2665827731073
"119",2.8575708,2.75394956951394,78.493336,107.143,1.55841169038964,-0.0824440503111973,0.275467845477632,1.2665827731073
"120",2.8390498,2.75394956951394,78.7402,107.143,1.53875999407113,-0.0824440503111973,0.288478915964406,1.2665827731073
"121",2.7676846,2.75394956951394,78.7402,107.143,1.46303798996175,-0.0824440503111973,0.288478915964406,1.2665827731073
"122",2.6709687,2.75394956951394,78.7402,107.143,1.36041764030614,-0.0824440503111973,0.288478915964406,1.2665827731073
"123",2.585666,2.75394956951394,78.7402,105.4322,1.26990725989746,-0.0824440503111973,0.288478915964406,0.8901743161249
"124",2.4969452,2.75394956951394,78.7402,105.263,1.17577010646431,-0.0824440503111973,0.288478915964406,0.852947106093673
"125",2.3686248,2.75394956951394,78.7402,105.263,1.03961582039606,-0.0824440503111973,0.288478915964406,0.852947106093673
"126",2.1695714,2.75394956951394,78.7402,105.263,0.828410325662127,-0.0824440503111973,0.288478915964406,0.852947106093673
"127",1.9214785,2.75394956951394,78.7402,105.263,0.565171497867791,-0.0824440503111973,0.288478915964406,0.852947106093673
"128",1.6803319,2.75394956951394,78.7402,105.263,0.30930303766361,-0.0824440503111973,0.288478915964406,0.852947106093673
"129",1.4930875,2.75394956951394,76.557796,99.822803,0.11062747553727,-0.0824440503111973,0.173454399329269,-0.34399944432151
"130",1.3752839,2.75394956951394,76.1421,99.0099,-0.0143679659846467,-0.0824440503111973,0.151544967589243,-0.522853526567458
"131",1.3331025,2.86829359103824,76.1421,99.0099,-0.0591245160137851,0.0349793543404002,0.151544967589243,-0.522853526567458
"132",1.3438902,5.000876,76.1421,99.0099,-0.0476782331794235,2.22499404703835,0.151544967589243,-0.522853526567458
"133",1.3507874,4.9038423,76.1421,99.0099,-0.0403599631158181,2.12534714580076,0.151544967589243,-0.522853526567458
"134",1.3441859,4.7900175,76.1421,99.0099,-0.0473644808657589,2.00845694575697,0.151544967589243,-0.522853526567458
"135",1.298907,4.6864197,76.1421,97.143762,-0.0954076314751354,1.9020691676445,0.151544967589243,-0.933439290593778
"136",1.2140074,4.6153991,76.1421,96,-0.185490302862378,1.82913592162755,0.151544967589243,-1.18508862983571
"137",1.0925052,4.5800564,76.1421,96,-0.314410141771242,1.79284141223164,0.151544967589243,-1.18508862983571
"138",0.95482796,4.5623145,76.1421,96,-0.460492497499921,1.77462170756133,0.151544967589243,-1.18508862983571
"139",0.8261261,4.525488,68.811924,96,-0.597051531480139,1.73680343815156,-0.234795027778468,-1.18508862983571
"140",0.72402953,4.4418858,67.4157,96,-0.705381037921566,1.65094975879433,-0.308383598324699,-1.18508862983571
"141",0.66275635,4.3004819,67.4157,96,-0.770394910057493,1.50573772979914,-0.308383598324699,-1.18508862983571
"142",0.63858337,4.0961543,67.4157,100.849575613435,-0.79604363648012,1.295907411288,-0.308383598324699,-0.118089989624973
"143",0.64130251,3.8783994,67.4157,101.051641263995,-0.793158494558651,1.07228818400611,-0.308383598324699,-0.0736317129495252
"144",0.6435334,3.7080531,67.4157,101.051641263995,-0.790791410016779,0.897354311214597,-0.308383598324699,-0.0736317129495252
