"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-4.2528113,3.5836487,111.732,101.051641263995,-1.76753311226356,0.769599593417355,-0.258067185907972,-0.0736317129495252
"2",-4.1873411,3.9880125,111.732,101.051641263995,-1.72525327412767,1.18485325933609,-0.258067185907972,-0.0736317129495252
"3",-3.9489011,4.3282011,111.732,109.060609014879,-1.57127169769866,1.53420343176439,-0.258067185907972,1.68849313690563
"4",-3.4484613,4.642248,111.732,110.701,-1.2480939200111,1.85670788566312,-0.258067185907972,2.04941027482777
"5",-2.7610898,4.9267815,111.524,110.701,-0.804197983245566,2.14890411824301,-0.27833161128676,2.04941027482777
"6",-2.0154789,2.93687450395282,111.524,110.701,-0.322691768748607,0.105407210394363,-0.27833161128676,2.04941027482777
"7",-1.3736945,2.75394956951394,111.524,110.701,0.0917645877333088,-0.0824440503111973,-0.27833161128676,2.04941027482777
"8",-0.93107602,2.75394956951394,111.524,106.455282156158,0.377602078536083,-0.0824440503111973,-0.27833161128676,1.11527180020576
"9",-0.65375364,2.75394956951394,111.524,101.051641263995,0.556693410743119,-0.0824440503111973,-0.27833161128676,-0.0736317129495252
"10",-0.49053956,2.75394956951394,112.5236,101.051641263995,0.662095026805067,-0.0824440503111973,-0.180945459322162,-0.0736317129495252
"11",-0.252804557,2.75394956951394,112.994,101.051641263995,0.815621324969369,-0.0824440503111973,-0.135116681927058,-0.0736317129495252
"12",0.11613464213,2.75394956951394,112.994,101.051641263995,1.05387765565422,-0.0824440503111973,-0.135116681927058,-0.0736317129495252
"13",0.43454585,2.75394956951394,112.994,101.051641263995,1.25950364013873,-0.0824440503111973,-0.135116681927058,-0.0736317129495252
"14",0.65071414,2.75394956951394,112.994,101.051641263995,1.39910242418572,-0.0824440503111973,-0.135116681927058,-0.0736317129495252
"15",0.76171264,2.75394956951394,112.91768,101.051641263995,1.47078387029902,-0.0824440503111973,-0.14255216723912,-0.0736317129495252
"16",0.74111022,2.75394956951394,112.782,101.051641263995,1.45747908456738,-0.0824440503111973,-0.1557708077939,-0.0736317129495252
"17",0.63760078,2.75394956951394,112.782,101.051641263995,1.39063397994364,-0.0824440503111973,-0.1557708077939,-0.0736317129495252
"18",0.499173,2.75394956951394,112.782,101.051641263995,1.30123904710533,-0.0824440503111973,-0.1557708077939,-0.0736317129495252
"19",0.32345582,2.75394956951394,112.782,101.051641263995,1.18776308509366,-0.0824440503111973,-0.1557708077939,-0.0736317129495252
"20",0.16697696,2.75394956951394,112.782,101.051641263995,1.0867109900567,-0.0824440503111973,-0.1557708077939,-0.0736317129495252
"21",0.086932365,2.75394956951394,111.3463,101.051641263995,1.03501918950846,-0.0824440503111973,-0.295644055468542,-0.0736317129495252
"22",0.089389031,2.75394956951394,111.317,101.051641263995,1.03660567375372,-0.0824440503111973,-0.298498611543535,-0.0736317129495252
"23",0.097964458,2.75394956951394,111.317,101.051641263995,1.04214357749475,-0.0824440503111973,-0.298498611543535,-0.0736317129495252
"24",0.06680603,2.75394956951394,111.317,101.828684312315,1.0220218535286,-0.0824440503111973,-0.298498611543535,0.097332499598565
"25",0.01736450289,2.75394956951394,111.317,107.527,0.990093132317995,-0.0824440503111973,-0.298498611543535,1.35107005828455
"26",-0.0308532695,2.75394956951394,110.34404,107.527,0.958954696633934,-0.0824440503111973,-0.393289358257695,1.35107005828455
"27",-0.077590937,2.75394956951394,109.29,107.527,0.928772094217121,-0.0824440503111973,-0.495979333864701,1.35107005828455
"28",-0.117394977,2.75394956951394,109.29,107.527,0.903067141912795,-0.0824440503111973,-0.495979333864701,1.35107005828455
"29",-0.15851137,2.75394956951394,109.29,107.527,0.876514688418352,-0.0824440503111973,-0.495979333864701,1.35107005828455
"30",-0.20208436,2.75394956951394,109.29,106.35817,0.84837579523799,-0.0824440503111973,-0.495979333864701,1.09390528345714
"31",-0.24637146,2.75394956951394,109.29,104.53,0.819775738731241,-0.0824440503111973,-0.495979333864701,0.69167319975272
"32",-0.28527216,2.75394956951394,105.72,104.53,0.794654152125838,-0.0824440503111973,-0.843787019452549,0.69167319975272
"33",-0.31603096,2.75394956951394,104.53,104.53,0.774790502934995,-0.0824440503111973,-0.959722914648498,0.69167319975272
"34",-0.34830926,2.75394956951394,104.53,104.53,0.753945579606491,-0.0824440503111973,-0.959722914648498,0.69167319975272
"35",-0.51441958,2.75394956951394,104.53,104.53,0.646673607895671,-0.0824440503111973,-0.959722914648498,0.69167319975272
"36",-0.88421614,2.75394956951394,104.53,105.16342,0.407863604260266,-0.0824440503111973,-0.959722914648498,0.831037616880259
