"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",6.2347899,5.85971504052066,115.99,103.986,2.24217641467072,-0.167753433928189,-0.154444724778833,-0.359224094907781
"2",6.1928253,5.85971504052066,115.99,103.986,2.13334492773113,-0.167753433928189,-0.154444724778833,-0.359224094907781
"3",6.1385957,5.85971504052066,115.99,107.147072866238,1.99270524561478,-0.167753433928189,-0.154444724778833,-0.285019421554931
"4",6.0764827,5.85971504052066,115.99,113.01763676068,1.83162066126799,-0.167753433928189,-0.154444724778833,-0.147210742471067
"5",6.0062226,5.85971504052066,115.99,113.01763676068,1.64940729201094,-0.167753433928189,-0.154444724778833,-0.147210742471067
"6",5.9333378,5.85971504052066,115.99,113.01763676068,1.46038699492017,-0.167753433928189,-0.154444724778833,-0.147210742471067
"7",5.8811891,5.84200743889984,115.99,113.01763676068,1.32514394332509,-0.256333779260461,-0.154444724778833,-0.147210742471067
"8",5.8584589,5.5375214,115.99,147.440881969058,1.26619517544849,-1.77949197155237,-0.154444724778833,0.660858471533694
"9",5.8582415,5.7619386,114.43988,168.539,1.26563136773292,-0.656869410904669,-0.378259027199072,1.1561266994721
"10",5.8648221,5.9319791,113.009,168.539,1.28269757312877,0.19373964011199,-0.584856844817756,1.1561266994721
"11",5.8787813,6.015018,113.009,168.539,1.31889952650107,0.609132678396788,-0.584856844817756,1.1561266994721
"12",5.9108644,6.0242763,113.009,168.539,1.40210421518229,0.655446314130789,-0.584856844817756,1.1561266994721
"13",5.9515171,5.9967161,113.009,168.539,1.50753340524032,0.517579420256516,-0.584856844817756,1.1561266994721
"14",6.0011353,5.9589265,113.009,168.539,1.63621382838903,0.328541068838473,-0.584856844817756,1.1561266994721
"15",6.1038815,5.9247282,113.009,168.539,1.90267703126463,0.157467803884641,-0.584856844817756,1.1561266994721
"16",6.2173491,5.8976871,113.009,168.539,2.19694523893174,0.0221976511301665,-0.584856844817756,1.1561266994721
"17",5.82048002335032,5.8710451,113.009,146.564348,1.16770031029833,-0.111076047413331,-0.584856844817756,0.640282255923053
"18",5.72242095387686,5.8417566,113.009,63.8978,0.913392766828123,-0.257588573492125,-0.584856844817756,-1.3002754126662
"19",6.2106474,5.8145595,112.89096,63.8978,2.17956497137234,-0.393639099228085,-0.601900067444189,-1.3002754126662
"20",6.0543214,5.7933383,112.782,63.8978,1.77414728533889,-0.499795837143081,-0.61763227294551,-1.3002754126662
"21",5.8352815,5.7735929,112.782,63.8978,1.20608663383499,-0.598570046557563,-0.61763227294551,-1.3002754126662
"22",5.5594145,5.7516605,112.782,63.8978,0.490649913180778,-0.708284484885598,-0.61763227294551,-1.3002754126662
"23",5.2871427,5.7326383,112.782,63.8978,-0.215462973531366,-0.803440965196162,-0.61763227294551,-1.3002754126662
"24",5.0931611,5.7189029,112.782,128.601584,-0.718537135251534,-0.872150805259764,-0.61763227294551,0.218614963982195
