"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-3.5032902,3.6216949,92.5283981854242,95.9706808204966,-0.595661330221377,1.25321393571732,-0.0695495258189196,-0.0861122067309836
"2",-3.9315612,3.8811254,92.5283981854242,95.9706808204966,-0.85240859797802,1.53297664916097,-0.0695495258189196,-0.0861122067309836
"3",-4.1425812,4.0566371,92.5283981854242,95.9706808204966,-0.978914498312171,1.72224363755713,-0.0695495258189196,-0.0861122067309836
"4",-4.2132576,4.1641787,92.5283981854242,95.9706808204966,-1.02128480261686,1.83821354018644,-0.0695495258189196,-0.0861122067309836
"5",-4.2269534,4.221368,92.5283981854242,95.9706808204966,-1.02949539644587,1.89988490784731,-0.0695495258189196,-0.0861122067309836
"6",-4.2495358,4.2319427,92.5283981854242,95.9706808204966,-1.04303348214251,1.91128837338375,-0.0695495258189196,-0.0861122067309836
"7",-4.3279486,4.1921448,92.5283981854242,95.9706808204966,-1.09004173662892,1.86837141299028,-0.0695495258189196,-0.0861122067309836
"8",-4.4207944,4.1143738,92.5283981854242,95.9706808204966,-1.14570253428433,1.78450530631729,-0.0695495258189196,-0.0861122067309836
"9",-4.485843,4.0125924,92.5283981854242,95.9706808204966,-1.18469898821512,1.6747470448866,-0.0695495258189196,-0.0861122067309836
"10",-4.5312254,3.9008759,92.5283981854242,95.9706808204966,-1.21190561020036,1.55427504496204,-0.0695495258189196,-0.0861122067309836
"11",-4.5748811,3.7811154,92.5283981854242,95.9706808204966,-1.23807708036062,1.42512861675345,-0.0695495258189196,-0.0861122067309836
"12",-4.6573426,3.6541384,92.5283981854242,95.9706808204966,-1.2875125191835,1.28820011349367,-0.0695495258189196,-0.0861122067309836
"13",-4.7880128,3.5482882,92.5283981854242,95.9706808204966,-1.36584893894392,1.17405417008859,-0.0695495258189196,-0.0861122067309836
"14",-4.920685,3.4700625,92.5283981854242,95.9706808204966,-1.44538555211003,1.08969772744584,-0.0695495258189196,-0.0861122067309836
"15",-5.0356448,3.3981936,93.1516296027767,95.9706808204966,-1.51430363097096,1.01219628302735,0.0724046209205869,-0.0861122067309836
"16",-5.1094181,3.3009826,95.2381,95.9706808204966,-1.5585305181718,0.907366615210453,0.547642416526761,-0.0861122067309836
"17",-5.1404297,3.1618192,95.2381,95.9706808204966,-1.57712188571422,0.757296633477215,0.547642416526761,-0.0861122067309836
"18",-5.1459579,3.0225712,95.2381,95.9706808204966,-1.58043602616644,0.607135421431591,0.547642416526761,-0.0861122067309836
"19",-5.1459089,2.914069,95.2381,95.9706808204966,-1.58040665080337,0.490129634191439,0.547642416526761,-0.0861122067309836
"20",-5.1487169,2.8224756,95.2381,95.9706808204966,-1.5820900389568,0.39135783165654,0.547642416526761,-0.0861122067309836
"21",-5.1625583,2.7055147,95.2381,98.0738976984596,-1.59038791957895,0.265230415062068,0.547642416526761,0.269683205066109
"22",-5.1096247,2.5312715,92.64753,98.3607,-1.55865437429448,0.077331342165451,-0.0424147334821094,0.318200761220257
"23",-4.9003692,2.2863829,90.7716,98.3607,-1.43320628677969,-0.186749786412022,-0.469697497281636,0.318200761220257
"24",-4.4941654,2.0674958,90.7716,98.3607,-1.18968824375934,-0.422791612773274,-0.469697497281636,0.318200761220257
"25",-3.9490384,1.9385279,90.7716,98.3607,-0.862886130540432,-0.561867047817073,-0.469697497281636,0.318200761220257
"26",-3.3823027,1.864694,90.7716,98.3607,-0.523129662054009,-0.641487494172176,-0.469697497281636,0.318200761220257
"27",-2.8974947,1.8247166,90.7716,96.570978,-0.232488620782098,-0.684598022427036,-0.469697497281636,0.0154384152804318
"28",-2.5931671,1.8167678,90.7716,90.2256,-0.0500450749829741,-0.693169789650323,-0.469697497281636,-1.0579917203244
"29",-2.4929721,1.819263,88.692198,90.2256,0.0100215475361243,-0.690479034621193,-0.943325315809121,-1.0579917203244
"30",-2.5695922,1.8054992,88.1057,90.2256,-0.0359119883097318,-0.705321537855376,-1.07691264923995,-1.0579917203244
"31",-2.8411439,1.8243774,88.1057,90.2256,-0.19870647364652,-0.684963806374567,-1.07691264923995,-1.0579917203244
"32",-3.352234,1.9396822,88.1057,90.2256,-0.505103560426782,-0.560622282455529,-1.07691264923995,-1.0579917203244
"33",-4.0234162,2.1560119,88.1057,90.2256,-0.907475413802081,-0.327338285892086,-1.07691264923995,-1.0579917203244
"34",-4.6413877,2.4728457,88.1057,90.55866,-1.27794760121723,0.0143265669246204,-1.07691264923995,-1.00164887660973
"35",-5.101856,2.8346772,88.1057,90.7716,-1.55399706035303,0.404515701391802,-1.07691264923995,-0.96562640275936
"36",-5.3890501,3.1333253,86.065372,90.7716,-1.72616912077932,0.726569595674828,-1.54164053721955,-0.96562640275936
"37",-5.5374176,3.2874543,85.3485,90.7716,-1.81511502243711,0.892778068696917,-1.70492330867184,-0.96562640275936
"38",-5.5992917,3.2861488,85.3485,90.7716,-1.8522083724886,0.891370253415365,-1.70492330867184,-0.96562640275936
"39",-5.6247982,3.1404326,85.3485,90.7716,-1.86749944796426,0.73423391245045,-1.70492330867184,-0.96562640275936
"40",-5.6440979,2.8405031,85.3485,91.17816,-1.87906956418395,0.410798191662805,-1.70492330867184,-0.896849766295543
"41",-5.6585846,2.4357599,85.3485,93.3126,-1.88775430035289,-0.0256657394473321,-1.70492330867184,-0.535772424860504
"42",-5.6729311,2.0180207,85.3485,93.3126,-1.8963549870136,-0.476144199396267,-1.70492330867184,-0.535772424860504
"43",-5.6824006,1.7218018,86.370728,93.3126,-1.90203192580241,-0.795578511234293,-1.47208924499501,-0.535772424860504
"44",-5.6865585,1.6999972,86.5801,93.3126,-1.90452457523374,-0.819091991960551,-1.42440034038651,-0.535772424860504
"45",-5.6849955,2.028726,86.5801,93.3126,-1.90358756110133,-0.464599898413043,-1.42440034038651,-0.535772424860504
"46",-5.6915098,2.5858706,86.5801,93.3126,-1.90749286574803,0.136209509410943,-1.42440034038651,-0.535772424860504
"47",-5.7218477,3.1167081,86.5801,92.462454,-1.92568035202301,0.708650064386733,-1.42440034038651,-0.679589284323235
"48",-5.7495417,3.5383942,86.5801,92.0245,-1.94228282763601,1.16338475270392,-1.42440034038651,-0.753676757379794
"49",-5.7713537,3.8437345,86.892357,92.0245,-1.95535906068543,1.49265533134329,-1.35327719934406,-0.753676757379794
"50",-5.7469387,3.9720339,89.4188,92.0245,-1.94072233640973,1.63100987437964,-0.777826330909757,-0.753676757379794
"51",-5.5935547,4.0800506,89.4188,92.0245,-1.84876905701984,1.74749211177744,-0.777826330909757,-0.753676757379794
"52",-5.290515,4.1871795,89.4188,92.0245,-1.66709760367186,1.86301697008144,-0.777826330909757,-0.753676757379794
"53",-4.7907289,4.2475869,89.4188,95.663212,-1.36747723330416,1.92815864824216,-0.777826330909757,-0.138125861028632
"54",-4.1292753,4.2071198,89.4188,98.5222,-0.970937648443645,1.8845200409805,-0.777826330909757,0.345521271818709
"55",-3.4301115,4.0081301,89.4188,98.5222,-0.55179090405901,1.66993502333863,-0.777826330909757,0.345521271818709
"56",-2.8596006,3.77594,92.066584,98.5222,-0.209771213721856,1.41954760778513,-0.174737481398225,0.345521271818709
"57",-2.5522914,3.6902159,93.3126,98.5222,-0.0255402070543957,1.32710509688716,0.109069036018966,0.345521271818709
"58",-2.5207311,3.7578402,93.3126,98.5222,-0.00661989539523588,1.40002928144806,0.109069036018966,0.345521271818709
"59",-2.755426,3.9167847,93.3126,99.129368,-0.147318832123192,1.57143065718047,0.109069036018966,0.448234211627011
"60",-3.264413,4.0807037,93.3126,99.6678,-0.452455116330273,1.74819639684859,0.109069036018966,0.539319271457013
"61",-3.9328704,4.1980194,93.3126,99.6678,-0.853193459719644,1.87470642000139,0.109069036018966,0.539319271457013
"62",-4.6149541,4.2103634,94.004694,99.6678,-1.26210073188223,1.88801784997877,0.266708093515284,0.539319271457013
"63",-5.1566993,4.0254273,95.0872,99.6678,-1.5868754654511,1.68858784791777,0.513271747547987,0.539319271457013
"64",-5.5153964,3.7047729,95.0872,99.6678,-1.80191337457227,1.34280296517789,0.513271747547987,0.539319271457013
"65",-5.7434846,3.4940122,95.0872,104.311816,-1.93865161311173,1.11552442499359,0.513271747547987,1.32493467918072
"66",-5.8870671,3.4468938,95.0872,105.263,-2.02472892064053,1.0647132388103,0.513271747547987,1.48584385907594
"67",-5.9618553,2.4872256,95.0872,105.263,-2.06956423755537,0.0298334554479374,0.513271747547987,1.48584385907594
"68",-5.9872234,1.9549166,95.606698,105.263,-2.08477234261777,-0.544193924642218,0.631598412843775,1.48584385907594
"69",-5.9683103,1.5917722,97.561,105.263,-2.07343399201778,-0.935798854347355,1.07673205848031,1.48584385907594
"70",-5.9275848,1.4423585,97.561,106.97499,-2.04901916856949,-1.09692247758231,1.07673205848031,1.77545649647187
"71",-5.9051357,1.4787597,97.561,109.89,-2.03556099585036,-1.05766842501484,1.07673205848031,2.26858071690278
"72",-5.906931,1.6044558,97.561,109.89,-2.03663727318364,-0.922121209073442,1.07673205848031,2.26858071690278
"73",-5.8983366,1.6912876,97.561,109.89,-2.03148495439949,-0.828484184971816,1.07673205848031,2.26858071690278
"74",-5.7824343,1.7004938,97.685956,109.89,-1.96200184942224,-0.818556472183593,1.10519343232333,2.26858071690278
"75",-5.4503297,1.6063692,98.5222,106.549363396919,-1.76290606974206,-0.920057851157148,1.29566570342661,1.70345441523068
"76",-4.934525,1.3549749,98.5222,95.9706808204966,-1.45368259343608,-1.19115454762217,1.29566570342661,-0.0861122067309836
"77",-4.3332309,1.1584108,98.5222,95.9706808204966,-1.09320846071827,-1.40312386495999,1.29566570342661,-0.0861122067309836
"78",-3.6931392,1.1282842,98.5222,95.9706808204966,-0.709475275214923,-1.43561156152162,1.29566570342661,-0.0861122067309836
"79",-3.0238037,1.2752442,98.5222,95.9706808204966,-0.308210513329279,-1.27713394085759,1.29566570342661,-0.0861122067309836
"80",-2.4457034,1.5882207,98.887496,95.9706808204966,0.0383590011003592,-0.93962869423432,1.37886959935285,-0.0861122067309836
"81",-2.144937,1.9780854,100.671,95.9706808204966,0.218667617450758,-0.519209328169431,1.78510038534567,-0.0861122067309836
"82",-2.1791875,2.3338989,100.671,95.9706808204966,0.198134538408986,-0.135509839327972,1.78510038534567,-0.0861122067309836
"83",-2.5015015,2.6124848,100.671,95.9706808204966,0.00490819607033887,0.164909530449842,1.78510038534567,-0.0861122067309836
"84",-3.0576327,2.8111299,100.671,95.9706808204966,-0.328490904298874,0.379122940932752,1.78510038534567,-0.0861122067309836
"85",-3.6939087,2.9439668,100.671,95.9706808204966,-0.709936588314663,0.522370599128082,1.78510038534567,-0.0861122067309836
"86",-4.265295,3.0214848,100.58532,95.9706808204966,-1.05248107850563,0.605963877561903,1.76558495182611,-0.0861122067309836
"87",-4.7368226,3.0365994,100.167,95.9706808204966,-1.33516055708776,0.622263046351291,1.67030371758357,-0.0861122067309836
"88",-5.0890537,2.9746393,100.167,95.9706808204966,-1.54632211727726,0.555446979230269,1.67030371758357,-0.0861122067309836
"89",-5.323306,2.8759703,100.167,95.9706808204966,-1.686755716542,0.44904504432758,1.67030371758357,-0.0861122067309836
"90",-5.4749905,2.7774597,100.167,95.9706808204966,-1.7776901504309,0.342813923626804,1.67030371758357,-0.0861122067309836
"91",-5.5720307,2.6737793,100.167,95.9706808204966,-1.83586547916565,0.231007832843632,1.67030371758357,-0.0861122067309836
"92",-5.6264799,2.5627721,100.167,95.9706808204966,-1.86850762241498,0.11130072252398,1.67030371758357,-0.0861122067309836
"93",-5.6432726,2.4565827,96.61116,95.9706808204966,-1.87857479914013,-0.00321100482863971,0.860385893981985,-0.0861122067309836
"94",-5.6341549,2.3896303,96.463,95.9706808204966,-1.87310876346827,-0.0754106309156462,0.826639317998585,-0.0861122067309836
"95",-5.6156005,2.3918243,96.463,95.9706808204966,-1.86198545251594,-0.0730446816795485,0.826639317998585,-0.0861122067309836
"96",-5.6020573,2.5765138,96.463,95.9706808204966,-1.85386634196052,0.126119393726204,0.826639317998585,-0.0861122067309836
"97",-5.592095,3.0977114,96.463,95.9706808204966,-1.84789397094877,0.688164545766236,0.826639317998585,-0.0861122067309836
"98",-5.5871977,3.7685637,96.463,95.9706808204966,-1.84495805328359,1.41159320881055,0.826639317998585,-0.0861122067309836
"99",-5.5836332,3.84805267143528,94.421842,95.9706808204966,-1.84282114549409,1.49731192861249,0.361722379951049,-0.0861122067309836
"100",-5.5778259,2.50730948574111,91.6031,95.9706808204966,-1.83933968537177,0.0514913652597179,-0.280305772590788,-0.0861122067309836
"101",-5.569251,2.50730948574111,91.6031,95.9706808204966,-1.83419905678313,0.0514913652597179,-0.280305772590788,-0.0861122067309836
"102",-5.5607573,2.50730948574111,91.6031,95.9706808204966,-1.82910710736759,0.0514913652597179,-0.280305772590788,-0.0861122067309836
"103",-5.5376925,2.50730948574111,91.6031,95.9706808204966,-1.81527982421894,0.0514913652597179,-0.280305772590788,-0.0861122067309836
"104",-5.3374358,3.41018710458162,91.6031,95.9706808204966,-1.69522649215826,1.0251297483888,-0.280305772590788,-0.0861122067309836
"105",-4.8911803,3.5036316,91.6031,95.9706808204966,-1.42769756690678,1.12589772129337,-0.280305772590788,-0.0861122067309836
"106",-4.2705845,2.9497344,91.84994,95.9706808204966,-1.05565211897487,0.528590220283103,-0.224082737927299,-0.0861122067309836
"107",-3.5712466,2.5937282,91.8836,95.9706808204966,-0.63640100212673,0.144682929063431,-0.216415960473188,-0.0861122067309836
"108",-2.8878293,2.4003081,91.8836,95.9706808204966,-0.226694240490705,-0.0638959851758094,-0.216415960473188,-0.0861122067309836
"109",-2.3180269,2.2977295,91.8836,95.9706808204966,0.114900706076253,-0.174513925152996,-0.216415960473188,-0.0861122067309836
"110",-1.8624578,2.2662869,91.8836,95.9706808204966,0.388013108502177,-0.208420759907289,-0.216415960473188,-0.0861122067309836
"111",-1.4008701,2.2430329,91.8836,95.9706808204966,0.664733644809966,-0.233497233715953,-0.216415960473188,-0.0861122067309836
"112",-0.92853713,2.1594788,91.749136,95.9706808204966,0.947895940456602,-0.323599676317508,-0.247042982564387,-0.0861122067309836
"113",-0.5509552,1.9931706,91.4634,95.9706808204966,1.17425525239176,-0.502941863531155,-0.312125404508181,-0.0861122067309836
"114",-0.30341798,1.722668,91.4634,95.9706808204966,1.32265312407365,-0.794644424986204,-0.312125404508181,-0.0861122067309836
"115",-0.20175172,1.4507385,91.4634,95.9706808204966,1.38360176285152,-1.08788571614271,-0.312125404508181,-0.0861122067309836
"116",-0.2082702,1.314893,91.4634,95.9706808204966,1.3796939523065,-1.2343777658019,-0.312125404508181,-0.0861122067309836
"117",-0.25371089,1.3669249,91.4634,95.9706808204966,1.35245238562914,-1.17826799640459,-0.312125404508181,-0.0861122067309836
"118",-0.30762032,1.5708191,91.4634,95.9706808204966,1.3201338329865,-0.958394100901081,-0.312125404508181,-0.0861122067309836
"119",-0.35777586,1.8817414,92.804914,95.9706808204966,1.29006572690913,-0.623104047040249,-0.00656719626172914,-0.0861122067309836
"120",-0.43699953,2.2655212,93.0233,95.9706808204966,1.24257135812359,-0.209246469720452,0.0431748376388543,-0.0861122067309836
"121",-0.54692686,2.63226,93.0233,95.9706808204966,1.17667023096512,0.186234562051335,0.0431748376388543,-0.0861122067309836
"122",-0.65460204,2.8728943,93.0233,97.4524927117887,1.11211926143834,0.445727970558101,0.0431748376388543,0.164561833398785
"123",-0.70693976,2.9309903,93.0233,98.3607,1.08074294454877,0.508377098552777,0.0431748376388543,0.318200761220257
"124",-0.68845521,2.8195279,93.0233,98.3607,1.09182438062129,0.388179113077121,0.0431748376388543,0.318200761220257
"125",-0.62964783,2.6300626,93.6074,98.3607,1.12707924060229,0.183864946348782,0.17621597581315,0.318200761220257
"126",-0.56027829,2.5629579,94.1915,98.3607,1.16866608598883,0.111501084132032,0.309257113987443,0.318200761220257
"127",-0.5177429,2.7469151,94.1915,98.3607,1.19416593343463,0.309875467365682,0.309257113987443,0.318200761220257
"128",-0.50356137,3.0940828,94.1915,98.02982,1.20266772104133,0.684251563360536,0.309257113987443,0.262226702106849
"129",-0.47297059,3.5089356,94.1915,91.7431,1.22100680816968,1.1316174089635,0.309257113987443,-0.801280421047933
"130",-0.37888182,3.9334257,94.1915,91.7431,1.27741276286678,1.58937585373375,0.309257113987443,-0.801280421047933
"131",-0.23639524,4.2892242,94.1915,91.7431,1.36283306941798,1.9730591669879,0.309257113987443,-0.801280421047933
"132",-0.12443541,2.8766756834503,92.206412,91.7431,1.42995267464691,0.449805710433045,-0.142888694771561,-0.801280421047933
"133",-0.118060254,2.50730948574111,92.1659,91.7431,1.43377456285443,0.0514913652597179,-0.15211616025644,-0.801280421047933
"134",-0.24454035,2.50730948574111,92.1659,91.7431,1.35795009873335,0.0514913652597179,-0.15211616025644,-0.801280421047933
"135",-0.39675294,2.58573730631147,92.1659,92.318808,1.26669907636513,0.136065769164559,-0.15211616025644,-0.703889482870762
"136",-0.50369872,4.3307494,92.1659,92.7357,1.20258538010014,2.01783880017788,-0.15211616025644,-0.633365010397636
"137",-0.54815371,4.0977571,92.1659,92.7357,1.17593473781838,1.76658631421544,-0.15211616025644,-0.633365010397636
"138",-0.55661318,3.9848852,91.918268,92.7357,1.17086330919219,1.6448683627196,-0.208519589683553,-0.633365010397636
"139",-0.54228512,3.9680976,91.6031,92.7357,1.17945294112443,1.62676507675975,-0.280305772590788,-0.633365010397636
"140",-0.51327517,3.9566657,91.6031,92.7357,1.19684432508519,1.6144372303276,-0.280305772590788,-0.633365010397636
"141",-0.48403621,3.8654664,91.6031,92.693028,1.21437299990101,1.51609041438976,-0.280305772590788,-0.640583715216565
"142",-0.49705196,3.7290648,91.6031,92.0245,1.2065700941467,1.36899868179064,-0.280305772590788,-0.753676757379794
"143",-0.54140325,3.6052032,91.6031,92.0245,1.17998161972517,1.23542974017632,-0.280305772590788,-0.753676757379794
"144",-0.59216924,3.522782,91.6031,92.0245,1.14954755057862,1.14654898576509,-0.280305772590788,-0.753676757379794
"145",-0.64102782,3.4809388,92.258378,92.0245,1.12025696839708,1.10142643012431,-0.131052338349092,-0.753676757379794
"146",-0.68490911,3.4438108,92.3077,92.0245,1.09395025766221,1.06138861643341,-0.119818208890038,-0.753676757379794
"147",-0.71757812,3.4103726,92.3077,92.0245,1.07436527745618,1.02532978154441,-0.119818208890038,-0.753676757379794
"148",-0.73017284,3.385984,92.3077,91.109749,1.06681477801036,0.999029786312192,-0.119818208890038,-0.908422666918147
"149",-0.73082588,3.324048,92.3077,89.5522,1.06642328235519,0.932239707968102,-0.119818208890038,-1.17190894532129
