"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-1.12129846,3.6216949,109.392,95.9706808204966,0.793495693744874,1.25321393571732,0.658010779604233,-0.0861122067309836
"2",-1.9367342,3.8811254,109.40694,95.9706808204966,0.435509499256806,1.53297664916097,0.659600996577891,-0.0861122067309836
"3",-2.6280608,4.0566371,109.89,95.9706808204966,0.132008724710949,1.72224363755713,0.711018012059514,-0.0861122067309836
"4",-3.0222747,4.1641787,109.89,95.9706808204966,-0.0410559656781422,1.83821354018644,0.711018012059514,-0.0861122067309836
"5",-2.7483765,4.221368,109.89,95.9706808204966,0.079188671005469,1.89988490784731,0.711018012059514,-0.0861122067309836
"6",-1.7841219,4.2319427,109.89,95.9706808204966,0.502508152650477,1.91128837338375,0.711018012059514,-0.0861122067309836
"7",-0.584966901,4.1921448,109.89,95.9706808204966,1.02895176265628,1.86837141299028,0.711018012059514,-0.0861122067309836
"8",0.313107316,4.1143738,109.89,95.9706808204966,1.42321725230931,1.78450530631729,0.711018012059514,-0.0861122067309836
"9",0.59523929,4.0125924,109.89,95.9706808204966,1.54707661578983,1.6747470448866,0.711018012059514,-0.0861122067309836
"10",0.1701904092,3.9008759,109.89,95.9706808204966,1.36047499429479,1.55427504496204,0.711018012059514,-0.0861122067309836
"11",-0.56513063,3.7811154,109.89,95.9706808204966,1.03766012656503,1.42512861675345,0.711018012059514,-0.0861122067309836
"12",-1.22110577,3.6541384,109.95471,95.9706808204966,0.74967907235299,1.28820011349367,0.717905759071926,-0.0861122067309836
"13",-1.6782136,3.5482882,112.047,95.9706808204966,0.549003182757571,1.17405417008859,0.940609579139914,-0.0861122067309836
"14",-1.7907352,3.4700625,112.047,95.9706808204966,0.499604833622533,1.08969772744584,0.940609579139914,-0.0861122067309836
"15",-1.6373687,3.3981936,112.047,95.9706808204966,0.566934589977036,1.01219628302735,0.940609579139914,-0.0861122067309836
"16",-1.20858732,3.3009826,112.047,95.9706808204966,0.755174823957388,0.907366615210453,0.940609579139914,-0.0861122067309836
"17",-0.54362795,3.1618192,112.047,95.9706808204966,1.0471000642657,0.757296633477215,0.940609579139914,-0.0861122067309836
"18",0.325463856,3.0225712,112.047,95.9706808204966,1.42864192345708,0.607135421431591,0.940609579139914,-0.0861122067309836
"19",1.25768422,2.914069,112.047,95.9706808204966,1.83789798639668,0.490129634191439,0.940609579139914,-0.0861122067309836
"20",-1.07428811789767,2.8224756,112.047,95.9706808204966,0.814133804935332,0.39135783165654,0.940609579139914,-0.0861122067309836
"21",-2.78206780618678,2.7055147,112.047,98.0738976984596,0.064397778360588,0.265230415062068,0.940609579139914,0.269683205066109
"22",-2.78206780618678,2.5312715,111.98028,98.3607,0.064397778360588,0.077331342165451,0.933507887273615,0.318200761220257
"23",-1.07696401789767,2.2863829,109.823,98.3607,0.812959052332717,-0.186749786412022,0.703886516929987,0.318200761220257
"24",1.27538733,2.0674958,109.823,98.3607,1.84566986671616,-0.422791612773274,0.703886516929987,0.318200761220257
"25",0.56768803,1.9385279,109.823,98.3607,1.53498127800055,-0.561867047817073,0.703886516929987,0.318200761220257
"26",0.06612544997,1.864694,109.823,98.3607,1.31478921317573,-0.641487494172176,0.703886516929987,0.318200761220257
"27",-0.32862548,1.8247166,109.823,96.570978,1.14148876010681,-0.684598022427036,0.703886516929987,0.0154384152804318
"28",-0.84006651,1.8167678,109.823,90.2256,0.91695993575732,-0.693169789650323,0.703886516929987,-1.0579917203244
"29",-1.377481,1.819263,109.823,90.2256,0.681028446983177,-0.690479034621193,0.703886516929987,-1.0579917203244
"30",-1.8132265,1.8054992,109.823,90.2256,0.489730879733671,-0.705321537855376,0.703886516929987,-1.0579917203244
"31",-2.126617,1.8243774,109.823,90.2256,0.352148643659848,-0.684963806374567,0.703886516929987,-1.0579917203244
"32",-2.1248782,1.9396822,109.67519,90.2256,0.35291199798005,-0.560622282455529,0.688153587152446,-1.0579917203244
"33",-1.6552249,2.1560119,104.896,90.2256,0.559095501288064,-0.327338285892086,0.179455524345318,-1.0579917203244
"34",-0.80479422,2.4728457,104.896,90.55866,0.932444899499502,0.0143265669246204,0.179455524345318,-1.00164887660973
"35",0.17586673127,2.8346772,104.896,90.7716,1.36296696863054,0.404515701391802,0.179455524345318,-0.96562640275936
"36",1.02966892,3.1333253,104.896,90.7716,1.73779650012622,0.726569595674828,0.179455524345318,-0.96562640275936
"37",1.4421083,3.2874543,104.896,90.7716,1.91886239760971,0.892778068696917,0.179455524345318,-0.96562640275936
"38",1.15077215,3.2861488,104.896,90.7716,1.79096228906737,0.891370253415365,0.179455524345318,-0.96562640275936
"39",0.4029357439,3.1404326,104.896,90.7716,1.46265302325156,0.73423391245045,0.179455524345318,-0.96562640275936
"40",-0.4875183,2.8405031,104.896,91.17816,1.07173288214728,0.410798191662805,0.179455524345318,-0.896849766295543
"41",-1.62800615,2.4357599,104.896,93.3126,0.571044863148536,-0.0256657394473321,0.179455524345318,-0.535772424860504
"42",-3.1314666,2.0180207,104.96917,93.3126,-0.0889925360692334,-0.476144199396267,0.187243755668115,-0.535772424860504
"43",-4.5433408,1.7218018,107.335,93.3126,-0.708822459091597,-0.795578511234293,0.439063235105214,-0.535772424860504
"44",-5.4456906,1.6999972,107.335,93.3126,-1.10496498161467,-0.819091991960551,0.439063235105214,-0.535772424860504
"45",-5.6535711,2.028726,107.335,93.3126,-1.19622704611932,-0.464599898413043,0.439063235105214,-0.535772424860504
"46",-5.3796176,2.5858706,107.335,93.3126,-1.07595813206401,0.136209509410943,0.439063235105214,-0.535772424860504
"47",-5.1449096,3.1167081,107.335,92.462454,-0.972918469201178,0.708650064386733,0.439063235105214,-0.679589284323235
"48",-5.1823822,3.5383942,107.335,92.0245,-0.989369395759258,1.16338475270392,0.439063235105214,-0.753676757379794
"49",-5.3509823,3.8437345,107.335,92.0245,-1.06338688754752,1.49265533134329,0.439063235105214,-0.753676757379794
"50",-5.5540865,3.9720339,107.335,92.0245,-1.15255209833721,1.63100987437964,0.439063235105214,-0.753676757379794
"51",-5.724911,4.0800506,107.335,92.0245,-1.22754612874398,1.74749211177744,0.439063235105214,-0.753676757379794
"52",-5.7666439,4.1871795,107.38174,92.0245,-1.24586737874947,1.86301697008144,0.444038251259751,-0.753676757379794
"53",-5.6524446,4.2475869,108.893,95.663212,-1.19573249893637,1.92815864824216,0.604897106923139,-0.138125861028632
"54",-5.1928526,4.2071198,108.893,98.5222,-0.993966028537173,1.8845200409805,0.604897106923139,0.345521271818709
"55",-4.456235,4.0081301,108.893,98.5222,-0.670581954867637,1.66993502333863,0.604897106923139,0.345521271818709
"56",-3.7623134,3.77594,108.893,98.5222,-0.365941943801809,1.41954760778513,0.604897106923139,0.345521271818709
"57",-3.3613064,3.6902159,108.893,98.5222,-0.189895000000847,1.32710509688716,0.604897106923139,0.345521271818709
"58",-3.5376037,3.7578402,108.893,98.5222,-0.267291656082565,1.40002928144806,0.604897106923139,0.345521271818709
"59",-3.8961277,3.9167847,108.893,99.129368,-0.424688046867006,1.57143065718047,0.604897106923139,0.448234211627011
"60",-3.9634975,4.0807037,108.893,99.6678,-0.454264207369147,1.74819639684859,0.604897106923139,0.539319271457013
"61",-3.7979862,4.1980194,108.893,99.6678,-0.381602736298756,1.87470642000139,0.604897106923139,0.539319271457013
"62",-3.5336272,4.2103634,108.90518,99.6678,-0.265545924282311,1.88801784997877,0.606193548873552,0.539319271457013
"63",-3.1336639,4.0254273,109.299,99.6678,-0.0899571774585704,1.68858784791777,0.648111838603549,0.539319271457013
"64",-2.0682155,3.7047729,109.299,99.6678,0.377787611529217,1.34280296517789,0.648111838603549,0.539319271457013
"65",-0.3769837651,3.4940122,109.299,104.311816,1.12025888556769,1.11552442499359,0.648111838603549,1.32493467918072
"66",1.23548286,3.4468938,109.299,105.263,1.82815131968955,1.0647132388103,0.648111838603549,1.48584385907594
"67",-2.26543254750624,2.4872256,109.299,105.263,0.291206932192142,0.0298334554479374,0.648111838603549,1.48584385907594
"68",-2.78206780618678,1.9549166,109.299,105.263,0.064397778360588,-0.544193924642218,0.648111838603549,1.48584385907594
"69",-2.78206780618678,1.5917722,109.299,105.263,0.064397778360588,-0.935798854347355,0.648111838603549,1.48584385907594
"70",-2.78206780618678,1.4423585,109.299,106.97499,0.064397778360588,-1.09692247758231,0.648111838603549,1.77545649647187
"71",-2.78206780618678,1.4787597,109.299,109.89,0.064397778360588,-1.05766842501484,0.648111838603549,2.26858071690278
"72",-2.78206780618678,1.6044558,109.37217,109.89,0.064397778360588,-0.922121209073442,0.655900069926347,2.26858071690278
"73",-2.78206780618678,1.6912876,111.738,109.89,0.064397778360588,-0.828484184971816,0.907719549363445,2.26858071690278
"74",-2.78206780618678,1.7004938,111.738,109.89,0.064397778360588,-0.818556472183593,0.907719549363445,2.26858071690278
"75",-2.78206780618678,1.6063692,111.738,106.549363396919,0.064397778360588,-0.920057851157148,0.907719549363445,1.70345441523068
"76",-2.78206780618678,1.3549749,111.738,95.9706808204966,0.064397778360588,-1.19115454762217,0.907719549363445,-0.0861122067309836
"77",-2.78206780618678,1.1584108,111.738,95.9706808204966,0.064397778360588,-1.40312386495999,0.907719549363445,-0.0861122067309836
"78",-2.78206780618678,1.1282842,111.738,95.9706808204966,0.064397778360588,-1.43561156152162,0.907719549363445,-0.0861122067309836
"79",-2.78206780618678,1.2752442,111.738,95.9706808204966,0.064397778360588,-1.27713394085759,0.907719549363445,-0.0861122067309836
