"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",3.99527175954109,5.765741,119.423,89.6519787971717,-0.211784248058811,-1.37433462188203,0.770401909321518,0.704900472119626
"2",3.99527175954109,5.65083826670139,119.78945,89.6519787971717,-0.211784248058811,-1.89188135070871,0.856441835493797,0.704900472119626
"3",3.99527175954109,6.0596262966821,121.866,89.6519787971717,-0.211784248058811,-0.050611768807685,1.34400141713671,0.704900472119626
"4",3.99527175954109,6.0596262966821,121.866,89.6519787971717,-0.211784248058811,-0.050611768807685,1.34400141713671,0.704900472119626
"5",3.99527175954109,6.0596262966821,121.866,89.6519787971717,-0.211784248058811,-0.050611768807685,1.34400141713671,0.704900472119626
"6",3.99527175954109,6.0596262966821,121.866,89.6519787971717,-0.211784248058811,-0.050611768807685,1.34400141713671,0.704900472119626
"7",3.99527175954109,6.0596262966821,121.866,97.8990919714626,-0.211784248058811,-0.050611768807685,1.34400141713671,1.43319660668262
"8",3.99527175954109,5.9898673151466,121.866,99.8336,-0.211784248058811,-0.364821289012477,1.34400141713671,1.60403150244431
"9",3.99527175954109,5.658566,121.866,99.8336,-0.211784248058811,-1.85707397080464,1.34400141713671,1.60403150244431
"10",3.99527175954109,5.8182188,121.866,99.8336,-0.211784248058811,-1.13796327590684,1.34400141713671,1.60403150244431
"11",3.99527175954109,5.9348388,121.866,99.8336,-0.211784248058811,-0.612681606941558,1.34400141713671,1.60403150244431
"12",3.99527175954109,5.9905036,120.954257244553,99.8336,-0.211784248058811,-0.361955324600457,1.12993052242595,1.60403150244431
"13",3.99527175954109,6.0027164,115.787714963688,99.8336,-0.211784248058811,-0.306946235535636,-0.0831378809350168,1.60403150244431
"14",3.99527175954109,5.9924684,115.787714963688,99.8336,-0.211784248058811,-0.353105441019744,-0.0831378809350168,1.60403150244431
"15",3.99527175954109,5.979053,115.787714963688,90.233836,-0.211784248058811,-0.41353130023632,-0.0831378809350168,0.75628382805665
"16",3.99527175954109,5.971849,115.787714963688,71.599,-0.211784248058811,-0.445979672241343,-0.0831378809350168,-0.889344010460573
"17",3.99527175954109,5.9717791,115.787714963688,71.599,-0.211784248058811,-0.44629451693917,-0.0831378809350168,-0.889344010460573
"18",3.99527175954109,5.9717237,115.787714963688,71.599,-0.211784248058811,-0.446544050505116,-0.0831378809350168,-0.889344010460573
"19",3.99527175954109,5.9649532,115.787714963688,71.599,-0.211784248058811,-0.477039844877689,-0.0831378809350168,-0.889344010460573
"20",3.99527175954109,5.9546238,115.787714963688,71.599,-0.211784248058811,-0.523565693543526,-0.0831378809350168,-0.889344010460573
"21",3.99527175954109,5.948427,115.787714963688,71.599,-0.211784248058811,-0.551477419201598,-0.0831378809350168,-0.889344010460573
"22",3.99527175954109,5.9471891,115.787714963688,71.599,-0.211784248058811,-0.557053188177866,-0.0831378809350168,-0.889344010460573
"23",3.99527175954109,5.9512934,115.787714963688,76.7233,-0.211784248058811,-0.538566534482663,-0.0831378809350168,-0.436821072619114
"24",3.99527175954109,5.9512111,115.787714963688,78.4314,-0.211784248058811,-0.538937231458788,-0.0831378809350168,-0.285980093338627
"25",3.99527175954109,5.9401893,115.787714963688,78.4314,-0.211784248058811,-0.588581799277358,-0.0831378809350168,-0.285980093338627
"26",3.99527175954109,5.9171079,115.787714963688,78.4314,-0.211784248058811,-0.6925454102708,-0.0831378809350168,-0.285980093338627
"27",3.99527175954109,5.8843076,115.787714963688,78.4314,-0.211784248058811,-0.840285046067082,-0.0831378809350168,-0.285980093338627
"28",3.99527175954109,5.8466067,115.787714963688,78.4314,-0.211784248058811,-1.01009804275284,-0.0831378809350168,-0.285980093338627
"29",3.99527175954109,5.8088594,115.787714963688,78.4314,-0.211784248058811,-1.18012003506062,-0.0831378809350168,-0.285980093338627
"30",3.99527175954109,5.7678134,115.787714963688,78.4314,-0.211784248058811,-1.3650000846606,-0.0831378809350168,-0.285980093338627
"31",3.99527175954109,5.7200625,115.787714963688,77.043764,-0.211784248058811,-1.58008045206408,-0.0831378809350168,-0.408521146628748
"32",3.99527175954109,5.6657346,115.787714963688,76.9231,-0.211784248058811,-1.82478504804572,-0.0831378809350168,-0.419176890393107
"33",3.99527175954109,5.6178134,115.787714963688,76.9231,-0.211784248058811,-2.04063248343261,-0.0831378809350168,-0.419176890393107
"34",3.99527175954109,5.5861059,115.787714963688,76.9231,-0.211784248058811,-2.18344991199304,-0.0831378809350168,-0.419176890393107
"35",3.99527175954109,5.570642,115.787714963688,76.9231,-0.211784248058811,-2.25310265766884,-0.0831378809350168,-0.419176890393107
"36",3.99527175954109,5.5668653,115.787714963688,76.9231,-0.211784248058811,-2.27011373020513,-0.0831378809350168,-0.419176890393107
"37",3.99527175954109,5.5699643,115.787714963688,76.9231,-0.211784248058811,-2.2561551648465,-0.0831378809350168,-0.419176890393107
"38",3.99527175954109,5.5736802,115.787714963688,76.912403,-0.211784248058811,-2.23941794864252,-0.0831378809350168,-0.420121534123194
"39",3.99527175954109,5.5766297,115.787714963688,75.8534,-0.211784248058811,-2.22613276357466,-0.0831378809350168,-0.513641263401911
"40",3.99527175954109,5.5755739,115.787714963688,75.8534,-0.211784248058811,-2.23088831481882,-0.0831378809350168,-0.513641263401911
"41",3.99527175954109,5.5707416,115.787714963688,75.8534,-0.211784248058811,-2.25265403775606,-0.0831378809350168,-0.513641263401911
"42",4.2151773020604,5.5728601,115.787714963688,75.8534,0.439504180382102,-2.2431118561774,-0.0831378809350168,-0.513641263401911
"43",4.688049,5.5924014,115.787714963688,75.8534,1.83999577998884,-2.15509362021658,-0.0831378809350168,-0.513641263401911
"44",4.5724121,5.6301238,115.787714963688,75.8534,1.49751703203203,-1.98518378288699,-0.0831378809350168,-0.513641263401911
"45",4.45379,5.6655581,115.787714963688,75.8534,1.14619709619833,-1.82558004216828,-0.0831378809350168,-0.513641263401911
"46",4.1114164,5.6789778,115.787714963688,76.31988,0.132198261384655,-1.76513481482294,-0.0831378809350168,-0.472446778292864
"47",3.63794681026691,5.6717871,115.787714963688,77.5194,-1.2700640985317,-1.79752328075527,-0.0831378809350168,-0.366518102298174
"48",3.99527175954109,5.657098,115.787714963688,77.5194,-0.211784248058811,-1.86368615988062,-0.0831378809350168,-0.366518102298174
"49",3.99527175954109,5.6497021,115.787714963688,77.5194,-0.211784248058811,-1.89699889093447,-0.0831378809350168,-0.366518102298174
"50",3.99527175954109,5.6511401,115.787714963688,77.5194,-0.211784248058811,-1.89052182833824,-0.0831378809350168,-0.366518102298174
"51",3.99527175954109,5.658724,115.787714963688,77.5194,-0.211784248058811,-1.85636230467793,-0.0831378809350168,-0.366518102298174
"52",3.99527175954109,5.6675423,115.787714963688,77.5194,-0.211784248058811,-1.81664277679732,-0.0831378809350168,-0.366518102298174
"53",3.99527175954109,5.674032,115.787714963688,77.5194,-0.211784248058811,-1.78741176627525,-0.0831378809350168,-0.366518102298174
"54",3.99527175954109,5.6730259,115.787714963688,79.242928,-0.211784248058811,-1.79194345798461,-0.0831378809350168,-0.214314688366122
"55",3.99527175954109,5.6666475,115.787714963688,79.7872,-0.211784248058811,-1.8206731492668,-0.0831378809350168,-0.166250452387579
"56",3.99527175954109,5.6563467,115.787714963688,79.7872,-0.211784248058811,-1.86707017735527,-0.0831378809350168,-0.166250452387579
"57",3.99527175954109,5.6167421,115.787714963688,79.7872,-0.211784248058811,-2.04545785002465,-0.0831378809350168,-0.166250452387579
"58",3.99527175954109,5.6625992963696,115.787714963688,79.7872,-0.211784248058811,-1.83890713279697,-0.0831378809350168,-0.166250452387579
"59",3.99527175954109,6.0596262966821,115.787714963688,79.7872,-0.211784248058811,-0.050611768807685,-0.0831378809350168,-0.166250452387579
"60",3.99527175954109,6.0596262966821,115.787714963688,79.7872,-0.211784248058811,-0.050611768807685,-0.0831378809350168,-0.166250452387579
"61",3.99527175954109,6.0596262966821,115.787714963688,80.511179,-0.211784248058811,-0.050611768807685,-0.0831378809350168,-0.102316431347531
"62",3.99527175954109,6.0596262966821,115.787714963688,81.7439,-0.211784248058811,-0.050611768807685,-0.0831378809350168,0.00654419907201192
"63",3.99527175954109,6.0596262966821,115.787714963688,81.7439,-0.211784248058811,-0.050611768807685,-0.0831378809350168,0.00654419907201192
"64",3.66515713812924,6.0596262966821,115.787714963688,81.7439,-1.18947599025672,-0.050611768807685,-0.0831378809350168,0.00654419907201192
"65",3.4839053,6.0596262966821,115.787714963688,87.3586359459919,-1.72628476485525,-0.050611768807685,-0.0831378809350168,0.502377152935818
"66",3.7963076,6.0596262966821,115.787714963688,89.6519787971717,-0.801051136464761,-0.050611768807685,-0.0831378809350168,0.704900472119626
"67",3.9040892,6.0596262966821,115.787714963688,89.6519787971717,-0.481837222733229,-0.050611768807685,-0.0831378809350168,0.704900472119626
"68",3.8432373,6.0596262966821,115.787714963688,89.6519787971717,-0.662060685337233,-0.050611768807685,-0.0831378809350168,0.704900472119626
"69",3.6556584,6.0596262966821,115.787714963688,89.6519787971717,-1.21760815171791,-0.050611768807685,-0.0831378809350168,0.704900472119626
"70",3.4776034,5.73172120383873,115.787714963688,89.6519787971717,-1.74494893539034,-1.52756713178984,-0.0831378809350168,0.704900472119626
