"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",4.2229553,3.6216949,83.8890443714818,95.9706808204966,1.70231179894003,1.25321393571732,0.0290804162314047,-0.0861122067309836
"2",3.36064440195708,3.8811254,83.8890443714818,95.9706808204966,0.31380332947675,1.53297664916097,0.0290804162314047,-0.0861122067309836
"3",3.05844000254166,4.0566371,83.8890443714818,95.9706808204966,-0.172811613056989,1.72224363755713,0.0290804162314047,-0.0861122067309836
"4",3.05844000254166,4.1641787,83.8890443714818,95.9706808204966,-0.172811613056989,1.83821354018644,0.0290804162314047,-0.0861122067309836
"5",3.05844000254166,4.221368,83.8890443714818,95.9706808204966,-0.172811613056989,1.89988490784731,0.0290804162314047,-0.0861122067309836
"6",3.05844000254166,4.2319427,83.8890443714818,95.9706808204966,-0.172811613056989,1.91128837338375,0.0290804162314047,-0.0861122067309836
"7",3.05844000254166,4.1921448,83.8890443714818,95.9706808204966,-0.172811613056989,1.86837141299028,0.0290804162314047,-0.0861122067309836
"8",3.05844000254166,4.1143738,91.1051063180112,95.9706808204966,-0.172811613056989,1.78450530631729,2.12396272143299,-0.0861122067309836
"9",3.05844000254166,4.0125924,93.0233,95.9706808204966,-0.172811613056989,1.6747470448866,2.68083016965114,-0.0861122067309836
"10",3.05844000254166,3.9008759,93.0233,95.9706808204966,-0.172811613056989,1.55427504496204,2.68083016965114,-0.0861122067309836
"11",3.05844000254166,3.7811154,93.0233,95.9706808204966,-0.172811613056989,1.42512861675345,2.68083016965114,-0.0861122067309836
"12",3.05844000254166,3.6541384,93.0233,95.9706808204966,-0.172811613056989,1.28820011349367,2.68083016965114,-0.0861122067309836
"13",3.05844000254166,3.5482882,93.0233,95.9706808204966,-0.172811613056989,1.17405417008859,2.68083016965114,-0.0861122067309836
"14",3.05844000254166,3.4700625,93.0233,95.9706808204966,-0.172811613056989,1.08969772744584,2.68083016965114,-0.0861122067309836
"15",3.05844000254166,3.3981936,93.0233,95.9706808204966,-0.172811613056989,1.01219628302735,2.68083016965114,-0.0861122067309836
"16",3.62686190144874,3.3009826,93.0233,95.9706808204966,0.742471520499797,0.907366615210453,2.68083016965114,-0.0861122067309836
"17",4.3298674,3.1618192,93.0233,95.9706808204966,1.8744635793188,0.757296633477215,2.68083016965114,-0.0861122067309836
"18",4.2787018,3.0225712,89.817875,95.9706808204966,1.79207581278772,0.607135421431591,1.75026885200884,-0.0861122067309836
"19",4.237055,2.914069,88.9658,95.9706808204966,1.72501538869093,0.490129634191439,1.50290445111659,-0.0861122067309836
"20",4.1748502,2.8224756,88.9658,95.9706808204966,1.62485210438442,0.39135783165654,1.50290445111659,-0.0861122067309836
"21",4.1068459,2.7055147,88.9658,98.0738976984596,1.51535036119154,0.265230415062068,1.50290445111659,0.269683205066109
"22",4.0877729,2.5312715,88.9658,98.3607,1.48463867460822,0.077331342165451,1.50290445111659,0.318200761220257
