"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",6.2347899,2.5911804,115.99,118.11,2.24217641467072,-0.989888055757936,-0.154444724778833,1.10510259041027
"2",6.1928253,2.301407,115.99,118.11,2.13334492773113,-1.24176933161598,-0.154444724778833,1.10510259041027
"3",6.1385957,2.0405084,115.99,118.11,1.99270524561478,-1.46855161127856,-0.154444724778833,1.10510259041027
"4",6.0764827,1.8088752,115.99,118.11,1.83162066126799,-1.66989537142729,-0.154444724778833,1.10510259041027
"5",6.0062226,1.7100163,115.99,118.11,1.64940729201094,-1.75582701961144,-0.154444724778833,1.10510259041027
"6",5.9333378,1.8635557,115.99,118.11,1.46038699492017,-1.62236514917585,-0.154444724778833,1.10510259041027
"7",5.8811891,2.2300142,115.99,118.11,1.32514394332509,-1.30382647540861,-0.154444724778833,1.10510259041027
"8",5.8584589,2.6916502,115.99,113.192579969292,1.26619517544849,-0.902556156386901,-0.154444724778833,0.517664298126593
"9",5.8582415,3.1147548,114.43988,112.878702094991,1.26563136773292,-0.534778691411139,-0.378259027199072,0.480168236916995
"10",5.8648221,3.369421,113.009,112.878702094991,1.28269757312877,-0.313413833995241,-0.584856844817756,0.480168236916995
"11",5.8787813,3.4296637,113.009,112.878702094991,1.31889952650107,-0.261048751012698,-0.584856844817756,0.480168236916995
"12",5.9108644,3.3274319,113.009,115.490555717893,1.40210421518229,-0.349912243028406,-0.584856844817756,0.792182021045841
"13",5.9515171,3.1143919,113.009,127.389,1.50753340524032,-0.535094136910998,-0.584856844817756,2.21357814874391
"14",6.0011353,2.8311432,113.009,127.389,1.63621382838903,-0.781303913036524,-0.584856844817756,2.21357814874391
"15",6.1038815,2.5364253,113.009,127.389,1.90267703126463,-1.03748312296471,-0.584856844817756,2.21357814874391
"16",6.2173491,2.2445471,113.009,127.389,2.19694523893174,-1.29119396533723,-0.584856844817756,2.21357814874391
"17",5.82048002335032,1.9806304,113.009,127.389,1.16770031029833,-1.52059968413766,-0.584856844817756,2.21357814874391
"18",5.72242095387686,1.7738004,113.009,127.389,0.913392766828123,-1.70038362664487,-0.584856844817756,2.21357814874391
"19",6.2106474,1.6158478,112.89096,117.011089,2.17956497137234,-1.83768160642181,-0.601900067444189,0.973825945913672
"20",6.0543214,1.4696866,112.782,91.6031,1.77414728533889,-1.96473008477401,-0.61763227294551,-2.06142944722243
"21",5.8352815,1.3476379,112.782,91.6031,1.20608663383499,-2.07081912632446,-0.61763227294551,-2.06142944722243
"22",5.5594145,1.2640717,112.782,91.6031,0.490649913180778,-2.14345781943642,-0.61763227294551,-2.06142944722243
"23",5.2871427,1.2213649,112.782,91.6031,-0.215462973531366,-2.18058007866316,-0.61763227294551,-2.06142944722243
"24",5.0931611,1.2633825,112.782,91.6031,-0.718537135251534,-2.1440568964232,-0.61763227294551,-2.06142944722243
"25",5.0045441,1.4047824,112.782,91.6031,-0.948357504756454,-2.02114710822939,-0.61763227294551,-2.06142944722243
"26",4.9820291,1.588635,112.782,92.611442,-1.00674817042335,-1.86133593350522,-0.61763227294551,-1.94097223616076
"27",4.9699519,1.8386081,112.782,93.0233,-1.03806932287248,-1.64405048439846,-0.61763227294551,-1.8917714034736
"28",4.9474889,2.1744842,112.782,93.0233,-1.09632513112811,-1.35209511306961,-0.61763227294551,-1.8917714034736
