"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",4.00485290790455,3.5836487,84.4255153141029,101.051641263995,-0.0532829850351582,0.769599593417355,0.462090145972783,-0.0736317129495252
"2",4.00485290790455,3.9880125,84.4255153141029,101.051641263995,-0.0532829850351582,1.18485325933609,0.462090145972783,-0.0736317129495252
"3",4.00485290790455,4.3282011,84.4255153141029,109.060609014879,-0.0532829850351582,1.53420343176439,0.462090145972783,1.68849313690563
"4",4.00485290790455,4.642248,84.4255153141029,110.701,-0.0532829850351582,1.85670788566312,0.462090145972783,2.04941027482777
"5",3.36999038868755,4.9267815,84.4255153141029,110.701,-1.40396547326469,2.14890411824301,0.462090145972783,2.04941027482777
"6",3.4498443,2.93687450395282,84.4255153141029,110.701,-1.23407470737196,0.105407210394363,0.462090145972783,2.04941027482777
"7",3.9173954,2.75394956951394,84.4255153141029,110.701,-0.239350552130727,-0.0824440503111973,0.462090145972783,2.04941027482777
"8",4.2863555,2.75394956951394,84.4255153141029,106.455282156158,0.545619312746547,-0.0824440503111973,0.462090145972783,1.11527180020576
"9",4.5185942,2.75394956951394,84.4255153141029,101.051641263995,1.03971171178447,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"10",4.6315552,2.75394956951394,84.4255153141029,101.051641263995,1.28003845959922,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"11",4.6550299,2.75394956951394,84.4255153141029,101.051641263995,1.32998134525822,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"12",4.6344243,2.75394956951394,84.4255153141029,101.051641263995,1.28614252624306,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"13",4.5904536,2.75394956951394,84.4255153141029,101.051641263995,1.19259399772315,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"14",4.5359502,2.75394956951394,84.4255153141029,101.051641263995,1.07663694292684,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"15",4.49971,2.75394956951394,84.4255153141029,101.051641263995,0.999535205104443,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"16",4.4751887,2.75394956951394,84.4255153141029,101.051641263995,0.947365657373902,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"17",4.4731139,2.75394956951394,84.4255153141029,101.051641263995,0.942951479592489,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"18",4.5007594,2.75394956951394,84.4255153141029,101.051641263995,1.00176782423101,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"19",4.5444435,2.75394956951394,84.4255153141029,101.051641263995,1.09470660561763,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"20",4.5611785,2.75394956951394,84.4255153141029,101.051641263995,1.13031064705388,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"21",4.536255,2.75394956951394,84.4255153141029,101.051641263995,1.07728541091786,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"22",4.4846773,2.75394956951394,84.4255153141029,101.051641263995,0.967552840377902,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"23",4.4152681,2.75394956951394,84.4255153141029,101.051641263995,0.819883403099346,-0.0824440503111973,0.462090145972783,-0.0736317129495252
"24",4.34234,2.75394956951394,84.4255153141029,101.828684312315,0.664727436904747,-0.0824440503111973,0.462090145972783,0.097332499598565
"25",4.2714634,2.75394956951394,84.4255153141029,107.527,0.513936077283582,-0.0824440503111973,0.462090145972783,1.35107005828455
"26",4.2110598,2.75394956951394,84.4255153141029,107.527,0.385426231015379,-0.0824440503111973,0.462090145972783,1.35107005828455
"27",4.189389,2.75394956951394,84.4255153141029,107.527,0.339321178063089,-0.0824440503111973,0.462090145972783,1.35107005828455
"28",4.2146729,2.75394956951394,84.4255153141029,107.527,0.39311317228298,-0.0824440503111973,0.462090145972783,1.35107005828455
"29",4.260394,2.75394956951394,84.4255153141029,107.527,0.490385711208029,-0.0824440503111973,0.462090145972783,1.35107005828455
"30",4.3425445,2.75394956951394,84.4255153141029,106.35817,0.665162514674314,-0.0824440503111973,0.462090145972783,1.09390528345714
"31",4.4715394,2.75394956951394,84.4255153141029,104.53,0.939601699894769,-0.0824440503111973,0.462090145972783,0.69167319975272
"32",4.5902496,2.75394956951394,84.4255153141029,104.53,1.19215998371341,-0.0824440503111973,0.462090145972783,0.69167319975272
"33",4.6328015,2.75394956951394,84.4255153141029,104.53,1.28268998734597,-0.0824440503111973,0.462090145972783,0.69167319975272
"34",4.595392,2.75394956951394,84.4255153141029,104.53,1.2031005407903,-0.0824440503111973,0.462090145972783,0.69167319975272
"35",4.5290957,2.75394956951394,84.4255153141029,104.53,1.06205385944762,-0.0824440503111973,0.462090145972783,0.69167319975272
"36",4.4773742,2.75394956951394,84.4255153141029,105.16342,0.952015351581186,-0.0824440503111973,0.462090145972783,0.831037616880259
"37",4.4403656,2.75394956951394,84.4255153141029,105.448,0.873278827655436,-0.0824440503111973,0.462090145972783,0.893650615879586
"38",4.3900144,2.75394956951394,84.4255153141029,105.448,0.766155659973054,-0.0824440503111973,0.462090145972783,0.893650615879586
"39",4.335824,2.75394956951394,84.4255153141029,105.448,0.650864518828942,-0.0824440503111973,0.462090145972783,0.893650615879586
"40",4.3065364,2.75394956951394,84.4255153141029,105.448,0.588554574163978,-0.0824440503111973,0.462090145972783,0.893650615879586
"41",4.324023,2.75394956951394,84.4255153141029,105.45918,0.625757659373362,-0.0824440503111973,0.462090145972783,0.896110427984485
"42",4.3634699,2.75394956951394,84.4255153141029,106.007,0.70968171447533,-0.0824440503111973,0.462090145972783,1.0166412211246
