"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",6.2347899,-1.12129846,115.99,109.392,2.24217641467072,0.793495693744874,-0.154444724778833,0.658010779604233
"2",6.1928253,-1.9367342,115.99,109.40694,2.13334492773113,0.435509499256806,-0.154444724778833,0.659600996577891
"3",6.1385957,-2.6280608,115.99,109.89,1.99270524561478,0.132008724710949,-0.154444724778833,0.711018012059514
"4",6.0764827,-3.0222747,115.99,109.89,1.83162066126799,-0.0410559656781422,-0.154444724778833,0.711018012059514
"5",6.0062226,-2.7483765,115.99,109.89,1.64940729201094,0.079188671005469,-0.154444724778833,0.711018012059514
"6",5.9333378,-1.7841219,115.99,109.89,1.46038699492017,0.502508152650477,-0.154444724778833,0.711018012059514
"7",5.8811891,-0.584966901,115.99,109.89,1.32514394332509,1.02895176265628,-0.154444724778833,0.711018012059514
"8",5.8584589,0.313107316,115.99,109.89,1.26619517544849,1.42321725230931,-0.154444724778833,0.711018012059514
"9",5.8582415,0.59523929,114.43988,109.89,1.26563136773292,1.54707661578983,-0.378259027199072,0.711018012059514
"10",5.8648221,0.1701904092,113.009,109.89,1.28269757312877,1.36047499429479,-0.584856844817756,0.711018012059514
"11",5.8787813,-0.56513063,113.009,109.89,1.31889952650107,1.03766012656503,-0.584856844817756,0.711018012059514
"12",5.9108644,-1.22110577,113.009,109.95471,1.40210421518229,0.74967907235299,-0.584856844817756,0.717905759071926
"13",5.9515171,-1.6782136,113.009,112.047,1.50753340524032,0.549003182757571,-0.584856844817756,0.940609579139914
"14",6.0011353,-1.7907352,113.009,112.047,1.63621382838903,0.499604833622533,-0.584856844817756,0.940609579139914
"15",6.1038815,-1.6373687,113.009,112.047,1.90267703126463,0.566934589977036,-0.584856844817756,0.940609579139914
"16",6.2173491,-1.20858732,113.009,112.047,2.19694523893174,0.755174823957388,-0.584856844817756,0.940609579139914
"17",5.82048002335032,-0.54362795,113.009,112.047,1.16770031029833,1.0471000642657,-0.584856844817756,0.940609579139914
"18",5.72242095387686,0.325463856,113.009,112.047,0.913392766828123,1.42864192345708,-0.584856844817756,0.940609579139914
"19",6.2106474,1.25768422,112.89096,112.047,2.17956497137234,1.83789798639668,-0.601900067444189,0.940609579139914
"20",6.0543214,-1.07428811789767,112.782,112.047,1.77414728533889,0.814133804935332,-0.61763227294551,0.940609579139914
"21",5.8352815,-2.78206780618678,112.782,112.047,1.20608663383499,0.064397778360588,-0.61763227294551,0.940609579139914
"22",5.5594145,-2.78206780618678,112.782,111.98028,0.490649913180778,0.064397778360588,-0.61763227294551,0.933507887273615
"23",5.2871427,-1.07696401789767,112.782,109.823,-0.215462973531366,0.812959052332717,-0.61763227294551,0.703886516929987
"24",5.0931611,1.27538733,112.782,109.823,-0.718537135251534,1.84566986671616,-0.61763227294551,0.703886516929987
"25",5.0045441,0.56768803,112.782,109.823,-0.948357504756454,1.53498127800055,-0.61763227294551,0.703886516929987
"26",4.9820291,0.06612544997,112.782,109.823,-1.00674817042335,1.31478921317573,-0.61763227294551,0.703886516929987
"27",4.9699519,-0.32862548,112.782,109.823,-1.03806932287248,1.14148876010681,-0.61763227294551,0.703886516929987
"28",4.9474889,-0.84006651,112.782,109.823,-1.09632513112811,0.91695993575732,-0.61763227294551,0.703886516929987
"29",4.9284234,-1.377481,111.80804,109.823,-1.14576982294567,0.681028446983177,-0.758257629682547,0.703886516929987
"30",4.9149838,-1.8132265,110.909,109.823,-1.18062423957,0.489730879733671,-0.888065651285966,0.703886516929987
"31",4.8936742,-2.126617,110.909,109.823,-1.23588880670725,0.352148643659848,-0.888065651285966,0.703886516929987
"32",4.8712378,-2.1248782,110.909,109.67519,-1.29407563021019,0.35291199798005,-0.888065651285966,0.688153587152446
"33",4.8711794,-1.6552249,110.909,104.896,-1.29422708545669,0.559095501288064,-0.888065651285966,0.179455524345318
"34",4.9175018,-0.80479422,110.909,104.896,-1.17409402877056,0.932444899499502,-0.888065651285966,0.179455524345318
"35",5.0283724,0.17586673127,110.909,104.896,-0.886560911431538,1.36296696863054,-0.888065651285966,0.179455524345318
"36",5.144037,1.02966892,110.909,104.896,-0.58659497813839,1.73779650012622,-0.888065651285966,0.179455524345318
"37",5.232272,1.4421083,110.909,104.896,-0.35776529192393,1.91886239760971,-0.888065651285966,0.179455524345318
"38",5.2398586,1.15077215,110.909,104.896,-0.338090114302413,1.79096228906737,-0.888065651285966,0.179455524345318
"39",5.1278687,0.4029357439,110.8024,104.896,-0.628526037418962,1.46265302325156,-0.903457107842877,0.179455524345318
"40",4.9976169,-0.4875183,110.704,104.896,-0.966322586666637,1.07173288214728,-0.917664606203103,0.179455524345318
"41",4.9426557,-1.62800615,110.704,104.896,-1.10885960882304,0.571044863148536,-0.917664606203103,0.179455524345318
"42",4.9445959,-3.1314666,110.704,104.96917,-1.10382787133572,-0.0889925360692334,-0.917664606203103,0.187243755668115
"43",4.9440225,-4.5433408,110.704,107.335,-1.10531493363612,-0.708822459091597,-0.917664606203103,0.439063235105214
"44",4.895911,-5.4456906,110.704,107.335,-1.23008786329336,-1.10496498161467,-0.917664606203103,0.439063235105214
"45",4.8307714,-5.6535711,110.704,107.335,-1.39902166765825,-1.19622704611932,-0.917664606203103,0.439063235105214
"46",4.8265073,-5.3796176,110.704,107.335,-1.41008023472332,-1.07595813206401,-0.917664606203103,0.439063235105214
"47",4.8994297,-5.1449096,110.704,107.335,-1.22096242535056,-0.972918469201178,-0.917664606203103,0.439063235105214
"48",4.9922121,-5.1823822,110.704,107.335,-0.980339458520798,-0.989369395759258,-0.917664606203103,0.439063235105214
"49",5.0598393,-5.3509823,112.02688,107.335,-0.804954283073837,-1.06338688754752,-0.726660384345641,0.439063235105214
"50",5.0986449,-5.5540865,113.248,107.335,-0.704315383868716,-1.15255209833721,-0.550348794938754,0.439063235105214
"51",5.1339908,-5.724911,113.248,107.335,-0.61264891131284,-1.22754612874398,-0.550348794938754,0.439063235105214
"52",5.2064726,-5.7666439,113.248,107.38174,-0.424673759159397,-1.24586737874947,-0.550348794938754,0.444038251259751
"53",5.3032654,-5.6524446,113.248,108.893,-0.17365017382683,-1.19573249893637,-0.550348794938754,0.604897106923139
"54",5.4037294,-5.1928526,113.248,108.893,0.086894344741192,-0.993966028537173,-0.550348794938754,0.604897106923139
"55",5.4904602,-4.456235,113.248,108.893,0.311823020993577,-0.670581954867637,-0.550348794938754,0.604897106923139
"56",5.5589594,-3.7623134,113.248,108.893,0.489469651491016,-0.365941943801809,-0.550348794938754,0.604897106923139
"57",5.5921562,-3.3613064,113.248,108.893,0.575562622843927,-0.189895000000847,-0.550348794938754,0.604897106923139
"58",5.609085,-3.5376037,113.248,108.893,0.619465971764281,-0.267291656082565,-0.550348794938754,0.604897106923139
"59",5.6079836,-3.8961277,117.33104,108.893,0.616609588057173,-0.424688046867006,0.0391815313288491,0.604897106923139
"60",5.5782288,-3.9634975,121.1,108.893,0.53944313996544,-0.454264207369147,0.583363370960482,0.604897106923139
"61",5.5435149,-3.7979862,121.1,108.893,0.449415703638811,-0.381602736298756,0.583363370960482,0.604897106923139
"62",5.5178497,-3.5336272,121.1,108.90518,0.382855272260886,-0.265545924282311,0.583363370960482,0.606193548873552
"63",5.4995271,-3.1336639,121.1,109.299,0.335337226036223,-0.0899571774585704,0.583363370960482,0.648111838603549
