"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-1.4543852,4.1694515,103.453,105.452681266328,-1.33110143476359,0.325281211427532,0.118050676613225,0.0540525662561179
"2",-1.662042,4.1280123,103.453,105.452681266328,-1.45021416049399,0.268463906468466,0.118050676613225,0.0540525662561179
"3",-1.83934,4.0948796,103.453,105.452681266328,-1.55191296374315,0.223035647235247,0.118050676613225,0.0540525662561179
"4",-1.942767,4.0816295,103.453,105.452681266328,-1.61123908205047,0.204868429421241,0.118050676613225,0.0540525662561179
"5",-1.9754382,4.0231382,103.453,105.452681266328,-1.62997940591601,0.124670982811456,0.118050676613225,0.0540525662561179
"6",-1.9782631,3.9188352,103.453,105.452681266328,-1.63159977923832,-0.0183389053897022,0.118050676613225,0.0540525662561179
"7",-1.976016,3.799664,103.453,105.452681266328,-1.63031083418095,-0.181734589011438,0.118050676613225,0.0540525662561179
"8",-1.9722811,3.6704164,100.298399,105.452681266328,-1.6281684814175,-0.35894602901094,-0.190279839399672,0.0540525662561179
"9",-1.9542207,3.5558504,99.0099,105.452681266328,-1.61780896768242,-0.516027520930193,-0.316217655799307,0.0540525662561179
"10",-1.8640811,3.562637,99.0099,105.452681266328,-1.56610455226117,-0.506722410748646,-0.316217655799307,0.0540525662561179
"11",-1.5598356,3.4211093,99.0099,105.452681266328,-1.39158818296235,-0.70077110114458,-0.316217655799307,0.0540525662561179
"12",-0.9991426,2.9008032,99.0099,105.452681266328,-1.06997255791199,-1.41416301883996,-0.316217655799307,0.0540525662561179
"13",-0.26157532847,2.96082802137408,99.0099,105.452681266328,-0.646901181865177,-1.33186296041401,-0.316217655799307,0.0540525662561179
"14",0.43070987,3.88655205343519,99.0099,105.452681266328,-0.249803774158918,-0.0626023415422054,-0.316217655799307,0.0540525662561179
"15",0.90633847,3.88655205343519,99.0099,105.452681266328,0.0230185893819691,-0.0626023415422054,-0.316217655799307,0.0540525662561179
"16",1.1657986,3.86920443290084,99.0099,105.452681266328,0.171845901093724,-0.0863876715247925,-0.316217655799307,0.0540525662561179
"17",1.2733826,2.2772218,99.0099,105.452681266328,0.233556490320661,-2.26915574482408,-0.316217655799307,0.0540525662561179
"18",1.2516477,2.5783538,98.635659,105.452681266328,0.221089269490532,-1.85627352999046,-0.352795949105871,0.0540525662561179
"19",1.07624164,2.9412445,98.4828,105.452681266328,0.120475690179712,-1.35871393500047,-0.3677363787663,0.0540525662561179
"20",0.7960693,3.3085359,98.4828,105.452681266328,-0.0402322235108886,-0.855120538346044,-0.3677363787663,0.0540525662561179
"21",0.58235468,3.656949,98.4828,105.452681266328,-0.162819737700831,-0.37741118694849,-0.3677363787663,0.0540525662561179
"22",0.54931638,3.9783115,98.4828,105.452681266328,-0.181770631514561,0.0632090751441133,-0.3677363787663,0.0540525662561179
"23",0.61873777,4.2607972,98.4828,105.452681266328,-0.141950259694839,0.450525340020732,-0.3677363787663,0.0540525662561179
"24",0.67307743,4.4771269,98.4828,105.452681266328,-0.110780825234405,0.747135084818007,-0.3677363787663,0.0540525662561179
"25",0.69445789,4.603827,98.4828,105.452681266328,-0.0985169125285845,0.920853646470841,-0.3677363787663,0.0540525662561179
"26",0.68858635,4.6319463,98.4828,105.452681266328,-0.101884850075706,0.959408030805854,-0.3677363787663,0.0540525662561179
"27",0.62974859,4.5579221,98.4828,105.452681266328,-0.135634411705624,0.857913418319346,-0.3677363787663,0.0540525662561179
"28",0.5433441,4.3927794,101.40522998855,105.452681266328,-0.185196353906629,0.631486191257446,-0.0820982437434545,0.0540525662561179
"29",0.42449642,4.1916533,102.598898575423,105.452681266328,-0.253367832574966,0.355722108965134,0.0345708536602436,0.0540525662561179
"30",0.27072753,4.0002472,102.598898575423,105.452681266328,-0.341570249353222,0.0932851228571627,0.0345708536602436,0.0540525662561179
"31",0.18591007,3.8422823,102.598898575423,105.452681266328,-0.390221865144902,-0.123300619534784,0.0345708536602436,0.0540525662561179
"32",0.23883972,3.7267245,102.598898575423,105.452681266328,-0.359861217752395,-0.281741968860996,0.0345708536602436,0.0540525662561179
"33",0.35271305,3.6644782,102.598898575423,105.452681266328,-0.294543045054472,-0.367087897587262,0.0345708536602436,0.0540525662561179
"34",0.4535126,3.6648312,102.598898575423,105.452681266328,-0.23672404200281,-0.3666038991353,0.0345708536602436,0.0540525662561179
"35",0.47718818,3.7192414,102.598898575423,105.452681266328,-0.223143639786035,-0.292002050492378,0.0345708536602436,0.0540525662561179
"36",0.268927046,3.8163517,102.598898575423,105.452681266328,-0.34260301378412,-0.158854076357589,0.0345708536602436,0.0540525662561179
"37",-0.1635986439,3.9394319,102.598898575423,105.452681266328,-0.590701385098777,0.00990123884692319,0.0345708536602436,0.0540525662561179
"38",-0.58314513,4.0731962,106.510360586873,105.452681266328,-0.831354836033132,0.193305528160809,0.416876920372075,0.0540525662561179
"39",-0.70975956,4.2136266,108.108,105.452681266328,-0.903981351871293,0.385849710054368,0.573030102550147,0.0540525662561179
"40",-0.5642059,4.349655,108.108,105.452681266328,-0.820491222086779,0.572358307852922,0.573030102550147,0.0540525662561179
"41",-0.38000185,4.4469821,108.108,105.452681266328,-0.714831082442519,0.70580353656104,0.573030102550147,0.0540525662561179
"42",-0.33978574,4.5144869,108.108,105.452681266328,-0.691762969670032,0.798359396901026,0.573030102550147,0.0540525662561179
"43",-0.45662535,4.6061189,108.108,105.452681266328,-0.758782611792889,0.923996071547476,0.573030102550147,0.0540525662561179
"44",-0.74473571,4.7465061,108.108,105.452681266328,-0.924043803772967,1.11648102190244,0.573030102550147,0.0540525662561179
"45",-1.18952955,4.9246918,108.108,117.270909002612,-1.17917923237677,1.36079151187919,0.573030102550147,1.81431279931833
"46",-1.9268065,5.0863808,108.108,119.522,-1.60208407889613,1.58248336938432,0.573030102550147,2.14960046275875
"47",-2.8092135,5.0817143,108.108,119.522,-2.10823607090212,1.57608512922544,0.573030102550147,2.14960046275875
"48",-3.512723,4.8517245,110.17055,119.522,-2.51177178041048,1.26074601543767,0.774623618117536,2.14960046275875
