"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",4.470122,-2.99728581702549,87.1488164818689,84.6077482980186,0.857879973295758,-0.232212378702451,0.152810105084263,0.724423002137507
"2",4.4607693,-2.99728581702549,87.1488164818689,84.6077482980186,0.854085532408242,-0.232212378702451,0.152810105084263,0.724423002137507
"3",4.4298218,-2.99728581702549,87.1488164818689,84.6077482980186,0.841529964565115,-0.232212378702451,0.152810105084263,0.724423002137507
"4",4.3875458,-2.99728581702549,87.1488164818689,84.6077482980186,0.824378363106644,-0.232212378702451,0.152810105084263,0.724423002137507
"5",4.329373,-7.82616873268102,87.1488164818689,87.9272187745734,0.800777344057459,-1.83451651142001,0.152810105084263,1.14273297727684
"6",4.2413909,-5.6247223,87.1488164818689,96.463,0.765082531050568,-1.10403975755109,0.152810105084263,2.2183871990637
"7",4.1195344,-2.914071,87.1488164818689,96.463,0.7156446910675,-0.204600310331319,0.152810105084263,2.2183871990637
"8",3.9842219,-0.6144499614,87.1488164818689,96.463,0.660747679232195,0.558452420122556,0.152810105084263,2.2183871990637
"9",3.86196,0.86795977,87.1488164818689,96.463,0.611145366280273,1.05034076790216,0.152810105084263,2.2183871990637
"10",3.7425752,1.5455568,79.2734277575663,96.463,0.562710308332518,1.27517879782543,-1.13417243087578,2.2183871990637
"11",3.5808348,1.603711,73.8007,96.463,0.497091354776513,1.29447533423405,-2.0285162270514,2.2183871990637
"12",3.3714076,1.3231936,73.8007,92.558974,0.412125608987803,1.20139496820116,-2.0285162270514,1.72641324401944
"13",3.1882539,0.97943127,73.8007,88.4956,0.337819164006149,1.08732887638397,-2.0285162270514,1.21435871938153
"14",3.0744114,0.67565917,73.8007,88.4956,0.291632647092629,0.986532211868399,-2.0285162270514,1.21435871938153
"15",3.0098476,0.37926332,73.8007,88.4956,0.265438764836871,0.888183110498469,-2.0285162270514,1.21435871938153
"16",2.960434,0.07173157827,73.8007,88.4956,0.245391400520751,0.78613893396268,-2.0285162270514,1.21435871938153
"17",2.9385535,-0.206082176,73.8007,88.4956,0.236514363532576,0.693955682811689,-2.0285162270514,1.21435871938153
"18",2.9261536,-0.43214426,73.8007,88.4956,0.231483657152481,0.61894450159841,-2.0285162270514,1.21435871938153
"19",2.8816585,-0.60662229,73.8007,87.415328,0.213431754842546,0.561049772440442,-2.0285162270514,1.07822599681166
"20",2.7976925,-0.72102048,75.759559,81.7439,0.179366295289561,0.523090539256689,-1.70840284450451,0.363529203319824
"21",2.7238131,-0.81084287,77.1208,81.7439,0.149393023816599,0.493285967636002,-1.48595117188718,0.363529203319824
"22",2.6514649,-0.93930663,77.1208,81.7439,0.12004096845096,0.450659543026472,-1.48595117188718,0.363529203319824
"23",2.5098847,-1.0690705,77.1208,81.7439,0.0626011168848081,0.407601720169693,-1.48595117188718,0.363529203319824
"24",2.3485992,-1.3171145,77.1208,81.7439,-0.002833281285081,0.325296571497054,-1.48595117188718,0.363529203319824
"25",2.2268985,-1.7780181,77.1208,81.7439,-0.0522079123669467,0.17236104666374,-1.48595117188718,0.363529203319824
"26",2.1780237,-2.1837435,77.1208,81.7439,-0.0720366826139538,0.0377345716542026,-1.48595117188718,0.363529203319824
"27",2.1921138,-2.4356503,77.1208,80.054525,-0.0663202529680555,-0.0458523186783541,-1.48595117188718,0.150639099539035
"28",2.2580076,-2.5258725,77.1208,78.4314,-0.0395867825313018,-0.0757895539453734,-1.48595117188718,-0.0539023727209386
"29",2.3753079,-2.5168884,77.1208,78.4314,0.00800258251172722,-0.0728084792723725,-1.48595117188718,-0.0539023727209386
"30",2.5240601,-2.4708467,78.983489,78.4314,0.068352153201262,-0.0575310729910635,-1.18155372601544,-0.0539023727209386
"31",2.6814638,-2.4125213,80.2779,78.4314,0.132211684152363,-0.0381777295584824,-0.970023297528292,-0.0539023727209386
"32",2.8360167,-2.334555,80.2779,78.4314,0.194914630151297,-0.012307206937675,-0.970023297528292,-0.0539023727209386
"33",2.9717621,-2.2553829,80.2779,78.4314,0.249987271853935,0.0139634202946912,-0.970023297528292,-0.0539023727209386
"34",3.0642268,-2.1884949,80.2779,78.4314,0.287500699883481,0.0361579776490939,-0.970023297528292,-0.0539023727209386
"35",3.0794711,-2.1235166,80.2779,78.177088,0.293685394701188,0.0577188645965521,-0.970023297528292,-0.0859500282578677
"36",2.9892547,-2.2615445,80.2779,78.125,0.257084114120764,0.0119188983386619,-0.970023297528292,-0.0925140058979614
"37",2.8091887,-3.0351078,80.2779,78.125,0.184030365700359,-0.244762345368894,-0.970023297528292,-0.0925140058979614
"38",2.6006961,-3.987033,80.2779,78.125,0.0994437921777827,-0.560627051272812,-0.970023297528292,-0.0925140058979614
"39",2.4500669,-4.6565859,80.2779,78.125,0.0383327124538654,-0.782795904293633,-0.970023297528292,-0.0925140058979614
"40",2.2959594,-5.0026882,78.709562,78.125,-0.0241895323602448,-0.897638437301656,-1.22631840715937,-0.0925140058979614
"41",2.0355743,-5.1179173,77.6197,78.125,-0.129829173313129,-0.935873380323517,-1.40442178842843,-0.0925140058979614
"42",1.7269257,-5.0897179,77.6197,78.180152,-0.255049576802462,-0.926516347662057,-1.40442178842843,-0.0855639119260982
"43",1.586374,-4.9906372,77.6197,78.4314,-0.31207216036549,-0.893639713903171,-1.40442178842843,-0.0539023727209386
"44",1.7469453,-4.8786586,77.6197,78.4314,-0.246927516991742,-0.856483341158198,-1.40442178842843,-0.0539023727209386
"45",2.1292847,-4.799274,77.6197,78.4314,-0.0918103580677438,-0.830142202870967,-1.40442178842843,-0.0539023727209386
"46",2.4538729,-4.762259,77.6197,78.4314,0.0398768272033909,-0.817860006655305,-1.40442178842843,-0.0539023727209386
"47",2.496475,-4.7320373,77.6197,78.4314,0.0571607291925556,-0.80783194102324,-1.40442178842843,-0.0539023727209386
