"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",2.1406437,3.5836487,141.3,101.051641263995,0.975113575760243,0.769599593417355,0.50639953241674,-0.0736317129495252
"2",2.125211,3.9880125,140.0932,101.051641263995,0.968889069036497,1.18485325933609,0.440628863901027,-0.0736317129495252
"3",2.1479736,4.3282011,139.576,109.060609014879,0.978069961346329,1.53420343176439,0.41244143453715,1.68849313690563
"4",2.1700107,4.642248,139.576,110.701,0.986958236056643,1.85670788566312,0.41244143453715,2.04941027482777
"5",2.1727326,4.9267815,139.576,110.701,0.988056066303545,2.14890411824301,0.41244143453715,2.04941027482777
"6",2.1553683,2.93687450395282,139.576,110.701,0.981052482866872,0.105407210394363,0.41244143453715,2.04941027482777
"7",2.1402127,2.75394956951394,139.576,110.701,0.974939739529517,-0.0824440503111973,0.41244143453715,2.04941027482777
"8",2.1590364,2.75394956951394,139.576,106.455282156158,0.982531946156729,-0.0824440503111973,0.41244143453715,1.11527180020576
"9",2.2331579,2.75394956951394,139.576,101.051641263995,1.01242754285233,-0.0824440503111973,0.41244143453715,-0.0736317129495252
"10",2.3616634,2.75394956951394,139.576,101.051641263995,1.06425796454058,-0.0824440503111973,0.41244143453715,-0.0736317129495252
"11",2.5408299,2.75394956951394,139.576,101.051641263995,1.13652160498717,-0.0824440503111973,0.41244143453715,-0.0736317129495252
"12",2.7262764,2.75394956951394,101.19486,101.051641263995,1.21131817241511,-0.0824440503111973,-1.6793328745407,-0.0736317129495252
"13",2.889914,2.75394956951394,84.7458,101.051641263995,1.27731850556859,-0.0824440503111973,-2.5758075784312,-0.0736317129495252
"14",3.0534881,2.75394956951394,84.7458,101.051641263995,1.34329322711962,-0.0824440503111973,-2.5758075784312,-0.0736317129495252
"15",3.2027863,2.75394956951394,84.7458,101.051641263995,1.40351001677686,-0.0824440503111973,-2.5758075784312,-0.0736317129495252
"16",3.2360357,2.75394956951394,84.7458,101.051641263995,1.41692057447969,-0.0824440503111973,-2.5758075784312,-0.0736317129495252
