"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",3.5836487,4.43028965515079,101.051641263995,121.16307288553,0.769599593417355,-0.345446477775691,-0.0736317129495252,0.476597462610731
"2",3.9880125,4.43028965515079,101.051641263995,121.16307288553,1.18485325933609,-0.345446477775691,-0.0736317129495252,0.476597462610731
"3",4.3282011,4.43028965515079,109.060609014879,121.16307288553,1.53420343176439,-0.345446477775691,1.68849313690563,0.476597462610731
"4",4.642248,3.84014715170857,110.701,121.16307288553,1.85670788566312,-1.03009654485789,2.04941027482777,0.476597462610731
"5",4.9267815,2.7927858,110.701,121.16307288553,2.14890411824301,-2.24518614698614,2.04941027482777,0.476597462610731
"6",2.93687450395282,3.4439851,110.701,121.16307288553,0.105407210394363,-1.48970142621389,2.04941027482777,0.476597462610731
"7",2.75394956951394,3.8872983,110.701,121.16307288553,-0.0824440503111973,-0.975394440446777,2.04941027482777,0.476597462610731
"8",2.75394956951394,4.0979006,106.455282156158,121.16307288553,-0.0824440503111973,-0.731065523309591,1.11527180020576,0.476597462610731
"9",2.75394956951394,4.1499208,101.051641263995,129.163218017408,-0.0824440503111973,-0.670714619567041,-0.0736317129495252,1.14634178938922
"10",2.75394956951394,4.1232938,101.051641263995,130.152,-0.0824440503111973,-0.701605764044626,-0.0736317129495252,1.22911917809218
"11",2.75394956951394,4.0922947,101.051641263995,130.152,-0.0824440503111973,-0.737569172493761,-0.0736317129495252,1.22911917809218
"12",2.75394956951394,4.0760893,101.051641263995,132.53919,-0.0824440503111973,-0.756369764100667,-0.0736317129495252,1.42896642249672
"13",2.75394956951394,4.0634947,101.051641263995,148.515,-0.0824440503111973,-0.77098130908273,-0.0736317129495252,2.76640567351172
"14",2.75394956951394,4.0522346,101.051641263995,148.515,-0.0824440503111973,-0.784044642388474,-0.0736317129495252,2.76640567351172
"15",2.75394956951394,4.0542425,101.051641263995,148.515,-0.0824440503111973,-0.781715189990662,-0.0736317129495252,2.76640567351172
"16",2.75394956951394,4.0626953,101.051641263995,148.515,-0.0824440503111973,-0.7719087279018,-0.0736317129495252,2.76640567351172
"17",2.75394956951394,4.0495086,101.051641263995,148.515,-0.0824440503111973,-0.787207193928111,-0.0736317129495252,2.76640567351172
"18",2.75394956951394,4.019196,101.051641263995,148.515,-0.0824440503111973,-0.822374163774179,-0.0736317129495252,2.76640567351172
"19",2.75394956951394,3.9821903,101.051641263995,148.515,-0.0824440503111973,-0.865306090960651,-0.0736317129495252,2.76640567351172
"20",2.75394956951394,3.9281737,101.051641263995,147.694442186566,-0.0824440503111973,-0.927973105449252,-0.0736317129495252,2.6977114271847
"21",2.75394956951394,3.8464236,101.051641263995,121.16307288553,-0.0824440503111973,-1.02281496334376,-0.0736317129495252,0.476597462610731
"22",2.75394956951394,3.7657227,101.051641263995,121.16307288553,-0.0824440503111973,-1.11643959854003,-0.0736317129495252,0.476597462610731
"23",2.75394956951394,3.7018983,101.051641263995,121.16307288553,-0.0824440503111973,-1.19048506973826,-0.0736317129495252,0.476597462610731
"24",2.75394956951394,3.6140076,101.828684312315,121.16307288553,-0.0824440503111973,-1.29245090561674,0.097332499598565,0.476597462610731
"25",2.75394956951394,3.5086271,107.527,121.16307288553,-0.0824440503111973,-1.41470742158249,1.35107005828455,0.476597462610731
"26",2.75394956951394,3.3984283,107.527,126.311053644276,-0.0824440503111973,-1.5425538576082,1.35107005828455,0.907568507597996
"27",2.75394956951394,3.2945008,107.527,126.582,-0.0824440503111973,-1.6631246848773,1.35107005828455,0.930251194176274
"28",2.75394956951394,3.1797391,107.527,126.582,-0.0824440503111973,-1.79626474027946,1.35107005828455,0.930251194176274
"29",2.75394956951394,3.0713378,107.527,126.582,-0.0824440503111973,-1.92202581812744,1.35107005828455,0.930251194176274
"30",2.75394956951394,2.9749239,106.35817,126.582,-0.0824440503111973,-2.03387979020644,1.09390528345714,0.930251194176274
"31",2.75394956951394,2.9050049,104.53,121.39206,-0.0824440503111973,-2.11499587278158,0.69167319975272,0.495767467441116
"32",2.75394956951394,2.8759926,104.53,101.868,-0.0824440503111973,-2.14865430786353,0.69167319975272,-1.138718933134
"33",2.75394956951394,3.0346497,104.53,101.868,-0.0824440503111973,-1.96458928369653,0.69167319975272,-1.138718933134
"34",2.75394956951394,3.5145781,104.53,101.868,-0.0824440503111973,-1.40780340683107,0.69167319975272,-1.138718933134
"35",2.75394956951394,4.1595092,104.53,101.868,-0.0824440503111973,-0.659590698370177,0.69167319975272,-1.138718933134
"36",2.75394956951394,4.6745852,105.16342,101.868,-0.0824440503111973,-0.062028557200051,0.831037616880259,-1.138718933134
"37",2.75394956951394,4.997354,105.448,108.69392,-0.0824440503111973,0.312429610586667,0.893650615879586,-0.567276650565025
"38",2.75394956951394,5.1673827,105.448,110.092,-0.0824440503111973,0.509687324074334,0.893650615879586,-0.450234255340052
"39",2.75394956951394,5.2245202,105.448,110.092,-0.0824440503111973,0.575975030822674,0.893650615879586,-0.450234255340052
"40",2.75394956951394,5.2091549,105.448,110.092,-0.0824440503111973,0.558149075880643,0.893650615879586,-0.450234255340052
"41",2.75394956951394,5.1496891,105.45918,110.092,-0.0824440503111973,0.489160206714938,0.896110427984485,-0.450234255340052
"42",2.75394956951394,5.0776371,106.007,112.60684,-0.0824440503111973,0.405569537773675,1.0166412211246,-0.23970059688877
"43",2.75394956951394,5.0223785,106.007,114.504,-0.0824440503111973,0.341461624894677,1.0166412211246,-0.0808769598114868
"44",2.75394956951394,5.0016002,106.007,114.504,-0.0824440503111973,0.317355812475003,1.0166412211246,-0.0808769598114868
"45",2.75394956951394,5.0097039,106.007,114.504,-0.0824440503111973,0.326757268422088,1.0166412211246,-0.0808769598114868
"46",3.00482671686741,5.0252405,106.007,114.504,0.17518943501504,0.344781955968205,1.0166412211246,-0.0808769598114868
"47",4.9218936,5.0242062,106.90329,114.42988,2.14388458287994,0.343582019410081,1.21384202537334,-0.087082028429932
"48",4.6769195,4.9700076,107.914,114.286,1.89231311906408,0.280703858780536,1.43621740037725,-0.0991271616304416
"49",4.4082002,4.8642121,107.914,114.286,1.61635697653076,0.157965883207681,1.43621740037725,-0.0991271616304416
"50",4.164145,4.7158933,107.914,114.286,1.3657291594845,-0.0141052280531489,1.43621740037725,-0.0991271616304416
"51",3.9969975,4.5812009,107.914,114.286,1.19408023313612,-0.170367758132872,1.43621740037725,-0.0991271616304416
"52",3.9231044,4.4951507,107.93376,114.37392,1.11819712821649,-0.270198349657457,1.44056497526033,-0.0917668050069443
"53",3.9128466,4.4584256,109.89,115.385,1.10766307681461,-0.312804740540913,1.87097488868519,-0.00712270383672126
"54",3.8971316,4.4387638,109.89,115.385,1.0915248583096,-0.335615252595947,1.87097488868519,-0.00712270383672126
"55",3.8340636,4.4345001,109.89,115.385,1.02675838267018,-0.340561756997836,1.87097488868519,-0.00712270383672126
"56",3.7133969,4.4541082,109.89,115.385,0.902842024357902,-0.317813544655816,1.87097488868519,-0.00712270383672126
"57",3.5518309,4.4779753,109.89,115.385,0.736924912618853,-0.290124280586977,1.87097488868519,-0.00712270383672126
"58",3.4212559,4.491422,104.321833996317,115.7677,0.602833415241148,-0.27452417721646,0.64587272965532,0.0249156091729754
"59",3.3746174,4.4641873,101.051641263995,115.83,0.554938900208025,-0.306120340978946,-0.0736317129495252,0.0301311485001348
"60",3.4791229,4.3765992,101.051641263995,115.83,0.662258823464435,-0.40773511739451,-0.0736317129495252,0.0301311485001348
"61",3.7476076,4.2534209,101.051641263995,115.83,0.937974048017403,-0.550639637686071,-0.0736317129495252,0.0301311485001348
"62",4.111856,4.1121709,101.051641263995,115.83,1.31203197161253,-0.714509925644121,-0.0736317129495252,0.0301311485001348
"63",4.4790705,3.9896085,101.051641263995,113.5116,1.68913587483907,-0.856699913473002,-0.0736317129495252,-0.163957236348783
"64",4.7803012,3.894879,101.051641263995,112.15,1.99847897741716,-0.966599739618999,-0.0736317129495252,-0.277945652847353
"65",4.9198734,3.8015599,101.051641263995,112.15,2.14180997715141,-1.07486329918704,-0.0736317129495252,-0.277945652847353
"66",4.7852716,3.651733,101.051641263995,112.15,2.00358323457638,-1.24868402305863,-0.0736317129495252,-0.277945652847353
"67",4.4597478,3.4173127,101.051641263995,112.15,1.66929279786123,-1.52064524121235,-0.0736317129495252,-0.277945652847353
"68",4.1082791,3.1890503,101.051641263995,111.8788,1.30835874261027,-1.78546241089727,-0.0736317129495252,-0.30064957364231
"69",3.8211274,3.0172058,101.051641263995,109.89,1.01347379964604,-1.98482671319112,-0.0736317129495252,-0.467144992805322
"70",3.57085,2.8918825,101.051641263995,109.89,0.756456213386813,-2.13021974157238,-0.0736317129495252,-0.467144992805322
"71",3.3277285,2.7854459,101.051641263995,109.89,0.506787241686918,-2.25370148522743,-0.0736317129495252,-0.467144992805322
"72",3.1212859,2.6686982,101.051641263995,109.89,0.294784964401476,-2.38914558588188,-0.0736317129495252,-0.467144992805322
"73",2.9866085,2.5486478,101.051641263995,109.89,0.156480585853239,-2.52842129290828,-0.0736317129495252,-0.467144992805322
"74",2.9205356,2.467261,101.051641263995,107.56236,0.0886282856649379,-2.62284167062144,-0.0736317129495252,-0.662006918318493
"75",2.903839,2.4168216,101.051641263995,104.348,0.0714820318252551,-2.68135861931122,-0.0736317129495252,-0.931101958312871
"76",2.9003711,2.3917421,101.051641263995,104.348,0.0679207382870117,-2.71045444151896,-0.0736317129495252,-0.931101958312871
"77",2.8935922,2.3602544,101.051641263995,104.348,0.0609592766628591,-2.74698469614648,-0.0736317129495252,-0.931101958312871
"78",2.8934031,2.72849332758167,101.051641263995,104.348,0.0607650840367505,-2.3197746494196,-0.0736317129495252,-0.931101958312871
"79",2.8934123,4.43028965515079,101.051641263995,104.348,0.060774531800686,-0.345446477775691,-0.0736317129495252,-0.931101958312871
"80",2.897842,4.43028965515079,101.051641263995,102.79425,0.0653235274425316,-0.345446477775691,-0.0736317129495252,-1.06117650453397
"81",2.9018698,4.43028965515079,101.051641263995,101.523,0.0694597995707181,-0.345446477775691,-0.0736317129495252,-1.16760113326033
"82",2.8885165,4.43028965515079,101.051641263995,101.523,0.0557468836838048,-0.345446477775691,-0.0736317129495252,-1.16760113326033
"83",2.8659522,4.43028965515079,101.051641263995,101.523,0.0325749076219266,-0.345446477775691,-0.0736317129495252,-1.16760113326033
"84",2.8198395,4.43028965515079,101.051641263995,101.523,-0.0147796471636672,-0.345446477775691,-0.0736317129495252,-1.16760113326033
"85",2.7800046,4.43028965515079,101.051641263995,101.523,-0.0556873353803332,-0.345446477775691,-0.0736317129495252,-1.16760113326033
"86",2.8892148,4.43028965515079,101.051641263995,99.95856,0.0564639895051246,-0.345446477775691,-0.0736317129495252,-1.29857060910274
"87",3.0909489,4.43028965515079,101.051641263995,96.3082,0.263630962824241,-0.345446477775691,-0.0736317129495252,-1.60416605273503
"88",3.2647944,4.43028965515079,101.051641263995,96.3082,0.442158272089995,-0.345446477775691,-0.0736317129495252,-1.60416605273503
"89",3.3783418,4.43028965515079,101.051641263995,96.3082,0.558763601512513,-0.345446477775691,-0.0736317129495252,-1.60416605273503
