"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",2.4388008,4.06515505173183,112.631983670901,116.1234,-0.539286183764427,-0.67102390068805,0.0102873364024959,-0.158842632372108
"2",2.4498995,4.5443389749751,112.631983670901,114.723,-0.508642760808174,-0.144688974281901,0.0102873364024959,-0.218638172029601
"3",2.4559887,4.5443389749751,112.631983670901,114.723,-0.491830527747976,-0.144688974281901,0.0102873364024959,-0.218638172029601
"4",2.4639435,4.5443389749751,112.631983670901,114.723,-0.469867387836778,-0.144688974281901,0.0102873364024959,-0.218638172029601
"5",2.4762699,4.5443389749751,112.631983670901,114.723,-0.435834294886435,-0.144688974281901,0.0102873364024959,-0.218638172029601
"6",2.4777836,4.5443389749751,112.631983670901,114.723,-0.431654981153396,-0.144688974281901,0.0102873364024959,-0.218638172029601
"7",2.4632632,4.5443389749751,112.631983670901,112.44096,-0.471745690758484,-0.144688974281901,0.0102873364024959,-0.316078769944472
"8",2.4513854,4.5443389749751,112.631983670901,110.497,-0.504540202655354,-0.144688974281901,0.0102873364024959,-0.399083723723807
"9",2.4514984,3.27175374374378,112.631983670901,110.497,-0.504228210548705,-1.54249474683833,0.0102873364024959,-0.399083723723807
"10",2.4600747,3.1763091,112.631983670901,110.497,-0.480549114050944,-1.6473310051183,0.0102873364024959,-0.399083723723807
"11",2.458963,3.6994147,112.631983670901,110.497,-0.483618508962101,-1.0727525726552,0.0102873364024959,-0.399083723723807
"12",2.4671973,4.2620793,112.631983670901,113.1646,-0.460883671760565,-0.45472259195822,0.0102873364024959,-0.285180137898094
"13",2.5143881,4.7598567,112.631983670901,114.943,-0.330590246040077,0.0920353823543491,0.0102873364024959,-0.209244414014285
"14",2.6042109,5.1483853,112.631983670901,114.943,-0.0825902053582871,0.518794633173085,0.0102873364024959,-0.209244414014285
"15",2.6948883,5.4096254,112.631983670901,114.943,0.167769379167235,0.805740380178097,0.0102873364024959,-0.209244414014285
"16",2.758057,5.5271968,112.631983670901,114.943,0.342177660470153,0.934880635442986,0.0102873364024959,-0.209244414014285
"17",2.7952386,5.5266237,112.631983670901,115.45406,0.444835764121054,0.934251143234062,0.0102873364024959,-0.187422714144706
"18",2.8075263,5.4585087,112.631983670901,116.054,0.478762006677349,0.859433726010418,0.0102873364024959,-0.16180593603694
"19",2.7943539,5.3617398,112.631983670901,116.054,0.442393114415286,0.75314290657897,0.0102873364024959,-0.16180593603694
"20",2.7502255,5.2674653,112.631983670901,116.054,0.320554950884174,0.64959193249029,0.0102873364024959,-0.16180593603694
"21",2.7034546,5.1952237,112.631983670901,116.054,0.191420865744055,0.570241863810799,0.0102873364024959,-0.16180593603694
"22",2.6853862,5.1929136,112.631983670901,115.899,0.141534156188631,0.567704453320769,0.0102873364024959,-0.16842426554773
"23",2.7006319,5.3063388,112.631983670901,114.504,0.183627413359665,0.692290528518233,0.0102873364024959,-0.227989231144847
"24",2.7263147,5.5257788,112.631983670901,114.504,0.25453742111741,0.933323106299286,0.0102873364024959,-0.227989231144847
"25",2.7463695,5.8098454,112.631983670901,114.504,0.309908565368816,1.24534144780265,0.0102873364024959,-0.227989231144847
"26",2.7639612,6.1010584,112.631983670901,114.504,0.358479109992918,1.56520938470273,0.0102873364024959,-0.227989231144847
"27",2.7809481,5.29341361573581,112.631983670901,114.504,0.405379806598429,0.678093524865786,0.0102873364024959,-0.227989231144847
"28",2.7919062,4.5443389749751,112.631983670901,117.49842,0.435635034066234,-0.144688974281901,0.0102873364024959,-0.100130790798382
"29",2.7901587,4.5443389749751,112.631983670901,118.343,0.430810200381564,-0.144688974281901,0.0102873364024959,-0.064068153777584
"30",2.785819,4.5443389749751,112.631983670901,118.343,0.418828322990225,-0.144688974281901,0.0102873364024959,-0.064068153777584
"31",2.7715887,4.5443389749751,112.631983670901,118.343,0.379538577191674,-0.144688974281901,0.0102873364024959,-0.064068153777584
"32",2.7549866,4.5443389749751,112.631983670901,118.343,0.333700310344023,-0.144688974281901,0.0102873364024959,-0.064068153777584
"33",2.7402043,4.5443389749751,112.631983670901,118.343,0.292886496909455,-0.144688974281901,0.0102873364024959,-0.064068153777584
"34",2.7234281,4.5443389749751,112.631983670901,118.343,0.246567541338199,-0.144688974281901,0.0102873364024959,-0.064068153777584
"35",2.7054077,6.20415203849851,112.631983670901,118.343,0.196813359403299,1.67844728772918,0.0102873364024959,-0.064068153777584
"36",2.6850337,6.2544156,112.631983670901,118.343,0.140560906475414,1.73365671079317,0.0102873364024959,-0.064068153777584
"37",2.6641082,6.2092071,112.631983670901,118.343,0.0827857664075604,1.68399975995187,0.0102873364024959,-0.064068153777584
"38",2.6478749,6.2036471,112.631983670901,118.343,0.0379657534442634,1.67789266401465,0.0102873364024959,-0.064068153777584
"39",2.6395421,6.2340671,112.631983670901,118.343,0.0149589585214456,1.71130594790136,0.0102873364024959,-0.064068153777584
"40",2.6276493,6.2902678,112.631983670901,118.343,-0.017876968256838,1.77303671528242,0.0102873364024959,-0.064068153777584
"41",2.5855926,5.02575055173183,112.631983670901,118.343,-0.133995184466328,0.384092803513002,0.0102873364024959,-0.064068153777584
"42",2.4973845,4.5443389749751,112.631983670901,118.343,-0.377537051213563,-0.144688974281901,0.0102873364024959,-0.064068153777584
"43",2.4058681,4.5443389749751,112.631983670901,118.343,-0.630213108106144,-0.144688974281901,0.0102873364024959,-0.064068153777584
"44",2.3656046,4.5443389749751,112.631983670901,121.608596240307,-0.741380313292258,-0.144688974281901,0.0102873364024959,0.075369213755019
"45",2.3731163,4.5443389749751,112.631983670901,123.366994215857,-0.720640568978015,-0.144688974281901,0.0102873364024959,0.150450873195651
"46",2.3922702,4.5443389749751,112.631983670901,123.366994215857,-0.667756802504303,-0.144688974281901,0.0102873364024959,0.150450873195651
"47",2.3955217,4.5443389749751,112.631983670901,123.366994215857,-0.658779436709907,-0.144688974281901,0.0102873364024959,0.150450873195651
"48",2.3854031,4.5443389749751,112.631983670901,123.366994215857,-0.686716811314604,-0.144688974281901,0.0102873364024959,0.150450873195651
"49",2.391561,4.5443389749751,112.631983670901,123.366994215857,-0.669714898097533,-0.144688974281901,0.0102873364024959,0.150450873195651
"50",2.4187105,4.5443389749751,112.631983670901,123.366994215857,-0.594755343235178,-0.144688974281901,0.0102873364024959,0.150450873195651
"51",2.4652497,4.5443389749751,112.631983670901,123.366994215857,-0.466260979963291,-0.144688974281901,0.0102873364024959,0.150450873195651
"52",2.5308414,4.5443389749751,112.631983670901,123.366994215857,-0.285162814816049,-0.144688974281901,0.0102873364024959,0.150450873195651
"53",2.6108159,5.25629678498506,112.631983670901,123.366994215857,-0.0643538525758842,0.637324451793805,0.0102873364024959,0.150450873195651
"54",2.695371,6.2865421,112.631983670901,123.366994215857,0.169102110051121,1.76894441180521,0.0102873364024959,0.150450873195651
"55",2.7719573,6.2273255,112.631983670901,123.366994215857,0.380556278877607,1.70390098423763,0.0102873364024959,0.150450873195651
"56",2.8291373,6.1659241,112.631983670901,123.366994215857,0.538429806825799,1.63645777551832,0.0102873364024959,0.150450873195651
"57",2.8617006,6.1081055,112.631983670901,123.366994215857,0.628336820687907,1.57294990912344,0.0102873364024959,0.150450873195651
"58",2.8709092,6.0592531,112.631983670901,123.366994215857,0.653761692486853,1.51929050380632,0.0102873364024959,0.150450873195651
"59",2.8643734,6.0238672,112.631983670901,123.366994215857,0.63571640035737,1.48042268256086,0.0102873364024959,0.150450873195651
"60",2.8265471,6.0022891,112.631983670901,123.366994215857,0.531278285103319,1.45672132881215,0.0102873364024959,0.150450873195651
"61",2.7679444,5.9621248,112.631983670901,123.366994215857,0.369476693702664,1.41260491993605,0.0102873364024959,0.150450873195651
"62",2.7167325,5.8756075,112.631983670901,123.366994215857,0.228081042672059,1.31757444307833,0.0102873364024959,0.150450873195651
"63",2.6883109,5.7393612,112.631983670901,123.366994215857,0.149609229766632,1.16792170473468,0.0102873364024959,0.150450873195651
"64",2.6701515,5.6022218,112.631983670901,123.366994215857,0.0994712699306331,1.01728798664615,0.0102873364024959,0.150450873195651
"65",2.6564689,5.5220153,112.631983670901,123.366994215857,0.061693719502094,0.929189283356891,0.0102873364024959,0.150450873195651
"66",2.6478356,5.4945158,112.631983670901,123.366994215857,0.0378572464549599,0.898983872435045,0.0102873364024959,0.150450873195651
"67",2.6140412,5.4847569,112.631983670901,123.366994215857,-0.0554488247743575,0.888264710826826,0.0102873364024959,0.150450873195651
"68",2.5136076,5.4672666,112.631983670901,123.366994215857,-0.332745200369626,0.869053390670228,0.0102873364024959,0.150450873195651
"69",2.3867037,5.4410923,112.631983670901,123.366994215857,-0.683125864996846,0.840303577506654,0.0102873364024959,0.150450873195651
"70",2.3009125,5.4155632,112.631983670901,123.366994215857,-0.919994689951531,0.81226245108745,0.0102873364024959,0.150450873195651
"71",2.2761176,5.4025365,112.631983670901,167.509299421586,-0.988453212828806,0.797953942698002,0.0102873364024959,2.03527875201762
"72",2.2687106,5.4046777,112.631983670901,172.414,-1.00890388127078,0.800305833672959,0.0102873364024959,2.24470407188673
"73",2.2397458,5.3988428,112.631983670901,172.414,-1.0888754650818,0.793896787974387,0.0102873364024959,2.24470407188673
"74",2.1902344,5.3402525,112.631983670901,147.890497107929,-1.22557604905616,0.729541287418586,0.0102873364024959,1.19757747254119
"75",2.1548072,5.2286621,112.631983670901,123.366994215857,-1.32339026817694,0.606970553880403,0.0102873364024959,0.150450873195651
"76",2.2409818,5.1090269,112.631983670901,123.366994215857,-1.08546287885333,0.475563423688315,0.0102873364024959,0.150450873195651
"77",2.4818325,5.0109737,112.631983670901,123.366994215857,-0.42047600026306,0.367861930999284,0.0102873364024959,0.150450873195651
"78",2.7349364,4.933371,112.631983670901,140.55450716577,0.278341866656251,0.282623237854143,0.0102873364024959,0.88433877108924
"79",2.9054715,4.8377562,112.631983670901,157.068,0.74918792954533,0.177600080189088,0.0102873364024959,1.58944675141837
"80",2.987985,4.7241945,112.631983670901,157.068,0.97700705071275,0.0528640735895685,0.0102873364024959,1.58944675141837
"81",3.0031576,4.631656,112.631983670901,138.869456876563,1.0188984793617,-0.0487800806165566,0.0102873364024959,0.812388977178104
"82",2.9457521,4.559958,112.631983670901,123.366994215857,0.860402347696255,-0.127533059844345,0.0102873364024959,0.150450873195651
"83",2.846157,4.479736,112.631983670901,123.366994215857,0.585421063972,-0.215648788311131,0.0102873364024959,0.150450873195651
"84",2.7470494,4.3897824,112.631983670901,123.366994215857,0.311785763893684,-0.314453692105725,0.0102873364024959,0.150450873195651
"85",2.6802918,4.3147803,112.631983670901,123.366994215857,0.127468558063775,-0.396835889982102,0.0102873364024959,0.150450873195651
"86",2.6380307,4.2645413,112.631983670901,133.090236298149,0.010785995070223,-0.452018334728467,0.0102873364024959,0.565622615220113
"87",2.5821532,4.2161131,112.631983670901,150.376,-0.14349134067523,-0.505211799380747,0.0102873364024959,1.30370571215249
"88",2.4791531,4.147815,112.631983670901,150.376,-0.427873802480346,-0.58023033337887,0.0102873364024959,1.30370571215249
"89",2.3490693,4.0384304,112.631983670901,150.376,-0.787034145868014,-0.700378219395773,0.0102873364024959,1.30370571215249
"90",2.2431336,3.9012635,112.631983670901,143.12134,-1.07952177606496,-0.851042143444424,0.0102873364024959,0.993939709773434
"91",2.2099341,3.7840429,112.631983670901,115.83,-1.17118533309742,-0.979797080498022,0.0102873364024959,-0.171370489652534
"92",2.2632087,3.7031922,112.631983670901,115.83,-1.02409458367404,-1.0686033721331,0.0102873364024959,-0.171370489652534
"93",2.3756226,3.6325534,112.631983670901,115.83,-0.713720694492242,-1.14619292761688,0.0102873364024959,-0.171370489652534
"94",2.5052614,3.5368561,112.631983670901,115.83,-0.355788992586505,-1.2513067031623,0.0102873364024959,-0.171370489652534
"95",2.6184816,3.435376,112.631983670901,116.62442,-0.0431889154791293,-1.36277229784184,0.0102873364024959,-0.137449629459228
"96",2.6935944,3.3767358,112.631983670901,119.284,0.164196931496507,-1.42718260848528,0.0102873364024959,-0.0238884888120733
"97",2.7353122,3.3743006,112.631983670901,119.284,0.279379447485263,-1.4298574286339,0.0102873364024959,-0.0238884888120733
"98",2.7549677,3.3974002,112.631983670901,119.284,0.333648127593442,-1.40448486149158,0.0102873364024959,-0.0238884888120733
"99",2.7628637,3.4001773,112.631983670901,119.284,0.355448921169499,-1.40143449887877,0.0102873364024959,-0.0238884888120733
"100",2.7540038,3.3577485,112.631983670901,119.27456,0.330986807313812,-1.44803823127102,0.0102873364024959,-0.0242915664287304
"101",2.7312253,3.2957126,112.631983670901,119.048,0.268095548895346,-1.51617837387022,0.0102873364024959,-0.0339654292285034
"102",2.7164153,3.2406551,112.631983670901,119.048,0.227205255979768,-1.57665345202908,0.0102873364024959,-0.0339654292285034
