"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",3.3799405,4.470122,95.2587592089145,87.1488164818689,-1.17963776450002,0.857879973295758,0.149102819343171,0.152810105084263
"2",3.3511928,4.4607693,95.2587592089145,87.1488164818689,-1.23952023468551,0.854085532408242,0.149102819343171,0.152810105084263
"3",3.3415088,4.4298218,95.2587592089145,87.1488164818689,-1.25969234728152,0.841529964565115,0.149102819343171,0.152810105084263
"4",3.3649684,4.3875458,95.2587592089145,87.1488164818689,-1.21082517538382,0.824378363106644,0.149102819343171,0.152810105084263
"5",3.4190098,4.329373,95.2587592089145,87.1488164818689,-1.09825503849348,0.800777344057459,0.149102819343171,0.152810105084263
"6",3.4854188,4.2413909,95.2587592089145,87.1488164818689,-0.959922755822231,0.765082531050568,0.149102819343171,0.152810105084263
"7",3.554266,4.1195344,95.2587592089145,87.1488164818689,-0.816511616797037,0.7156446910675,0.149102819343171,0.152810105084263
"8",3.6482572,3.9842219,95.2587592089145,87.1488164818689,-0.620724641432101,0.660747679232195,0.149102819343171,0.152810105084263
"9",3.7927737,3.86196,95.2587592089145,87.1488164818689,-0.319691689141601,0.611145366280273,0.149102819343171,0.152810105084263
"10",3.9554044,3.7425752,95.2587592089145,79.2734277575663,0.0190737788435118,0.562710308332518,0.149102819343171,-1.13417243087578
"11",4.0832609,3.5808348,95.2587592089145,73.8007,0.285403365185074,0.497091354776513,0.149102819343171,-2.0285162270514
"12",4.134594,3.3714076,95.2587592089145,73.8007,0.392332017921774,0.412125608987803,0.149102819343171,-2.0285162270514
"13",4.1234862,3.1882539,95.2587592089145,73.8007,0.369194079849289,0.337819164006149,0.149102819343171,-2.0285162270514
"14",4.095743,3.0744114,95.2587592089145,73.8007,0.311404018493071,0.291632647092629,0.149102819343171,-2.0285162270514
"15",4.0730317,3.0098476,95.2587592089145,73.8007,0.264095581813832,0.265438764836871,0.149102819343171,-2.0285162270514
"16",4.0433536,2.960434,95.2587592089145,73.8007,0.202275055705237,0.245391400520751,0.149102819343171,-2.0285162270514
"17",3.9650053,2.9385535,95.2587592089145,73.8007,0.0390727912168111,0.236514363532576,0.149102819343171,-2.0285162270514
"18",3.8390621,2.9261536,95.2587592089145,73.8007,-0.223271323932067,0.231483657152481,0.149102819343171,-2.0285162270514
"19",3.7091859,2.8816585,95.2587592089145,73.8007,-0.493808016408507,0.213431754842546,0.149102819343171,-2.0285162270514
"20",3.6075161,2.7976925,95.2587592089145,75.759559,-0.705589785637521,0.179366295289561,0.149102819343171,-1.70840284450451
"21",3.5386235,2.7238131,95.2587592089145,77.1208,-0.849095494459478,0.149393023816599,0.149102819343171,-1.48595117188718
