"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",1.1387999,1.4774385,81.4667,110.442,0.605043797087298,-0.937119856464338,1.20483303207536,-1.14191582684623
"2",1.0655,1.3736085,81.4667,110.442,0.496886646529142,-1.02906578477775,1.20483303207536,-1.14191582684623
"3",0.97697769,1.2998837,81.4667,110.442,0.366268176238926,-1.09435226436671,1.20483303207536,-1.14191582684623
"4",0.96851207,1.2834958,81.4667,110.442,0.353776790344701,-1.10886445427913,1.20483303207536,-1.14191582684623
"5",1.1310577,1.3068176,81.4667,110.442,0.593619848472752,-1.08821199785094,1.20483303207536,-1.14191582684623
"6",1.4430692,1.3328457,84.579788,110.442,1.05400621709503,-1.06516299643772,1.42602517849007,-1.14191582684623
"7",1.8081693,1.3635924,86.3309,110.442,1.59272709508392,-1.03793547188726,1.55044576084834,-1.14191582684623
"8",1.38363940724973,1.3943357,86.3309,110.442,0.966315005481762,-1.01071095818296,1.55044576084834,-1.14191582684623
"9",0.704790814499452,1.4202389,86.3309,115.45316,-0.0353552485333702,-0.987772561088783,1.55044576084834,-0.904701208741898
"10",0.704790814499452,1.4327475,86.3309,121.831,-0.0353552485333702,-0.976695658084823,1.55044576084834,-0.60279169479093
"11",0.704790814499452,1.4305522,86.3309,121.831,-0.0353552485333702,-0.978639690603617,1.55044576084834,-0.60279169479093
"12",0.704790814499452,1.4279664,86.3309,121.831,-0.0353552485333702,-0.980929527658734,1.55044576084834,-0.60279169479093
"13",0.704790814499452,1.4279846,86.3309,121.831,-0.0353552485333702,-0.980913410776376,1.55044576084834,-0.60279169479093
"14",0.704790814499452,1.4292027,86.3309,121.831,-0.0353552485333702,-0.979834730864225,1.55044576084834,-0.60279169479093
"15",0.704790814499452,1.4303601,86.3309,121.831,-0.0353552485333702,-0.97880980341137,1.55044576084834,-0.60279169479093
"16",0.704790814499452,1.4177669,86.857492,121.831,-0.0353552485333702,-0.989961623352009,1.58786134780406,-0.60279169479093
"17",2.02530002443498,1.4033756,87.1537,121.831,1.91311280438934,-1.00270573813711,1.60890761546665,-0.60279169479093
"18",1.9254636,1.3920864,87.1537,121.831,1.765799872328,-1.01270281002304,1.60890761546665,-0.60279169479093
"19",1.8436675,1.3908721,87.1537,126.55924,1.64510621377226,-1.01377812487184,1.60890761546665,-0.378969736221332
"20",1.7524319,1.3997623,87.1537,132.577,1.51048416755578,-1.0059054706111,1.60890761546665,-0.0941054253145714
"21",1.6472686,1.4056305,87.1537,132.577,1.35531120181786,-1.0007089272563,1.60890761546665,-0.0941054253145714
