"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"26",1.588635,1.864694,92.611442,98.3607,-1.86133593350522,-0.641487494172176,-1.94097223616076,0.318200761220257
"27",1.8386081,1.8247166,93.0233,96.570978,-1.64405048439846,-0.684598022427036,-1.8917714034736,0.0154384152804318
"28",2.1744842,1.8167678,93.0233,90.2256,-1.35209511306961,-0.693169789650323,-1.8917714034736,-1.0579917203244
"29",2.5592373,1.819263,93.0233,90.2256,-1.01765412670462,-0.690479034621193,-1.8917714034736,-1.0579917203244
"30",2.9406283,1.8054992,120.366468,90.2256,-0.686135596429666,-0.705321537855376,1.37466176986517,-1.0579917203244
"31",3.2874753,1.8243774,135.747,90.2256,-0.384643931261175,-0.684963806374567,3.21203042986823,-1.0579917203244
"32",3.5667053,1.9396822,135.747,90.2256,-0.14192735114084,-0.560622282455529,3.21203042986823,-1.0579917203244
"33",3.6986788,2.1560119,135.747,90.2256,-0.0272113228254338,-0.327338285892086,3.21203042986823,-1.0579917203244
"34",3.6708616,2.4728457,135.747,90.55866,-0.051391015739961,0.0143265669246204,3.21203042986823,-1.00164887660973
"35",3.4917538,2.8346772,129.43914,90.7716,-0.20707784268863,0.404515701391802,2.45848924704784,-0.96562640275936
"36",3.1834443,3.1333253,127.66,90.7716,-0.475071351475688,0.726569595674828,2.24595199035491,-0.96562640275936
"37",2.8073243,3.2874543,127.66,90.7716,-0.802008142346513,0.892778068696917,2.24595199035491,-0.96562640275936
"38",2.4067202,3.2861488,123.521236586598,90.7716,-1.15022737786628,0.891370253415365,1.75153253939229,-0.96562640275936
"39",2.0164153,3.1404326,112.878702094991,90.7716,-1.48949418491498,0.73423391245045,0.480168236916995,-0.96562640275936
"40",1.6374175,2.8405031,112.878702094991,91.17816,-1.8189324612074,0.410798191662805,0.480168236916995,-0.896849766295543
"41",1.2503415,2.4357599,112.878702094991,93.3126,-2.1553925943115,-0.0256657394473321,0.480168236916995,-0.535772424860504
"42",3.14309601712281,2.0180207,112.878702094991,93.3126,-0.510143504301957,-0.476144199396267,0.480168236916995,-0.535772424860504
"43",3.4312913830941,1.7218018,112.878702094991,93.3126,-0.259633911367529,-0.795578511234293,0.480168236916995,-0.535772424860504
"44",3.4312913830941,1.6999972,126.183838712297,93.3126,-0.259633911367529,-0.819091991960551,2.06960877367455,-0.535772424860504
"45",3.4312913830941,2.028726,133.038,93.3126,-0.259633911367529,-0.464599898413043,2.88841147442844,-0.535772424860504
"46",3.4312913830941,2.5858706,133.038,93.3126,-0.259633911367529,0.136209509410943,2.88841147442844,-0.535772424860504
"47",3.4312913830941,3.1167081,133.038,92.462454,-0.259633911367529,0.708650064386733,2.88841147442844,-0.679589284323235
"48",3.4312913830941,3.5383942,132.00988,92.0245,-0.259633911367529,1.16338475270392,2.76559157023252,-0.753676757379794
"49",3.4312913830941,3.8437345,107.335,92.0245,-0.259633911367529,1.49265533134329,-0.182086130469664,-0.753676757379794
"50",3.4312913830941,3.9720339,107.335,92.0245,-0.259633911367529,1.63100987437964,-0.182086130469664,-0.753676757379794
"51",2.23456896388517,4.0800506,107.335,92.0245,-1.29986731373735,1.74749211177744,-0.182086130469664,-0.753676757379794
"52",1.4656554,4.1871795,107.335,92.0245,-1.96823414622078,1.86301697008144,-0.182086130469664,-0.753676757379794
"53",1.8816619,4.2475869,107.335,95.663212,-1.60662660051355,1.92815864824216,-0.182086130469664,-0.138125861028632
"54",2.2822635,4.2071198,110.54873,98.5222,-1.2584095380821,1.8845200409805,0.201828209015578,0.345521271818709
"55",2.6660278,4.0081301,112.782,98.5222,-0.924828051607598,1.66993502333863,0.468616139844306,0.345521271818709
"56",2.9700312,3.77594,112.782,98.5222,-0.660577557058466,1.41954760778513,0.468616139844306,0.345521271818709
"57",3.1362185,3.6902159,112.782,98.5222,-0.516121685141294,1.32710509688716,0.468616139844306,0.345521271818709
"58",3.1508054,3.7578402,112.782,98.5222,-0.503442236362304,1.40002928144806,0.468616139844306,0.345521271818709
"59",3.0566161,3.9167847,112.19973,99.129368,-0.585314903267465,1.57143065718047,0.399057775435327,0.448234211627011
"60",2.8652619,4.0807037,108.303,99.6678,-0.751646733714274,1.74819639684859,-0.0664482017632335,0.539319271457013
"61",2.5954315,4.1980194,108.303,99.6678,-0.986192849462948,1.87470642000139,-0.0664482017632335,0.539319271457013
"62",2.2898463,4.2103634,108.303,99.6678,-1.25181830045098,1.88801784997877,-0.0664482017632335,0.539319271457013
"63",1.9734624,4.0254273,108.303,99.6678,-1.52683036295549,1.68858784791777,-0.0664482017632335,0.539319271457013
"64",1.6708405,3.7047729,108.303,99.6678,-1.78988000890155,1.34280296517789,-0.0664482017632335,0.539319271457013
