"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",5.765741,4.43028965515079,89.6519787971717,121.16307288553,-1.37433462188203,-0.345446477775691,0.704900472119626,0.476597462610731
"2",5.65083826670139,4.43028965515079,89.6519787971717,121.16307288553,-1.89188135070871,-0.345446477775691,0.704900472119626,0.476597462610731
"3",6.0596262966821,4.43028965515079,89.6519787971717,121.16307288553,-0.050611768807685,-0.345446477775691,0.704900472119626,0.476597462610731
"4",6.0596262966821,3.84014715170857,89.6519787971717,121.16307288553,-0.050611768807685,-1.03009654485789,0.704900472119626,0.476597462610731
"5",6.0596262966821,2.7927858,89.6519787971717,121.16307288553,-0.050611768807685,-2.24518614698614,0.704900472119626,0.476597462610731
"6",6.0596262966821,3.4439851,89.6519787971717,121.16307288553,-0.050611768807685,-1.48970142621389,0.704900472119626,0.476597462610731
"7",6.0596262966821,3.8872983,97.8990919714626,121.16307288553,-0.050611768807685,-0.975394440446777,1.43319660668262,0.476597462610731
"8",5.9898673151466,4.0979006,99.8336,121.16307288553,-0.364821289012477,-0.731065523309591,1.60403150244431,0.476597462610731
"9",5.658566,4.1499208,99.8336,129.163218017408,-1.85707397080464,-0.670714619567041,1.60403150244431,1.14634178938922
"10",5.8182188,4.1232938,99.8336,130.152,-1.13796327590684,-0.701605764044626,1.60403150244431,1.22911917809218
"11",5.9348388,4.0922947,99.8336,130.152,-0.612681606941558,-0.737569172493761,1.60403150244431,1.22911917809218
"12",5.9905036,4.0760893,99.8336,132.53919,-0.361955324600457,-0.756369764100667,1.60403150244431,1.42896642249672
"13",6.0027164,4.0634947,99.8336,148.515,-0.306946235535636,-0.77098130908273,1.60403150244431,2.76640567351172
"14",5.9924684,4.0522346,99.8336,148.515,-0.353105441019744,-0.784044642388474,1.60403150244431,2.76640567351172
"15",5.979053,4.0542425,90.233836,148.515,-0.41353130023632,-0.781715189990662,0.75628382805665,2.76640567351172
"16",5.971849,4.0626953,71.599,148.515,-0.445979672241343,-0.7719087279018,-0.889344010460573,2.76640567351172
"17",5.9717791,4.0495086,71.599,148.515,-0.44629451693917,-0.787207193928111,-0.889344010460573,2.76640567351172
"18",5.9717237,4.019196,71.599,148.515,-0.446544050505116,-0.822374163774179,-0.889344010460573,2.76640567351172
