"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",6.2347899,1.4774385,115.99,110.442,2.24217641467072,-0.937119856464338,-0.154444724778833,-1.14191582684623
"2",6.1928253,1.3736085,115.99,110.442,2.13334492773113,-1.02906578477775,-0.154444724778833,-1.14191582684623
"3",6.1385957,1.2998837,115.99,110.442,1.99270524561478,-1.09435226436671,-0.154444724778833,-1.14191582684623
"4",6.0764827,1.2834958,115.99,110.442,1.83162066126799,-1.10886445427913,-0.154444724778833,-1.14191582684623
"5",6.0062226,1.3068176,115.99,110.442,1.64940729201094,-1.08821199785094,-0.154444724778833,-1.14191582684623
"6",5.9333378,1.3328457,115.99,110.442,1.46038699492017,-1.06516299643772,-0.154444724778833,-1.14191582684623
"7",5.8811891,1.3635924,115.99,110.442,1.32514394332509,-1.03793547188726,-0.154444724778833,-1.14191582684623
"8",5.8584589,1.3943357,115.99,110.442,1.26619517544849,-1.01071095818296,-0.154444724778833,-1.14191582684623
"9",5.8582415,1.4202389,114.43988,115.45316,1.26563136773292,-0.987772561088783,-0.378259027199072,-0.904701208741898
"10",5.8648221,1.4327475,113.009,121.831,1.28269757312877,-0.976695658084823,-0.584856844817756,-0.60279169479093
"11",5.8787813,1.4305522,113.009,121.831,1.31889952650107,-0.978639690603617,-0.584856844817756,-0.60279169479093
"12",5.9108644,1.4279664,113.009,121.831,1.40210421518229,-0.980929527658734,-0.584856844817756,-0.60279169479093
"13",5.9515171,1.4279846,113.009,121.831,1.50753340524032,-0.980913410776376,-0.584856844817756,-0.60279169479093
"14",6.0011353,1.4292027,113.009,121.831,1.63621382838903,-0.979834730864225,-0.584856844817756,-0.60279169479093
"15",6.1038815,1.4303601,113.009,121.831,1.90267703126463,-0.97880980341137,-0.584856844817756,-0.60279169479093
"16",6.2173491,1.4177669,113.009,121.831,2.19694523893174,-0.989961623352009,-0.584856844817756,-0.60279169479093
"17",5.82048002335032,1.4033756,113.009,121.831,1.16770031029833,-1.00270573813711,-0.584856844817756,-0.60279169479093
"18",5.72242095387686,1.3920864,113.009,121.831,0.913392766828123,-1.01270281002304,-0.584856844817756,-0.60279169479093
