"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",3.6216949,2.5911804,95.9706808204966,118.11,1.25321393571732,-0.989888055757936,-0.0861122067309836,1.10510259041027
"2",3.8811254,2.301407,95.9706808204966,118.11,1.53297664916097,-1.24176933161598,-0.0861122067309836,1.10510259041027
"3",4.0566371,2.0405084,95.9706808204966,118.11,1.72224363755713,-1.46855161127856,-0.0861122067309836,1.10510259041027
"4",4.1641787,1.8088752,95.9706808204966,118.11,1.83821354018644,-1.66989537142729,-0.0861122067309836,1.10510259041027
"5",4.221368,1.7100163,95.9706808204966,118.11,1.89988490784731,-1.75582701961144,-0.0861122067309836,1.10510259041027
"6",4.2319427,1.8635557,95.9706808204966,118.11,1.91128837338375,-1.62236514917585,-0.0861122067309836,1.10510259041027
"7",4.1921448,2.2300142,95.9706808204966,118.11,1.86837141299028,-1.30382647540861,-0.0861122067309836,1.10510259041027
"8",4.1143738,2.6916502,95.9706808204966,113.192579969292,1.78450530631729,-0.902556156386901,-0.0861122067309836,0.517664298126593
"9",4.0125924,3.1147548,95.9706808204966,112.878702094991,1.6747470448866,-0.534778691411139,-0.0861122067309836,0.480168236916995
"10",3.9008759,3.369421,95.9706808204966,112.878702094991,1.55427504496204,-0.313413833995241,-0.0861122067309836,0.480168236916995
"11",3.7811154,3.4296637,95.9706808204966,112.878702094991,1.42512861675345,-0.261048751012698,-0.0861122067309836,0.480168236916995
"12",3.6541384,3.3274319,95.9706808204966,115.490555717893,1.28820011349367,-0.349912243028406,-0.0861122067309836,0.792182021045841
"13",3.5482882,3.1143919,95.9706808204966,127.389,1.17405417008859,-0.535094136910998,-0.0861122067309836,2.21357814874391
"14",3.4700625,2.8311432,95.9706808204966,127.389,1.08969772744584,-0.781303913036524,-0.0861122067309836,2.21357814874391
"15",3.3981936,2.5364253,95.9706808204966,127.389,1.01219628302735,-1.03748312296471,-0.0861122067309836,2.21357814874391
"16",3.3009826,2.2445471,95.9706808204966,127.389,0.907366615210453,-1.29119396533723,-0.0861122067309836,2.21357814874391
"17",3.1618192,1.9806304,95.9706808204966,127.389,0.757296633477215,-1.52059968413766,-0.0861122067309836,2.21357814874391
"18",3.0225712,1.7738004,95.9706808204966,127.389,0.607135421431591,-1.70038362664487,-0.0861122067309836,2.21357814874391
"19",2.914069,1.6158478,95.9706808204966,117.011089,0.490129634191439,-1.83768160642181,-0.0861122067309836,0.973825945913672
"20",2.8224756,1.4696866,95.9706808204966,91.6031,0.39135783165654,-1.96473008477401,-0.0861122067309836,-2.06142944722243
"21",2.7055147,1.3476379,98.0738976984596,91.6031,0.265230415062068,-2.07081912632446,0.269683205066109,-2.06142944722243
"22",2.5312715,1.2640717,98.3607,91.6031,0.077331342165451,-2.14345781943642,0.318200761220257,-2.06142944722243
"23",2.2863829,1.2213649,98.3607,91.6031,-0.186749786412022,-2.18058007866316,0.318200761220257,-2.06142944722243
"24",2.0674958,1.2633825,98.3607,91.6031,-0.422791612773274,-2.1440568964232,0.318200761220257,-2.06142944722243
"25",1.9385279,1.4047824,98.3607,91.6031,-0.561867047817073,-2.02114710822939,0.318200761220257,-2.06142944722243
"26",1.864694,1.588635,98.3607,92.611442,-0.641487494172176,-1.86133593350522,0.318200761220257,-1.94097223616076
"27",1.8247166,1.8386081,96.570978,93.0233,-0.684598022427036,-1.64405048439846,0.0154384152804318,-1.8917714034736
"28",1.8167678,2.1744842,90.2256,93.0233,-0.693169789650323,-1.35209511306961,-1.0579917203244,-1.8917714034736
"29",1.819263,2.5592373,90.2256,93.0233,-0.690479034621193,-1.01765412670462,-1.0579917203244,-1.8917714034736
"30",1.8054992,2.9406283,90.2256,120.366468,-0.705321537855376,-0.686135596429666,-1.0579917203244,1.37466176986517
"31",1.8243774,3.2874753,90.2256,135.747,-0.684963806374567,-0.384643931261175,-1.0579917203244,3.21203042986823
"32",1.9396822,3.5667053,90.2256,135.747,-0.560622282455529,-0.14192735114084,-1.0579917203244,3.21203042986823
"33",2.1560119,3.6986788,90.2256,135.747,-0.327338285892086,-0.0272113228254338,-1.0579917203244,3.21203042986823
"34",2.4728457,3.6708616,90.55866,135.747,0.0143265669246204,-0.051391015739961,-1.00164887660973,3.21203042986823
"35",2.8346772,3.4917538,90.7716,129.43914,0.404515701391802,-0.20707784268863,-0.96562640275936,2.45848924704784
"36",3.1333253,3.1834443,90.7716,127.66,0.726569595674828,-0.475071351475688,-0.96562640275936,2.24595199035491
"37",3.2874543,2.8073243,90.7716,127.66,0.892778068696917,-0.802008142346513,-0.96562640275936,2.24595199035491
"38",3.2861488,2.4067202,90.7716,123.521236586598,0.891370253415365,-1.15022737786628,-0.96562640275936,1.75153253939229
"39",3.1404326,2.0164153,90.7716,112.878702094991,0.73423391245045,-1.48949418491498,-0.96562640275936,0.480168236916995
"40",2.8405031,1.6374175,91.17816,112.878702094991,0.410798191662805,-1.8189324612074,-0.896849766295543,0.480168236916995
"41",2.4357599,1.2503415,93.3126,112.878702094991,-0.0256657394473321,-2.1553925943115,-0.535772424860504,0.480168236916995
"42",2.0180207,3.14309601712281,93.3126,112.878702094991,-0.476144199396267,-0.510143504301957,-0.535772424860504,0.480168236916995
"43",1.7218018,3.4312913830941,93.3126,112.878702094991,-0.795578511234293,-0.259633911367529,-0.535772424860504,0.480168236916995
"44",1.6999972,3.4312913830941,93.3126,126.183838712297,-0.819091991960551,-0.259633911367529,-0.535772424860504,2.06960877367455
"45",2.028726,3.4312913830941,93.3126,133.038,-0.464599898413043,-0.259633911367529,-0.535772424860504,2.88841147442844
"46",2.5858706,3.4312913830941,93.3126,133.038,0.136209509410943,-0.259633911367529,-0.535772424860504,2.88841147442844
"47",3.1167081,3.4312913830941,92.462454,133.038,0.708650064386733,-0.259633911367529,-0.679589284323235,2.88841147442844
"48",3.5383942,3.4312913830941,92.0245,132.00988,1.16338475270392,-0.259633911367529,-0.753676757379794,2.76559157023252
"49",3.8437345,3.4312913830941,92.0245,107.335,1.49265533134329,-0.259633911367529,-0.753676757379794,-0.182086130469664
"50",3.9720339,3.4312913830941,92.0245,107.335,1.63100987437964,-0.259633911367529,-0.753676757379794,-0.182086130469664
"51",4.0800506,2.23456896388517,92.0245,107.335,1.74749211177744,-1.29986731373735,-0.753676757379794,-0.182086130469664
"52",4.1871795,1.4656554,92.0245,107.335,1.86301697008144,-1.96823414622078,-0.753676757379794,-0.182086130469664
"53",4.2475869,1.8816619,95.663212,107.335,1.92815864824216,-1.60662660051355,-0.138125861028632,-0.182086130469664
"54",4.2071198,2.2822635,98.5222,110.54873,1.8845200409805,-1.2584095380821,0.345521271818709,0.201828209015578
"55",4.0081301,2.6660278,98.5222,112.782,1.66993502333863,-0.924828051607598,0.345521271818709,0.468616139844306
"56",3.77594,2.9700312,98.5222,112.782,1.41954760778513,-0.660577557058466,0.345521271818709,0.468616139844306
"57",3.6902159,3.1362185,98.5222,112.782,1.32710509688716,-0.516121685141294,0.345521271818709,0.468616139844306
"58",3.7578402,3.1508054,98.5222,112.782,1.40002928144806,-0.503442236362304,0.345521271818709,0.468616139844306
"59",3.9167847,3.0566161,99.129368,112.19973,1.57143065718047,-0.585314903267465,0.448234211627011,0.399057775435327
"60",4.0807037,2.8652619,99.6678,108.303,1.74819639684859,-0.751646733714274,0.539319271457013,-0.0664482017632335
"61",4.1980194,2.5954315,99.6678,108.303,1.87470642000139,-0.986192849462948,0.539319271457013,-0.0664482017632335
"62",4.2103634,2.2898463,99.6678,108.303,1.88801784997877,-1.25181830045098,0.539319271457013,-0.0664482017632335
"63",4.0254273,1.9734624,99.6678,108.303,1.68858784791777,-1.52683036295549,0.539319271457013,-0.0664482017632335
"64",3.7047729,1.6708405,99.6678,108.303,1.34280296517789,-1.78988000890155,0.539319271457013,-0.0664482017632335
"65",3.4940122,1.3914643,104.311816,108.303,1.11552442499359,-2.03272367122657,1.32493467918072,-0.0664482017632335
"66",3.4468938,1.523688235126,105.263,108.303,1.0647132388103,-1.91778995585273,1.48584385907594,-0.0664482017632335
"67",2.4872256,3.4312913830941,105.263,108.303,0.0298334554479374,-0.259633911367529,1.48584385907594,-0.0664482017632335
"68",1.9549166,3.4312913830941,105.263,108.303,-0.544193924642218,-0.259633911367529,1.48584385907594,-0.0664482017632335
"69",1.5917722,3.4312913830941,105.263,108.303,-0.935798854347355,-0.259633911367529,1.48584385907594,-0.0664482017632335
"70",1.4423585,3.4312913830941,106.97499,108.303,-1.09692247758231,-0.259633911367529,1.77545649647187,-0.0664482017632335
"71",1.4787597,3.4312913830941,109.89,102.289726,-1.05766842501484,-0.259633911367529,2.26858071690278,-0.784797943606443
"72",1.6044558,3.4312913830941,109.89,99.8336,-0.922121209073442,-0.259633911367529,2.26858071690278,-1.0782084015424
"73",1.6912876,3.4312913830941,109.89,99.8336,-0.828484184971816,-0.259633911367529,2.26858071690278,-1.0782084015424
"74",1.7004938,3.40711946926316,109.89,99.8336,-0.818556472183593,-0.280644992769991,2.26858071690278,-1.0782084015424
"75",1.6063692,1.3135771,106.549363396919,99.8336,-0.920057851157148,-2.10042597692133,1.70345441523068,-1.0782084015424
"76",1.3549749,1.8542149,95.9706808204966,99.8336,-1.19115454762217,-1.63048450251034,-0.0861122067309836,-1.0782084015424
"77",1.1584108,2.2896761,95.9706808204966,99.151672,-1.40312386495999,-1.25196624430349,-0.0861122067309836,-1.15967197741732
"78",1.1282842,2.58562,95.9706808204966,98.5222,-1.43561156152162,-0.99472135186545,-0.0861122067309836,-1.23486912437878
"79",1.2752442,2.7284993,95.9706808204966,98.5222,-1.27713394085759,-0.870525616930137,-0.0861122067309836,-1.23486912437878
"80",1.5882207,2.6681855,95.9706808204966,98.5222,-0.93962869423432,-0.922952502544369,-0.0861122067309836,-1.23486912437878
"81",1.9780854,2.4566676,95.9706808204966,98.5222,-0.519209328169431,-1.10681133333703,-0.0861122067309836,-1.23486912437878
"82",2.3338989,2.2190186,95.9706808204966,98.5222,-0.135509839327972,-1.3133842393608,-0.0861122067309836,-1.23486912437878
"83",2.6124848,2.0231506,95.9706808204966,98.5222,0.164909530449842,-1.48363962422278,-0.0861122067309836,-1.23486912437878
"84",2.8111299,1.877432,95.9706808204966,92.433392,0.379122940932752,-1.61030337901962,-0.0861122067309836,-1.96224220848119
"85",2.9439668,1.7708896,95.9706808204966,91.6031,0.522370599128082,-1.70291379683222,-0.0861122067309836,-2.06142944722243
"86",3.0214848,1.6793947,95.9706808204966,91.6031,0.605963877561903,-1.78244439607461,-0.0861122067309836,-2.06142944722243
"87",3.0365994,1.5343111,95.9706808204966,91.6031,0.622263046351291,-1.90855618643935,-0.0861122067309836,-2.06142944722243
"88",2.9746393,1.346533,95.9706808204966,91.6031,0.555446979230269,-2.07177954443632,-0.0861122067309836,-2.06142944722243
"89",2.8759703,1.1636377,95.9706808204966,91.6031,0.44904504432758,-2.23075860018278,-0.0861122067309836,-2.06142944722243
"90",2.7774597,2.80897682348964,95.9706808204966,91.193079,0.342813923626804,-0.800571710552031,-0.0861122067309836,-2.11041083065853
"91",2.6737793,3.4312913830941,95.9706808204966,89.8204,0.231007832843632,-0.259633911367529,-0.0861122067309836,-2.2743919839011
"92",2.5627721,3.4312913830941,95.9706808204966,89.8204,0.11130072252398,-0.259633911367529,-0.0861122067309836,-2.2743919839011
"93",2.4565827,3.4312913830941,95.9706808204966,89.8204,-0.00321100482863971,-0.259633911367529,-0.0861122067309836,-2.2743919839011
"94",2.3896303,3.4312913830941,95.9706808204966,89.8204,-0.0754106309156462,-0.259633911367529,-0.0861122067309836,-2.2743919839011
"95",2.3918243,1.59199144895694,95.9706808204966,89.8204,-0.0730446816795485,-1.85841838950143,-0.0861122067309836,-2.2743919839011
